0 ,  ,  ,  , 48.6477537264 , 0.142857142857 , 25
0 , 0.1 , 10 , 0.01 , 30.671189608 , 0.062936 , 25
0 , 0.1 , 10 , 0.25 , 30.4414272395 , 0.062392 , 25
0 , 0.1 , 10 , 0.5 , 29.9533148954 , 0.061768 , 25
0 , 0.1 , 10 , 0.75 , 29.4787747644 , 0.060112 , 25
0 , 0.1 , 10 , 0.999 , 29.0984851884 , 0.058712 , 25
0 , 0.1 , 20 , 0.01 , 27.3132670303 , 0.051576 , 25
0 , 0.1 , 20 , 0.25 , 26.7258310746 , 0.050416 , 25
0 , 0.1 , 20 , 0.5 , 26.0248835472 , 0.04896 , 25
0 , 0.1 , 20 , 0.75 , 25.5119247352 , 0.049056 , 25
0 , 0.1 , 20 , 0.999 , 24.6811170246 , 0.046472 , 25
0 , 0.1 , 30 , 0.01 , 24.331952083 , 0.043944 , 25
0 , 0.1 , 30 , 0.25 , 23.6722327628 , 0.043424 , 25
0 , 0.1 , 30 , 0.5 , 22.8007815452 , 0.041368 , 25
0 , 0.1 , 30 , 0.75 , 22.0452601675 , 0.040992 , 25
0 , 0.1 , 30 , 0.999 , 21.0259871854 , 0.039216 , 25
0 , 0.1 , 40 , 0.01 , 21.9397932625 , 0.038944 , 25
0 , 0.1 , 40 , 0.25 , 20.9786782832 , 0.038192 , 25
0 , 0.1 , 40 , 0.5 , 20.2002711468 , 0.0382 , 25
0 , 0.1 , 40 , 0.75 , 19.2736958272 , 0.036672 , 25
0 , 0.1 , 40 , 0.999 , 18.3867737721 , 0.035152 , 25
0 , 0.25 , 10 , 0.01 , 25.7401509946 , 0.04712 , 25
0 , 0.25 , 10 , 0.25 , 24.3867314334 , 0.04504 , 25
0 , 0.25 , 10 , 0.5 , 22.8455397777 , 0.04244 , 25
0 , 0.25 , 10 , 0.75 , 20.7789657292 , 0.03852 , 25
0 , 0.25 , 10 , 0.999 , 19.0334616608 , 0.037632 , 25
0 , 0.25 , 20 , 0.01 , 19.9313150563 , 0.036624 , 25
0 , 0.25 , 20 , 0.25 , 18.1260126289 , 0.035272 , 25
0 , 0.25 , 20 , 0.5 , 16.4964904955 , 0.034752 , 25
0 , 0.25 , 20 , 0.75 , 15.187922041 , 0.03436 , 25
0 , 0.25 , 20 , 0.999 , 14.4663834729 , 0.03392 , 25
0 , 0.25 , 30 , 0.01 , 16.7654854864 , 0.03416 , 25
0 , 0.25 , 30 , 0.25 , 15.2043931637 , 0.033512 , 25
0 , 0.25 , 30 , 0.5 , 14.1449895908 , 0.032912 , 25
0 , 0.25 , 30 , 0.75 , 13.5390880949 , 0.032616 , 25
0 , 0.25 , 30 , 0.999 , 13.4093776162 , 0.033392 , 25
0 , 0.25 , 40 , 0.01 , 14.9949612908 , 0.033336 , 25
0 , 0.25 , 40 , 0.25 , 13.8981929114 , 0.033448 , 25
0 , 0.25 , 40 , 0.5 , 13.3864133859 , 0.03352 , 25
0 , 0.25 , 40 , 0.75 , 13.1829396129 , 0.032704 , 25
0 , 0.25 , 40 , 0.999 , 13.1345162544 , 0.032688 , 25
0 , 0.5 , 10 , 0.01 , 19.9586258364 , 0.036528 , 25
0 , 0.5 , 10 , 0.25 , 17.6211605595 , 0.034816 , 25
0 , 0.5 , 10 , 0.5 , 15.2483072045 , 0.034152 , 25
0 , 0.5 , 10 , 0.75 , 13.9935719311 , 0.03336 , 25
0 , 0.5 , 10 , 0.999 , 13.6487666643 , 0.033432 , 25
0 , 0.5 , 20 , 0.01 , 15.0213098351 , 0.03316 , 25
0 , 0.5 , 20 , 0.25 , 13.7268340225 , 0.03312 , 25
0 , 0.5 , 20 , 0.5 , 13.2016785837 , 0.033368 , 25
0 , 0.5 , 20 , 0.75 , 13.1154499778 , 0.033872 , 25
0 , 0.5 , 20 , 0.999 , 13.0972546146 , 0.0336 , 25
0 , 0.5 , 30 , 0.01 , 13.6510311654 , 0.033224 , 25
0 , 0.5 , 30 , 0.25 , 13.1742182348 , 0.033568 , 25
0 , 0.5 , 30 , 0.5 , 13.088654224 , 0.03244 , 25
0 , 0.5 , 30 , 0.75 , 13.0847808473 , 0.033024 , 25
0 , 0.5 , 30 , 0.999 , 13.0285515227 , 0.032904 , 25
0 , 0.5 , 40 , 0.01 , 13.2058552745 , 0.03244 , 25
0 , 0.5 , 40 , 0.25 , 13.057123747 , 0.032816 , 25
0 , 0.5 , 40 , 0.5 , 13.1040668994 , 0.033496 , 25
0 , 0.5 , 40 , 0.75 , 13.1048471774 , 0.03328 , 25
0 , 0.5 , 40 , 0.999 , 13.064427977 , 0.032896 , 25
0 , 0.75 , 10 , 0.01 , 16.7066575791 , 0.03336 , 25
0 , 0.75 , 10 , 0.25 , 14.8246685817 , 0.032744 , 25
0 , 0.75 , 10 , 0.5 , 13.3611971762 , 0.033456 , 25
0 , 0.75 , 10 , 0.75 , 13.1651504537 , 0.03312 , 25
0 , 0.75 , 10 , 0.999 , 13.1133157382 , 0.032688 , 25
0 , 0.75 , 20 , 0.01 , 13.6357892956 , 0.033392 , 25
0 , 0.75 , 20 , 0.25 , 13.1856841657 , 0.033544 , 25
0 , 0.75 , 20 , 0.5 , 13.0801026679 , 0.033128 , 25
0 , 0.75 , 20 , 0.75 , 13.0894084972 , 0.0332 , 25
0 , 0.75 , 20 , 0.999 , 13.0855133742 , 0.033472 , 25
0 , 0.75 , 30 , 0.01 , 13.1359423847 , 0.033384 , 25
0 , 0.75 , 30 , 0.25 , 13.1231040396 , 0.032808 , 25
0 , 0.75 , 30 , 0.5 , 13.0339284886 , 0.0328 , 25
0 , 0.75 , 30 , 0.75 , 13.0967008907 , 0.032984 , 25
0 , 0.75 , 30 , 0.999 , 13.0984429494 , 0.0336 , 25
0 , 0.75 , 40 , 0.01 , 13.0984477871 , 0.0324 , 25
0 , 0.75 , 40 , 0.25 , 13.0648579955 , 0.032944 , 25
0 , 0.75 , 40 , 0.5 , 13.0693023739 , 0.033712 , 25
0 , 0.75 , 40 , 0.75 , 13.072518847 , 0.033136 , 25
0 , 0.75 , 40 , 0.999 , 13.0949984208 , 0.033248 , 25
0 , 1 , 10 , 0.01 , 15.0038972174 , 0.033376 , 25
0 , 1 , 10 , 0.25 , 13.571177318 , 0.033 , 25
0 , 1 , 10 , 0.5 , 13.1292673011 , 0.033512 , 25
0 , 1 , 10 , 0.75 , 13.0786276776 , 0.033288 , 25
0 , 1 , 10 , 0.999 , 13.1083011344 , 0.033448 , 25
0 , 1 , 20 , 0.01 , 13.1922547276 , 0.033024 , 25
0 , 1 , 20 , 0.25 , 13.0976025017 , 0.0334 , 25
0 , 1 , 20 , 0.5 , 13.1107370186 , 0.03372 , 25
0 , 1 , 20 , 0.75 , 13.0757843928 , 0.033144 , 25
0 , 1 , 20 , 0.999 , 13.0681436614 , 0.033272 , 25
0 , 1 , 30 , 0.01 , 13.1264521085 , 0.033384 , 25
0 , 1 , 30 , 0.25 , 13.085043311 , 0.032752 , 25
0 , 1 , 30 , 0.5 , 13.0787608263 , 0.033264 , 25
0 , 1 , 30 , 0.75 , 13.0904195895 , 0.033544 , 25
0 , 1 , 30 , 0.999 , 13.0828264738 , 0.032856 , 25
0 , 1 , 40 , 0.01 , 13.0787514638 , 0.033488 , 25
0 , 1 , 40 , 0.25 , 13.0679218475 , 0.033624 , 25
0 , 1 , 40 , 0.5 , 13.0884485921 , 0.033008 , 25
0 , 1 , 40 , 0.75 , 13.0864551956 , 0.033104 , 25
0 , 1 , 40 , 0.999 , 13.053535314 , 0.033176 , 25
1 ,  ,  ,  , 48.6477537264 , 0.142857142857 , 25
1 , 0.1 , 10 , 0.01 , 16.3191321501 , 0.204912 , 25
1 , 0.1 , 10 , 0.25 , 15.7717342537 , 0.206064 , 25
1 , 0.1 , 10 , 0.5 , 14.9985439628 , 0.203552 , 25
1 , 0.1 , 10 , 0.75 , 14.1899674773 , 0.205448 , 25
1 , 0.1 , 10 , 0.999 , 13.6627077231 , 0.205736 , 25
1 , 0.1 , 20 , 0.01 , 6.49280971061 , 0.214864 , 25
1 , 0.1 , 20 , 0.25 , 6.05712331144 , 0.215016 , 25
1 , 0.1 , 20 , 0.5 , 5.61735654802 , 0.21568 , 25
1 , 0.1 , 20 , 0.75 , 5.27532035487 , 0.21464 , 25
1 , 0.1 , 20 , 0.999 , 5.06623196789 , 0.214432 , 25
1 , 0.1 , 30 , 0.01 , 3.15868596269 , 0.217448 , 25
1 , 0.1 , 30 , 0.25 , 2.99259400849 , 0.217608 , 25
1 , 0.1 , 30 , 0.5 , 2.91162584769 , 0.218296 , 25
1 , 0.1 , 30 , 0.75 , 2.75467311953 , 0.217896 , 25
1 , 0.1 , 30 , 0.999 , 2.74121980082 , 0.217936 , 25
1 , 0.1 , 40 , 0.01 , 2.06755490769 , 0.218936 , 25
1 , 0.1 , 40 , 0.25 , 2.01984915388 , 0.219504 , 25
1 , 0.1 , 40 , 0.5 , 2.06610451754 , 0.218792 , 25
1 , 0.1 , 40 , 0.75 , 1.96334932812 , 0.219376 , 25
1 , 0.1 , 40 , 0.999 , 1.95105811831 , 0.21964 , 25
1 , 0.25 , 10 , 0.01 , 6.39776162882 , 0.217832 , 25
1 , 0.25 , 10 , 0.25 , 5.28272042761 , 0.216792 , 25
1 , 0.25 , 10 , 0.5 , 4.43545260876 , 0.217168 , 25
1 , 0.25 , 10 , 0.75 , 3.86084693081 , 0.217208 , 25
1 , 0.25 , 10 , 0.999 , 3.51504036208 , 0.216496 , 25
1 , 0.25 , 20 , 0.01 , 1.88699165305 , 0.220464 , 25
1 , 0.25 , 20 , 0.25 , 1.7782320296 , 0.219504 , 25
1 , 0.25 , 20 , 0.5 , 1.70070053742 , 0.21932 , 25
1 , 0.25 , 20 , 0.75 , 1.65131018445 , 0.219408 , 25
1 , 0.25 , 20 , 0.999 , 1.64284665112 , 0.21988 , 25
1 , 0.25 , 30 , 0.01 , 1.42998655803 , 0.219888 , 25
1 , 0.25 , 30 , 0.25 , 1.40748928841 , 0.22016 , 25
1 , 0.25 , 30 , 0.5 , 1.42287619974 , 0.219856 , 25
1 , 0.25 , 30 , 0.75 , 1.42737247964 , 0.219784 , 25
1 , 0.25 , 30 , 0.999 , 1.41451842941 , 0.219392 , 25
1 , 0.25 , 40 , 0.01 , 1.36717450478 , 0.22032 , 25
1 , 0.25 , 40 , 0.25 , 1.36729656399 , 0.220288 , 25
1 , 0.25 , 40 , 0.5 , 1.33867334791 , 0.220504 , 25
1 , 0.25 , 40 , 0.75 , 1.34390161305 , 0.22052 , 25
1 , 0.25 , 40 , 0.999 , 1.35854614366 , 0.220352 , 25
1 , 0.5 , 10 , 0.01 , 4.7007397632 , 0.221824 , 25
1 , 0.5 , 10 , 0.25 , 2.74721324299 , 0.219624 , 25
1 , 0.5 , 10 , 0.5 , 1.88363219116 , 0.219072 , 25
1 , 0.5 , 10 , 0.75 , 1.64434803114 , 0.219768 , 25
