0 ,  ,  , 17.328679514 , 0.5 , 25
0 , 0.1 , 10 , 12.4677714824 , 0.58416 , 25
0 , 0.1 , 20 , 8.09570991087 , 0.61288 , 25
0 , 0.1 , 30 , 5.84353836039 , 0.617648 , 25
0 , 0.1 , 40 , 4.63631437399 , 0.6172 , 25
0 , 0.25 , 10 , 8.98366035427 , 0.611776 , 25
0 , 0.25 , 20 , 5.47304769418 , 0.639904 , 25
0 , 0.25 , 30 , 4.38969992076 , 0.650192 , 25
0 , 0.25 , 40 , 3.97407347842 , 0.655064 , 25
0 , 0.5 , 10 , 5.60493968544 , 0.638592 , 25
0 , 0.5 , 20 , 2.45699370507 , 0.670624 , 25
0 , 0.5 , 30 , 1.70017146693 , 0.677232 , 25
0 , 0.5 , 40 , 1.50312785561 , 0.679624 , 25
0 , 0.75 , 10 , 4.68244557788 , 0.620904 , 25
0 , 0.75 , 20 , 3.28713352971 , 0.640328 , 25
0 , 0.75 , 30 , 2.7590574755 , 0.650296 , 25
0 , 0.75 , 40 , 2.46811793323 , 0.653232 , 25
0 , 1 , 10 , 4.30150916565 , 0.574872 , 25
0 , 1 , 20 , 3.09489087189 , 0.582976 , 25
0 , 1 , 30 , 2.56669546423 , 0.58248 , 25
0 , 1 , 40 , 2.31231519811 , 0.583016 , 25
1 ,  ,  , 17.328679514 , 0.5 , 25
1 , 0.1 , 10 , 11.2372811841 , 0.654272 , 25
1 , 0.1 , 20 , 6.02827609871 , 0.696848 , 25
1 , 0.1 , 30 , 3.77724320386 , 0.709904 , 25
1 , 0.1 , 40 , 2.75829042084 , 0.714776 , 25
1 , 0.25 , 10 , 8.94223234523 , 0.691 , 25
1 , 0.25 , 20 , 4.04762461305 , 0.716816 , 25
1 , 0.25 , 30 , 2.35741580274 , 0.721136 , 25
1 , 0.25 , 40 , 1.73774595429 , 0.719688 , 25
1 , 0.5 , 10 , 8.78166660095 , 0.697808 , 25
1 , 0.5 , 20 , 5.19954763193 , 0.72532 , 25
1 , 0.5 , 30 , 4.19471122491 , 0.735656 , 25
1 , 0.5 , 40 , 3.83760514656 , 0.739384 , 25
1 , 0.75 , 10 , 9.58680781027 , 0.679976 , 25
1 , 0.75 , 20 , 5.927253538 , 0.709272 , 25
1 , 0.75 , 30 , 4.38861694739 , 0.719152 , 25
1 , 0.75 , 40 , 3.52679644807 , 0.72396 , 25
1 , 1 , 10 , 10.5560181698 , 0.6506 , 25
1 , 1 , 20 , 7.86010589172 , 0.665856 , 25
1 , 1 , 30 , 6.58156390886 , 0.6692 , 25
1 , 1 , 40 , 5.78335771942 , 0.673888 , 25
2 ,  ,  , 17.328679514 , 0.5 , 25
2 , 0.1 , 10 , 16.0924997412 , 0.457992 , 25
2 , 0.1 , 20 , 13.0507072126 , 0.422496 , 25
2 , 0.1 , 30 , 10.0060807387 , 0.402944 , 25
2 , 0.1 , 40 , 7.39359071181 , 0.391016 , 25
2 , 0.25 , 10 , 14.2975602236 , 0.445856 , 25
2 , 0.25 , 20 , 9.91851643068 , 0.41384 , 25
