0 ,  ,  , 28.5639195054 , 0.333333333333 , 26
0 , 0.1 , 10 , 22.2189921457 , 0.311538461538 , 26
0 , 0.1 , 15 , 18.5111845744 , 0.3 , 26
0 , 0.1 , 20 , 18.7763444592 , 0.338461538462 , 26
0 , 0.1 , 25 , 13.5607654341 , 0.365384615385 , 26
0 , 0.1 , 30 , 10.7452750127 , 0.396153846154 , 26
0 , 0.1 , 35 , 11.6106037105 , 0.353846153846 , 26
0 , 0.25 , 10 , 16.9902802276 , 0.292307692308 , 26
0 , 0.25 , 15 , 11.3340093442 , 0.323076923077 , 26
0 , 0.25 , 20 , 9.70734357582 , 0.303846153846 , 26
0 , 0.25 , 25 , 6.34777074819 , 0.342307692308 , 26
0 , 0.25 , 30 , 5.97403697035 , 0.323076923077 , 26
0 , 0.25 , 35 , 5.67847759545 , 0.338461538462 , 26
0 , 0.5 , 10 , 11.2945881927 , 0.303846153846 , 26
0 , 0.5 , 15 , 6.41464861751 , 0.315384615385 , 26
0 , 0.5 , 20 , 4.94909806704 , 0.303846153846 , 26
0 , 0.5 , 25 , 5.18762695175 , 0.296153846154 , 26
0 , 0.5 , 30 , 3.98664480894 , 0.296153846154 , 26
0 , 0.5 , 35 , 3.84343467019 , 0.311538461538 , 26
0 , 0.75 , 10 , 8.16704435346 , 0.319230769231 , 26
0 , 0.75 , 15 , 6.79941295347 , 0.303846153846 , 26
0 , 0.75 , 20 , 6.93800232948 , 0.311538461538 , 26
0 , 0.75 , 25 , 5.62965393866 , 0.326923076923 , 26
0 , 0.75 , 30 , 5.36753257931 , 0.3 , 26
0 , 0.75 , 35 , 5.80504548668 , 0.3 , 26
0 , 1 , 10 , 5.68340917786 , 0.315384615385 , 26
0 , 1 , 15 , 3.83446876558 , 0.326923076923 , 26
0 , 1 , 20 , 3.43529132084 , 0.319230769231 , 26
0 , 1 , 25 , 2.91895618233 , 0.307692307692 , 26
0 , 1 , 30 , 2.90031227272 , 0.303846153846 , 26
0 , 1 , 35 , 2.8942914338 , 0.3 , 26
1 ,  ,  , 37.3528178147 , 0.333333333333 , 34
1 , 0.1 , 10 , 30.9916659263 , 0.291176470588 , 34
1 , 0.1 , 15 , 23.6505610165 , 0.3 , 34
1 , 0.1 , 20 , 18.1523339212 , 0.279411764706 , 34
1 , 0.1 , 25 , 15.9315285405 , 0.258823529412 , 34
