0 ,  ,  , 34.657359028 , 0.25 , 25
0 , 0.1 , 10 , 20.4592950785 , 0.320688 , 25
0 , 0.1 , 20 , 13.9584545806 , 0.331536 , 25
0 , 0.1 , 30 , 10.405318588 , 0.33648 , 25
0 , 0.1 , 40 , 8.40192823758 , 0.338824 , 25
0 , 0.25 , 10 , 14.640322677 , 0.32836 , 25
0 , 0.25 , 20 , 10.6102825951 , 0.333616 , 25
0 , 0.25 , 30 , 9.68088945304 , 0.333592 , 25
0 , 0.25 , 40 , 9.37193351322 , 0.332896 , 25
0 , 0.5 , 10 , 10.00881342 , 0.325392 , 25
0 , 0.5 , 20 , 7.19253652517 , 0.32688 , 25
0 , 0.5 , 30 , 6.74011736042 , 0.32512 , 25
0 , 0.5 , 40 , 6.65318389305 , 0.32496 , 25
0 , 0.75 , 10 , 8.52694217118 , 0.3122 , 25
0 , 0.75 , 20 , 7.54504139987 , 0.3054 , 25
0 , 0.75 , 30 , 7.15304175101 , 0.30312 , 25
0 , 0.75 , 40 , 6.84176239808 , 0.30188 , 25
0 , 1 , 10 , 8.02277624135 , 0.305504 , 25
0 , 1 , 20 , 7.17103905624 , 0.305168 , 25
0 , 1 , 30 , 6.77157071835 , 0.306152 , 25
0 , 1 , 40 , 6.65447708199 , 0.305816 , 25
1 ,  ,  , 34.657359028 , 0.25 , 25
1 , 0.1 , 10 , 14.3164320637 , 0.311088 , 25
1 , 0.1 , 20 , 7.70738806035 , 0.330776 , 25
1 , 0.1 , 30 , 5.19911443728 , 0.338952 , 25
1 , 0.1 , 40 , 3.9795433759 , 0.342296 , 25
1 , 0.25 , 10 , 7.72663031241 , 0.332144 , 25
1 , 0.25 , 20 , 3.60240809478 , 0.343008 , 25
1 , 0.25 , 30 , 2.69621020426 , 0.3454 , 25
1 , 0.25 , 40 , 2.4990571113 , 0.344712 , 25
1 , 0.5 , 10 , 5.06407620982 , 0.338944 , 25
1 , 0.5 , 20 , 2.6165987592 , 0.3448 , 25
1 , 0.5 , 30 , 2.44276904354 , 0.344552 , 25
1 , 0.5 , 40 , 2.42220973012 , 0.34516 , 25
1 , 0.75 , 10 , 4.37447027659 , 0.338256 , 25
1 , 0.75 , 20 , 2.5947261451 , 0.344784 , 25
1 , 0.75 , 30 , 2.44146399084 , 0.345112 , 25
1 , 0.75 , 40 , 2.42293506263 , 0.345216 , 25
1 , 1 , 10 , 4.60060787238 , 0.336424 , 25
1 , 1 , 20 , 2.73027414493 , 0.34428 , 25
1 , 1 , 30 , 2.46464751387 , 0.344856 , 25
1 , 1 , 40 , 2.44361231674 , 0.345328 , 25
2 ,  ,  , 34.657359028 , 0.25 , 25
2 , 0.1 , 10 , 25.8157739859 , 0.19328 , 25
2 , 0.1 , 20 , 20.7390257043 , 0.181704 , 25
2 , 0.1 , 30 , 16.330115316 , 0.174392 , 25
2 , 0.1 , 40 , 12.8806120768 , 0.169304 , 25
2 , 0.25 , 10 , 21.8288621161 , 0.19268 , 25
2 , 0.25 , 20 , 15.1211832529 , 0.176104 , 25
2 , 0.25 , 30 , 10.8485211384 , 0.166752 , 25
2 , 0.25 , 40 , 8.64106272797 , 0.162408 , 25
2 , 0.5 , 10 , 22.681844312 , 0.214976 , 25
2 , 0.5 , 20 , 19.1168937193 , 0.202248 , 25
2 , 0.5 , 30 , 16.8968784546 , 0.189272 , 25
2 , 0.5 , 40 , 15.0819235891 , 0.179256 , 25
2 , 0.75 , 10 , 24.2812146758 , 0.248128 , 25
2 , 0.75 , 20 , 19.2939675523 , 0.258464 , 25
2 , 0.75 , 30 , 14.8803006191 , 0.257608 , 25
2 , 0.75 , 40 , 11.6126591351 , 0.255456 , 25
2 , 1 , 10 , 22.7209173463 , 0.2514 , 25
2 , 1 , 20 , 14.3123271232 , 0.25144 , 25
2 , 1 , 30 , 9.8265366738 , 0.250528 , 25
2 , 1 , 40 , 7.99843723024 , 0.251936 , 25
3 ,  ,  , 30.4984759446 , 0.25 , 22
3 , 0.1 , 10 , 26.1337020005 , 0.327836363636 , 22
3 , 0.1 , 20 , 24.349461536 , 0.334345454545 , 22
3 , 0.1 , 30 , 22.3806407694 , 0.338009090909 , 22
3 , 0.1 , 40 , 20.6850356983 , 0.340809090909 , 22
3 , 0.25 , 10 , 23.8927925295 , 0.331918181818 , 22
3 , 0.25 , 20 , 19.8424591995 , 0.332927272727 , 22
3 , 0.25 , 30 , 17.1595416094 , 0.334609090909 , 22
3 , 0.25 , 40 , 15.3972795098 , 0.332181818182 , 22
