0 ,  ,  , 27.4653072167 , 0.333333333333 , 25
0 , 0.1 , 10 , 17.5589744676 , 0.396672 , 25
0 , 0.1 , 20 , 11.6237225494 , 0.409496 , 25
0 , 0.1 , 30 , 8.73036357463 , 0.417392 , 25
0 , 0.1 , 40 , 7.07243055108 , 0.420808 , 25
0 , 0.25 , 10 , 12.048230023 , 0.399056 , 25
0 , 0.25 , 20 , 8.25010459216 , 0.41046 , 25
0 , 0.25 , 30 , 7.14258445337 , 0.417512 , 25
0 , 0.25 , 40 , 6.59241169014 , 0.4193 , 25
0 , 0.5 , 10 , 6.78267221435 , 0.401648 , 25
0 , 0.5 , 20 , 3.59837158023 , 0.409404 , 25
0 , 0.5 , 30 , 2.97200373778 , 0.410056 , 25
0 , 0.5 , 40 , 2.8535365965 , 0.409696 , 25
0 , 0.75 , 10 , 5.07500909028 , 0.393716 , 25
0 , 0.75 , 20 , 3.80538594332 , 0.400348 , 25
0 , 0.75 , 30 , 3.33628840464 , 0.4032 , 25
0 , 0.75 , 40 , 3.10275853075 , 0.404296 , 25
0 , 1 , 10 , 4.4062179166 , 0.373844 , 25
0 , 1 , 20 , 3.52773182191 , 0.374724 , 25
0 , 1 , 30 , 3.18633477653 , 0.374104 , 25
0 , 1 , 40 , 2.99236392034 , 0.373556 , 25
1 ,  ,  , 27.4653072167 , 0.333333333333 , 25
1 , 0.1 , 10 , 14.3841896048 , 0.5525 , 25
1 , 0.1 , 20 , 7.61538937464 , 0.598376 , 25
1 , 0.1 , 30 , 4.8608736791 , 0.615304 , 25
1 , 0.1 , 40 , 3.72801425804 , 0.622272 , 25
1 , 0.25 , 10 , 10.7302501955 , 0.59876 , 25
1 , 0.25 , 20 , 4.47706732428 , 0.626092 , 25
1 , 0.25 , 30 , 2.77831531001 , 0.628764 , 25
1 , 0.25 , 40 , 2.2953568213 , 0.630208 , 25
1 , 0.5 , 10 , 11.2980970696 , 0.62158 , 25
1 , 0.5 , 20 , 6.49926265543 , 0.648012 , 25
1 , 0.5 , 30 , 5.35827240055 , 0.651652 , 25
1 , 0.5 , 40 , 4.94226831813 , 0.650976 , 25
1 , 0.75 , 10 , 13.0073589662 , 0.615092 , 25
1 , 0.75 , 20 , 8.40342295552 , 0.64862 , 25
1 , 0.75 , 30 , 6.80095618638 , 0.661972 , 25
1 , 0.75 , 40 , 6.07716117565 , 0.669672 , 25
1 , 1 , 10 , 15.0296759079 , 0.579896 , 25
1 , 1 , 20 , 11.5789934114 , 0.60216 , 25
1 , 1 , 30 , 10.1384784096 , 0.612064 , 25
1 , 1 , 40 , 9.28200297989 , 0.617064 , 25
2 ,  ,  , 27.4653072167 , 0.333333333333 , 25
2 , 0.1 , 10 , 22.7848124543 , 0.26204 , 25
2 , 0.1 , 20 , 18.5608242352 , 0.237844 , 25
2 , 0.1 , 30 , 14.7145913295 , 0.216528 , 25
2 , 0.1 , 40 , 11.679347246 , 0.20196 , 25
2 , 0.25 , 10 , 19.5598722703 , 0.249316 , 25
2 , 0.25 , 20 , 13.5838733383 , 0.217068 , 25
2 , 0.25 , 30 , 9.76967245369 , 0.192952 , 25
2 , 0.25 , 40 , 7.48482158852 , 0.179096 , 25
2 , 0.5 , 10 , 20.0793084983 , 0.28274 , 25
2 , 0.5 , 20 , 17.0684131897 , 0.264448 , 25
2 , 0.5 , 30 , 15.146603788 , 0.243764 , 25
2 , 0.5 , 40 , 13.4933645952 , 0.224252 , 25
2 , 0.75 , 10 , 20.7080798732 , 0.346792 , 25
2 , 0.75 , 20 , 16.1309645816 , 0.387784 , 25
2 , 0.75 , 30 , 12.0974089247 , 0.413064 , 25
2 , 0.75 , 40 , 9.150730104 , 0.424172 , 25
2 , 1 , 10 , 19.0220848603 , 0.376496 , 25
