0 ,  ,  , 27.4653072167 , 0.333333333333 , 25
0 , 0.1 , 0.1 , 21.2828196659 , 0.322944 , 25
0 , 0.1 , 5 , 27.4613752683 , 0.333924 , 25
0 , 0.1 , 10 , 27.4647952486 , 0.335032 , 25
0 , 0.1 , 15 , 27.4646504904 , 0.332976 , 25
0 , 0.1 , 20 , 27.4652411801 , 0.332532 , 25
0 , 0.1 , 25 , 27.465084536 , 0.332476 , 25
0 , 0.1 , 30 , 27.4651222663 , 0.333036 , 25
0 , 0.1 , 35 , 27.4655002465 , 0.335012 , 25
0 , 0.25 , 0.1 , 14.6071919041 , 0.332368 , 25
0 , 0.25 , 5 , 27.4546834681 , 0.331244 , 25
0 , 0.25 , 10 , 27.4615116585 , 0.333432 , 25
0 , 0.25 , 15 , 27.4646253393 , 0.3339 , 25
0 , 0.25 , 20 , 27.4649528921 , 0.332132 , 25
0 , 0.25 , 25 , 27.4647900396 , 0.333712 , 25
0 , 0.25 , 30 , 27.4646773592 , 0.332864 , 25
0 , 0.25 , 35 , 27.4649302467 , 0.332756 , 25
0 , 0.5 , 0.1 , 9.83519842399 , 0.324876 , 25
0 , 0.5 , 5 , 27.430148245 , 0.334532 , 25
0 , 0.5 , 10 , 27.4568662594 , 0.334708 , 25
0 , 0.5 , 15 , 27.4605684413 , 0.332244 , 25
0 , 0.5 , 20 , 27.4629499261 , 0.334216 , 25
0 , 0.5 , 25 , 27.4645687558 , 0.33484 , 25
0 , 0.5 , 30 , 27.463972057 , 0.33262 , 25
0 , 0.5 , 35 , 27.4645886177 , 0.333972 , 25
0 , 0.75 , 0.1 , 8.29151412564 , 0.323936 , 25
0 , 0.75 , 5 , 27.3917514449 , 0.333652 , 25
0 , 0.75 , 10 , 27.4483968742 , 0.3347 , 25
0 , 0.75 , 15 , 27.4572685981 , 0.334756 , 25
0 , 0.75 , 20 , 27.4617102598 , 0.332948 , 25
0 , 0.75 , 25 , 27.4623344465 , 0.332016 , 25
0 , 0.75 , 30 , 27.4630738874 , 0.334348 , 25
0 , 0.75 , 35 , 27.4627864064 , 0.33302 , 25
0 , 1 , 0.1 , 5.62330219265 , 0.330592 , 25
0 , 1 , 5 , 27.3345027331 , 0.337592 , 25
0 , 1 , 10 , 27.4360987214 , 0.335604 , 25
0 , 1 , 15 , 27.4527650496 , 0.334512 , 25
0 , 1 , 20 , 27.4574605596 , 0.335552 , 25
0 , 1 , 25 , 27.4604558705 , 0.335024 , 25
0 , 1 , 30 , 27.4614152309 , 0.334236 , 25
0 , 1 , 35 , 27.4624893135 , 0.335856 , 25
1 ,  ,  , 27.4653072167 , 0.333333333333 , 25
1 , 0.1 , 0.1 , 17.8968249711 , 0.282316 , 25
1 , 0.1 , 5 , 27.4600113223 , 0.332132 , 25
1 , 0.1 , 10 , 27.4629898089 , 0.331396 , 25
1 , 0.1 , 15 , 27.4639891735 , 0.332484 , 25
1 , 0.1 , 20 , 27.4647987297 , 0.333212 , 25
1 , 0.1 , 25 , 27.4649941061 , 0.333484 , 25
1 , 0.1 , 30 , 27.4651658397 , 0.334372 , 25
1 , 0.1 , 35 , 27.4649629451 , 0.334604 , 25
1 , 0.25 , 0.1 , 12.1759653338 , 0.286888 , 25
1 , 0.25 , 5 , 27.4447900683 , 0.32996 , 25
1 , 0.25 , 10 , 27.4600861028 , 0.331876 , 25
1 , 0.25 , 15 , 27.4629080222 , 0.33184 , 25
1 , 0.25 , 20 , 27.4641559677 , 0.334744 , 25
1 , 0.25 , 25 , 27.4639611709 , 0.333548 , 25
1 , 0.25 , 30 , 27.4644077568 , 0.331848 , 25
