0 ,  ,  , 28.5639195054 , 0.333333333333 , 26
0 , 0.1 , 10 , 22.3088083819 , 0.322442307692 , 26
0 , 0.1 , 15 , 18.4256842943 , 0.328773076923 , 26
0 , 0.1 , 20 , 15.6246821673 , 0.339838461538 , 26
0 , 0.1 , 25 , 13.6044729463 , 0.347830769231 , 26
0 , 0.1 , 30 , 12.1227338026 , 0.35575 , 26
0 , 0.1 , 35 , 10.9595115284 , 0.360296153846 , 26
0 , 0.25 , 10 , 15.2015219299 , 0.321584615385 , 26
0 , 0.25 , 15 , 11.2542635007 , 0.327742307692 , 26
0 , 0.25 , 20 , 8.97332549297 , 0.331673076923 , 26
0 , 0.25 , 25 , 7.48926181647 , 0.333111538462 , 26
0 , 0.25 , 30 , 6.51417276981 , 0.332461538462 , 26
0 , 0.25 , 35 , 5.78235616197 , 0.332946153846 , 26
0 , 0.5 , 10 , 10.4507133253 , 0.310430769231 , 26
0 , 0.5 , 15 , 7.2303069682 , 0.309542307692 , 26
0 , 0.5 , 20 , 5.48035317548 , 0.305973076923 , 26
0 , 0.5 , 25 , 4.46026485836 , 0.303626923077 , 26
0 , 0.5 , 30 , 3.75703057772 , 0.301465384615 , 26
0 , 0.5 , 35 , 3.30475464685 , 0.300430769231 , 26
0 , 0.75 , 10 , 8.86761675018 , 0.313115384615 , 26
0 , 0.75 , 15 , 7.19608176532 , 0.310442307692 , 26
0 , 0.75 , 20 , 6.31868961376 , 0.310453846154 , 26
0 , 0.75 , 25 , 5.85994551164 , 0.310334615385 , 26
0 , 0.75 , 30 , 5.56037632533 , 0.310080769231 , 26
0 , 0.75 , 35 , 5.35951982608 , 0.309803846154 , 26
0 , 1 , 10 , 5.70736098263 , 0.317865384615 , 26
0 , 1 , 15 , 3.98520369098 , 0.31595 , 26
0 , 1 , 20 , 3.3084782236 , 0.314980769231 , 26
0 , 1 , 25 , 3.04791366235 , 0.3147 , 26
0 , 1 , 30 , 2.96096297468 , 0.314569230769 , 26
0 , 1 , 35 , 2.91129452657 , 0.314234615385 , 26
1 ,  ,  , 37.3528178147 , 0.333333333333 , 34
1 , 0.1 , 10 , 29.7225260114 , 0.289191176471 , 34
1 , 0.1 , 15 , 24.1328775588 , 0.277855882353 , 34
1 , 0.1 , 20 , 19.258516615 , 0.270573529412 , 34
1 , 0.1 , 25 , 15.5111600034 , 0.265891176471 , 34
1 , 0.1 , 30 , 12.6528270107 , 0.262797058824 , 34
1 , 0.1 , 35 , 10.3152006142 , 0.260376470588 , 34
1 , 0.25 , 10 , 19.8387721541 , 0.292811764706 , 34
1 , 0.25 , 15 , 13.9855928646 , 0.285226470588 , 34
1 , 0.25 , 20 , 10.6072845164 , 0.281791176471 , 34
1 , 0.25 , 25 , 8.49823635532 , 0.279470588235 , 34
1 , 0.25 , 30 , 7.09611565952 , 0.278376470588 , 34
1 , 0.25 , 35 , 6.10177451174 , 0.27785 , 34
1 , 0.5 , 10 , 12.5321643564 , 0.3348 , 34
1 , 0.5 , 15 , 8.72241986149 , 0.336558823529 , 34
1 , 0.5 , 20 , 6.86206496496 , 0.336497058824 , 34
1 , 0.5 , 25 , 5.77286284714 , 0.337038235294 , 34
1 , 0.5 , 30 , 4.95308113104 , 0.33805 , 34
1 , 0.5 , 35 , 4.30501534919 , 0.337832352941 , 34
1 , 0.75 , 10 , 8.18100916545 , 0.367267647059 , 34
1 , 0.75 , 15 , 5.67958476752 , 0.374329411765 , 34
1 , 0.75 , 20 , 4.61031740219 , 0.375820588235 , 34
1 , 0.75 , 25 , 3.89929532545 , 0.375902941176 , 34
1 , 0.75 , 30 , 3.44893094189 , 0.375882352941 , 34
1 , 0.75 , 35 , 3.16114883504 , 0.374241176471 , 34
1 , 1 , 10 , 7.57965398469 , 0.356479411765 , 34
1 , 1 , 15 , 6.41584661482 , 0.358832352941 , 34
1 , 1 , 20 , 6.08680578842 , 0.360723529412 , 34
1 , 1 , 25 , 5.96621652818 , 0.362517647059 , 34
1 , 1 , 30 , 5.85580657195 , 0.364664705882 , 34
1 , 1 , 35 , 5.78110349871 , 0.366002941176 , 34
2 ,  ,  , 32.95836866 , 0.333333333333 , 30
2 , 0.1 , 10 , 24.7246751187 , 0.43532 , 30
2 , 0.1 , 15 , 20.3354420003 , 0.46105 , 30
2 , 0.1 , 20 , 16.9787399902 , 0.479483333333 , 30
2 , 0.1 , 25 , 14.5529114713 , 0.49318 , 30
2 , 0.1 , 30 , 12.6822892695 , 0.502553333333 , 30
2 , 0.1 , 35 , 11.3020179372 , 0.507583333333 , 30
2 , 0.25 , 10 , 17.5027838382 , 0.38356 , 30
2 , 0.25 , 15 , 12.8977357237 , 0.38563 , 30
2 , 0.25 , 20 , 10.5403715482 , 0.392573333333 , 30
2 , 0.25 , 25 , 9.16471509417 , 0.39981 , 30
2 , 0.25 , 30 , 8.25741692932 , 0.40468 , 30
2 , 0.25 , 35 , 7.64636076171 , 0.40943 , 30
2 , 0.5 , 10 , 12.7062205448 , 0.34397 , 30
2 , 0.5 , 15 , 8.57319835732 , 0.332656666667 , 30
2 , 0.5 , 20 , 6.51538603429 , 0.32609 , 30
2 , 0.5 , 25 , 5.29694416289 , 0.321056666667 , 30
2 , 0.5 , 30 , 4.44799470212 , 0.318196666667 , 30
2 , 0.5 , 35 , 3.88089595449 , 0.31668 , 30
2 , 0.75 , 10 , 11.4613760993 , 0.347143333333 , 30
2 , 0.75 , 15 , 7.81424999391 , 0.347603333333 , 30
2 , 0.75 , 20 , 6.09413858168 , 0.351913333333 , 30
2 , 0.75 , 25 , 5.13457932274 , 0.355293333333 , 30
2 , 0.75 , 30 , 4.50805244004 , 0.361126666667 , 30
2 , 0.75 , 35 , 4.1755744628 , 0.363236666667 , 30
2 , 1 , 10 , 12.8551294418 , 0.360503333333 , 30
2 , 1 , 15 , 11.0328791307 , 0.366606666667 , 30
2 , 1 , 20 , 9.75973110238 , 0.3719 , 30
2 , 1 , 25 , 8.72996478001 , 0.375866666667 , 30
2 , 1 , 30 , 7.93508697801 , 0.378073333333 , 30
2 , 1 , 35 , 7.21381398382 , 0.381046666667 , 30
3 ,  ,  , 24.1694703507 , 0.333333333333 , 22
3 , 0.1 , 10 , 19.5275309939 , 0.256713636364 , 22
3 , 0.1 , 15 , 15.9483315133 , 0.245440909091 , 22
3 , 0.1 , 20 , 12.9656016259 , 0.241340909091 , 22
3 , 0.1 , 25 , 10.6902671215 , 0.239790909091 , 22
3 , 0.1 , 30 , 9.09613890937 , 0.240768181818 , 22
3 , 0.1 , 35 , 8.01461401941 , 0.239681818182 , 22
3 , 0.25 , 10 , 15.3484377971 , 0.276586363636 , 22
3 , 0.25 , 15 , 11.8958964512 , 0.279204545455 , 22
3 , 0.25 , 20 , 9.68053508029 , 0.277690909091 , 22
3 , 0.25 , 25 , 8.2300454734 , 0.276218181818 , 22
3 , 0.25 , 30 , 7.23968465319 , 0.2754 , 22
3 , 0.25 , 35 , 6.56994818819 , 0.274322727273 , 22
3 , 0.5 , 10 , 11.9813205064 , 0.351536363636 , 22
3 , 0.5 , 15 , 9.6136461263 , 0.366904545455 , 22
3 , 0.5 , 20 , 8.26207518664 , 0.373686363636 , 22
3 , 0.5 , 25 , 7.38041138634 , 0.376813636364 , 22
3 , 0.5 , 30 , 6.77789227417 , 0.380563636364 , 22
3 , 0.5 , 35 , 6.39192413302 , 0.382077272727 , 22
3 , 0.75 , 10 , 9.2961680032 , 0.360954545455 , 22
3 , 0.75 , 15 , 7.66666463416 , 0.3714 , 22
3 , 0.75 , 20 , 6.74945830717 , 0.375822727273 , 22
3 , 0.75 , 25 , 6.21581719467 , 0.378263636364 , 22
3 , 0.75 , 30 , 5.95697455164 , 0.380781818182 , 22
3 , 0.75 , 35 , 5.82589565797 , 0.382218181818 , 22
3 , 1 , 10 , 9.34008080892 , 0.318140909091 , 22
3 , 1 , 15 , 8.81369403495 , 0.313886363636 , 22
3 , 1 , 20 , 8.4530616402 , 0.312440909091 , 22
3 , 1 , 25 , 8.17493629066 , 0.308845454545 , 22
3 , 1 , 30 , 7.92868079372 , 0.308713636364 , 22
3 , 1 , 35 , 7.76070599068 , 0.306827272727 , 22
4 ,  ,  , 20.8736334847 , 0.333333333333 , 19
4 , 0.1 , 10 , 19.9704135619 , 0.329210526316 , 19
4 , 0.1 , 15 , 18.9077759076 , 0.328710526316 , 19
