0 , 0 , 0 , 0 , 27.4653072167 , 0 , 33.3333333333 , 0 , 25
0 , 0.1 , 10.0 , 0.01 , 23.7204640915 , 2.42791290606 , 33.056 , 8.75104930851 , 25
0 , 0.1 , 10.0 , 0.25 , 23.4381765461 , 2.61315343942 , 32.92 , 8.89683089645 , 25
0 , 0.1 , 10.0 , 0.5 , 23.2244128146 , 2.6980257925 , 32.956 , 8.99411274112 , 25
0 , 0.1 , 10.0 , 0.75 , 22.9020076785 , 2.67301709635 , 32.58 , 8.76718883109 , 25
0 , 0.1 , 10.0 , 0.999 , 22.6013818874 , 2.71260511592 , 32.82 , 8.7150215146 , 25
0 , 0.1 , 20.0 , 0.01 , 17.2775769082 , 3.3104616125 , 33.1 , 7.12558769506 , 25
0 , 0.1 , 20.0 , 0.25 , 17.0560885002 , 3.1779587419 , 32.372 , 7.33686690625 , 25
0 , 0.1 , 20.0 , 0.5 , 16.9446799913 , 3.25092519473 , 32.132 , 7.33202400433 , 25
0 , 0.1 , 20.0 , 0.75 , 16.7138038393 , 3.16070579665 , 32.472 , 7.25101482553 , 25
0 , 0.1 , 20.0 , 0.999 , 16.4192179996 , 3.04001957616 , 31.236 , 7.33268736549 , 25
0 , 0.1 , 30.0 , 0.01 , 12.7914096992 , 3.11525992233 , 33.86 , 5.83064318922 , 25
0 , 0.1 , 30.0 , 0.25 , 13.0033467705 , 3.07085894885 , 32.96 , 6.3854835369 , 25
0 , 0.1 , 30.0 , 0.5 , 12.885857992 , 2.88910361249 , 31.948 , 6.45827345349 , 25
0 , 0.1 , 30.0 , 0.75 , 12.8213411966 , 2.80875773532 , 31.448 , 6.24686289268 , 25
0 , 0.1 , 30.0 , 0.999 , 12.7963423987 , 2.85393800573 , 30.512 , 6.35939116583 , 25
0 , 0.1 , 40.0 , 0.01 , 10.3224095535 , 2.79044994641 , 33.912 , 5.44575577859 , 25
0 , 0.1 , 40.0 , 0.25 , 10.444895993 , 2.70091421139 , 33.564 , 5.5195927386 , 25
0 , 0.1 , 40.0 , 0.5 , 10.6610048029 , 2.63939154832 , 32.284 , 5.59708352627 , 25
0 , 0.1 , 40.0 , 0.75 , 10.7345135062 , 2.66259124978 , 31.476 , 5.63395278645 , 25
0 , 0.1 , 40.0 , 0.999 , 10.6270610857 , 2.6288747495 , 29.84 , 5.77775042729 , 25
0 , 0.25 , 10.0 , 0.01 , 15.9251552782 , 3.30692180194 , 32.844 , 7.21606984445 , 25
0 , 0.25 , 10.0 , 0.25 , 15.5283910203 , 3.3802987189 , 32.536 , 6.90280406791 , 25
0 , 0.25 , 10.0 , 0.5 , 15.1748827583 , 3.17515385484 , 32.336 , 7.14752432665 , 25
0 , 0.25 , 10.0 , 0.75 , 14.905537734 , 3.17658067863 , 31.048 , 6.97349955187 , 25
0 , 0.25 , 10.0 , 0.999 , 14.3368138058 , 2.93506806551 , 30.324 , 6.90905377024 , 25
0 , 0.25 , 20.0 , 0.01 , 9.28390211231 , 2.74942544897 , 33.796 , 5.60485361093 , 25
0 , 0.25 , 20.0 , 0.25 , 9.41675167975 , 2.52971319785 , 32.884 , 5.70495784384 , 25
0 , 0.25 , 20.0 , 0.5 , 9.45761041176 , 2.42525294735 , 30.996 , 5.91134367128 , 25
0 , 0.25 , 20.0 , 0.75 , 9.22032533146 , 2.54241899669 , 29.112 , 5.37954050082 , 25
0 , 0.25 , 20.0 , 0.999 , 8.57372291606 , 2.61594854341 , 26.932 , 5.23023670592 , 25
0 , 0.25 , 30.0 , 0.01 , 7.22495272709 , 1.9768028377 , 34.428 , 5.19469113615 , 25
0 , 0.25 , 30.0 , 0.25 , 7.28220871947 , 2.1759608274 , 33.108 , 4.72655646322 , 25
0 , 0.25 , 30.0 , 0.5 , 7.1877265346 , 2.16289196561 , 31.18 , 4.87109843875 , 25
0 , 0.25 , 30.0 , 0.75 , 7.10511462359 , 2.2290685315 , 27.92 , 4.92113807975 , 25
0 , 0.25 , 30.0 , 0.999 , 6.38841329119 , 2.10090765477 , 25.76 , 4.35320571533 , 25
0 , 0.25 , 40.0 , 0.01 , 6.13053096261 , 1.68979409396 , 34.788 , 4.62893681098 , 25
0 , 0.25 , 40.0 , 0.25 , 6.07395363149 , 1.92654903065 , 33.86 , 4.56556677752 , 25
0 , 0.25 , 40.0 , 0.5 , 5.99056802873 , 1.96966165136 , 31.436 , 4.67695456467 , 25
0 , 0.25 , 40.0 , 0.75 , 5.96404685538 , 1.82853629098 , 27.272 , 4.55170473559 , 25
0 , 0.25 , 40.0 , 0.999 , 5.50907789022 , 1.73506704996 , 25.064 , 3.68617742384 , 25
0 , 0.5 , 10.0 , 0.01 , 10.0565207291 , 2.91100799893 , 30.776 , 5.79705304444 , 25
0 , 0.5 , 10.0 , 0.25 , 9.94686344618 , 2.77365548535 , 30.132 , 6.19278418807 , 25
0 , 0.5 , 10.0 , 0.5 , 9.64246601817 , 2.7690105499 , 29.776 , 5.77562325641 , 25
0 , 0.5 , 10.0 , 0.75 , 9.55427036807 , 2.88185146171 , 28.444 , 5.30460780831 , 25
0 , 0.5 , 10.0 , 0.999 , 10.0285663829 , 2.50749643502 , 28.784 , 5.86458387271 , 25
0 , 0.5 , 20.0 , 0.01 , 5.73239663307 , 2.27941042983 , 30.772 , 4.40136524274 , 25
0 , 0.5 , 20.0 , 0.25 , 5.96344477721 , 1.93045527989 , 30.64 , 4.44774099965 , 25
0 , 0.5 , 20.0 , 0.5 , 5.96330011429 , 1.80995639759 , 29.564 , 4.4400342341 , 25
0 , 0.5 , 20.0 , 0.75 , 5.36362828016 , 2.00387763639 , 27.032 , 4.13267177501 , 25
0 , 0.5 , 20.0 , 0.999 , 6.84486285991 , 1.9203762708 , 27.448 , 4.72094227883 , 25
0 , 0.5 , 30.0 , 0.01 , 3.88714391154 , 1.83857040963 , 30.828 , 3.5126081478 , 25
0 , 0.5 , 30.0 , 0.25 , 4.65025811651 , 1.60900103861 , 31.616 , 3.8962217596 , 25
0 , 0.5 , 30.0 , 0.5 , 4.9046034226 , 1.31368587672 , 29.784 , 4.1551587214 , 25
0 , 0.5 , 30.0 , 0.75 , 4.0895788206 , 1.43221691423 , 26.952 , 3.52217205713 , 25
0 , 0.5 , 30.0 , 0.999 , 5.37111960207 , 1.73692534988 , 26.396 , 3.95211133446 , 25
0 , 0.5 , 40.0 , 0.01 , 3.09892169356 , 1.54975730726 , 30.74 , 3.07187239318 , 25
0 , 0.5 , 40.0 , 0.25 , 3.9949297356 , 1.4611066662 , 32.072 , 3.69145174694 , 25
0 , 0.5 , 40.0 , 0.5 , 4.43440190793 , 0.994771119856 , 29.612 , 3.80019157412 , 25
0 , 0.5 , 40.0 , 0.75 , 3.67028736862 , 1.39482529799 , 26.936 , 3.3734113298 , 25
0 , 0.5 , 40.0 , 0.999 , 4.62930594132 , 1.65802604439 , 25.948 , 3.91066439368 , 25
0 , 0.75 , 10.0 , 0.01 , 6.30245991953 , 2.55523613939 , 28.084 , 4.40465026989 , 25
0 , 0.75 , 10.0 , 0.25 , 6.53402312167 , 2.45253326087 , 27.296 , 4.26150020533 , 25
0 , 0.75 , 10.0 , 0.5 , 6.86429242383 , 2.38140132188 , 26.252 , 4.5361322732 , 25
0 , 0.75 , 10.0 , 0.75 , 7.07578238199 , 2.42283299923 , 26.98 , 4.78994780765 , 25
0 , 0.75 , 10.0 , 0.999 , 8.34971670623 , 2.13815144451 , 30.996 , 5.68506675423 , 25
0 , 0.75 , 20.0 , 0.01 , 3.61677204638 , 1.37276029589 , 27.908 , 3.5064991088 , 25
0 , 0.75 , 20.0 , 0.25 , 4.31336270724 , 1.28422456963 , 26.484 , 3.73386448603 , 25
0 , 0.75 , 20.0 , 0.5 , 4.33206256606 , 1.64829506685 , 24.416 , 3.69471839252 , 25
0 , 0.75 , 20.0 , 0.75 , 3.93189178859 , 1.81105255824 , 26.496 , 3.22148785501 , 25
0 , 0.75 , 20.0 , 0.999 , 5.8151841893 , 1.76481501478 , 31.048 , 4.64991354758 , 25
0 , 0.75 , 30.0 , 0.01 , 3.06944909629 , 1.00002232248 , 27.752 , 3.29400910746 , 25
0 , 0.75 , 30.0 , 0.25 , 3.90515675817 , 0.921658069411 , 26.9 , 3.62960052898 , 25
0 , 0.75 , 30.0 , 0.5 , 3.46723628338 , 1.37316117683 , 23.556 , 3.27091179948 , 25
0 , 0.75 , 30.0 , 0.75 , 2.91526831959 , 1.31666696549 , 26.624 , 2.9056193832 , 25
0 , 0.75 , 30.0 , 0.999 , 4.60191472768 , 1.66330831681 , 30.752 , 3.93274662291 , 25
0 , 0.75 , 40.0 , 0.01 , 2.85639511832 , 0.708388593225 , 27.776 , 3.21213698338 , 25
0 , 0.75 , 40.0 , 0.25 , 3.6466604609 , 1.1033753252 , 26.764 , 3.47221888711 , 25
0 , 0.75 , 40.0 , 0.5 , 3.00607276218 , 1.26293546824 , 23.032 , 2.99716132365 , 25
0 , 0.75 , 40.0 , 0.75 , 2.53500379355 , 1.04660299254 , 26.544 , 2.72324512301 , 25
0 , 0.75 , 40.0 , 0.999 , 3.7870778856 , 1.37489393294 , 30.624 , 3.44014883399 , 25
0 , 1.0 , 10.0 , 0.01 , 4.38893738637 , 2.1944832518 , 26.256 , 3.24445126331 , 25
0 , 1.0 , 10.0 , 0.25 , 4.98584806675 , 1.93763849238 , 25.368 , 3.78847937833 , 25
0 , 1.0 , 10.0 , 0.5 , 5.02638988002 , 2.195393727 , 23.828 , 3.64230915766 , 25
0 , 1.0 , 10.0 , 0.75 , 5.98257797413 , 1.99197670228 , 25.76 , 4.53325490128 , 25
0 , 1.0 , 10.0 , 0.999 , 7.17681916154 , 1.93738985124 , 35.864 , 4.97167014191 , 25
0 , 1.0 , 20.0 , 0.01 , 2.59012086557 , 1.14949870345 , 26.636 , 2.7617936201 , 25
0 , 1.0 , 20.0 , 0.25 , 3.71484736998 , 0.735301567723 , 25.052 , 3.44982550283 , 25
0 , 1.0 , 20.0 , 0.5 , 2.92636380707 , 1.32820650812 , 22.864 , 2.80953804032 , 25
0 , 1.0 , 20.0 , 0.75 , 4.08086854095 , 1.32767977243 , 25.64 , 3.54152509521 , 25
0 , 1.0 , 20.0 , 0.999 , 5.03283898413 , 1.42215482568 , 36.768 , 3.87223139804 , 25
0 , 1.0 , 30.0 , 0.01 , 2.24542232596 , 0.428146630136 , 26.612 , 2.66110052422 , 25
0 , 1.0 , 30.0 , 0.25 , 3.58941612017 , 0.322934668825 , 24.932 , 3.41926541819 , 25
0 , 1.0 , 30.0 , 0.5 , 2.37907396039 , 0.829680866235 , 22.716 , 2.75378721037 , 25
0 , 1.0 , 30.0 , 0.75 , 3.57643069972 , 0.95858596258 , 25.98 , 3.36565001151 , 25
0 , 1.0 , 30.0 , 0.999 , 4.23603488101 , 1.4220988783 , 36.656 , 3.54875527474 , 25
0 , 1.0 , 40.0 , 0.01 , 2.21275824804 , 0.306031370849 , 26.632 , 2.67443003274 , 25
0 , 1.0 , 40.0 , 0.25 , 3.56124508771 , 0.251100907386 , 24.972 , 3.32734368528 , 25
0 , 1.0 , 40.0 , 0.5 , 2.25036371247 , 0.484154721143 , 22.524 , 2.60718698984 , 25
0 , 1.0 , 40.0 , 0.75 , 3.31483757104 , 0.985334389779 , 25.9 , 3.1884165349 , 25
0 , 1.0 , 40.0 , 0.999 , 3.69584773444 , 1.23409001029 , 36.64 , 3.29945450037 , 25
1 , 0 , 0 , 0 , 27.4653072167 , 0 , 33.3333333333 , 0 , 25
1 , 0.1 , 10.0 , 0.01 , 22.2356396712 , 2.51905148601 , 38.088 , 8.90080086284 , 25
1 , 0.1 , 10.0 , 0.25 , 21.6490742719 , 2.69781274887 , 39.044 , 8.74883215064 , 25
1 , 0.1 , 10.0 , 0.5 , 20.5183737649 , 2.96795982263 , 40.704 , 8.60234758656 , 25
1 , 0.1 , 10.0 , 0.75 , 18.7379946577 , 3.0134168139 , 42.236 , 8.21366568592 , 25
1 , 0.1 , 10.0 , 0.999 , 17.2317865527 , 3.24288221905 , 44.088 , 7.63729376154 , 25
1 , 0.1 , 20.0 , 0.01 , 16.747249235 , 2.94252988742 , 37.688 , 8.24612975886 , 25
1 , 0.1 , 20.0 , 0.25 , 15.3042710268 , 2.95772876311 , 40.068 , 7.72394821319 , 25
1 , 0.1 , 20.0 , 0.5 , 13.7089332774 , 3.01402319908 , 42.244 , 7.00431752564 , 25
1 , 0.1 , 20.0 , 0.75 , 12.266906597 , 2.90436362798 , 44.072 , 7.12592562409 , 25
1 , 0.1 , 20.0 , 0.999 , 11.0484662226 , 2.57798401443 , 46.156 , 6.71294748974 , 25
1 , 0.1 , 30.0 , 0.01 , 13.018016084 , 2.86896219062 , 37.048 , 7.15693342152 , 25
1 , 0.1 , 30.0 , 0.25 , 11.6742295806 , 3.05848113073 , 40.096 , 6.81107803508 , 25
1 , 0.1 , 30.0 , 0.5 , 10.1235484454 , 2.73235552907 , 42.06 , 6.51861948575 , 25
1 , 0.1 , 30.0 , 0.75 , 9.29919281106 , 2.44510909646 , 44.304 , 6.32230843917 , 25
1 , 0.1 , 30.0 , 0.999 , 8.68577113111 , 2.09543662976 , 45.964 , 6.20956552425 , 25
1 , 0.1 , 40.0 , 0.01 , 10.7522495631 , 3.0173499427 , 37.296 , 6.52996048993 , 25
1 , 0.1 , 40.0 , 0.25 , 9.08630137146 , 3.02283454644 , 39.576 , 5.93129193347 , 25
1 , 0.1 , 40.0 , 0.5 , 8.17568565029 , 2.63609408773 , 41.632 , 5.77655399005 , 25
1 , 0.1 , 40.0 , 0.75 , 7.66970484469 , 2.18720580769 , 43.496 , 5.86804771623 , 25
1 , 0.1 , 40.0 , 0.999 , 7.42808076174 , 1.99410912741 , 45.68 , 5.70136825683 , 25
1 , 0.25 , 10.0 , 0.01 , 16.2308303295 , 3.23112621688 , 31.188 , 7.72092326085 , 25
1 , 0.25 , 10.0 , 0.25 , 17.2301808476 , 3.06575028382 , 35.324 , 7.86327056637 , 25
1 , 0.25 , 10.0 , 0.5 , 16.367450014 , 2.93170637088 , 40.484 , 8.16858274121 , 25
1 , 0.25 , 10.0 , 0.75 , 13.1796400737 , 2.93986178586 , 44.996 , 7.33321102928 , 25
1 , 0.25 , 10.0 , 0.999 , 9.92394998998 , 2.50514027255 , 48.524 , 6.46694858492 , 25
1 , 0.25 , 20.0 , 0.01 , 9.00451349324 , 2.88770319078 , 27.072 , 5.85446974542 , 25
1 , 0.25 , 20.0 , 0.25 , 11.3081416438 , 2.6946118475 , 33.42 , 6.66810317857 , 25
1 , 0.25 , 20.0 , 0.5 , 10.989090126 , 2.69483728602 , 40.672 , 6.65465371 , 25
1 , 0.25 , 20.0 , 0.75 , 8.05068552808 , 2.27255216622 , 44.516 , 5.91453666824 , 25
1 , 0.25 , 20.0 , 0.999 , 6.40967251823 , 1.95560702634 , 48.496 , 4.96165133801 , 25
1 , 0.25 , 30.0 , 0.01 , 6.14301824788 , 2.421940326 , 25.476 , 4.59014422431 , 25
1 , 0.25 , 30.0 , 0.25 , 8.58240046217 , 2.3936175902 , 33.54 , 6.20809149417 , 25
