0 , 0 , 0 , 0 , 27.4653072167 , 33.3333333333 , 0 , 7.87902125901
0 , 0.1 , 10.0 , 0.01 , 17.4004414374 , 3.36287971557 , 40.032 , 7.87902125901
0 , 0.1 , 10.0 , 0.25 , 16.5150564868 , 3.47565640906 , 40.084 , 7.69681388628
0 , 0.1 , 10.0 , 0.5 , 15.7981940785 , 3.38076863689 , 40.812 , 7.6793655988
0 , 0.1 , 10.0 , 0.75 , 14.8583404591 , 3.34944648439 , 41.128 , 7.19385960386
0 , 0.1 , 10.0 , 0.999 , 14.0061498493 , 3.37939966615 , 41.164 , 6.89616589128
0 , 0.1 , 20.0 , 0.01 , 11.4111094116 , 3.05776589786 , 40.828 , 6.28159342842
0 , 0.1 , 20.0 , 0.25 , 10.8716363131 , 3.10487825587 , 41.632 , 6.07623041038
0 , 0.1 , 20.0 , 0.5 , 9.79847146745 , 2.83006469136 , 42.528 , 5.7279329605
0 , 0.1 , 20.0 , 0.75 , 9.3016126273 , 2.9965971768 , 42.492 , 5.48287661725
0 , 0.1 , 20.0 , 0.999 , 8.5683616715 , 2.87904926508 , 43.2 , 5.52810998443
0 , 0.1 , 30.0 , 0.01 , 8.7178449509 , 2.80100158325 , 41.556 , 5.41653616253
0 , 0.1 , 30.0 , 0.25 , 7.97678605784 , 2.71225053665 , 42.42 , 5.24743746985
0 , 0.1 , 30.0 , 0.5 , 7.27456935565 , 2.83583807024 , 42.796 , 4.67229964792
0 , 0.1 , 30.0 , 0.75 , 6.54145790962 , 2.7384512654 , 43.336 , 4.38624030349
0 , 0.1 , 30.0 , 0.999 , 5.93755635507 , 2.55068154392 , 43.264 , 4.13791058386
0 , 0.1 , 40.0 , 0.01 , 7.10299595291 , 2.40791332537 , 41.684 , 4.86581380655
0 , 0.1 , 40.0 , 0.25 , 6.25692615704 , 2.35451513394 , 42.624 , 4.52842400842
0 , 0.1 , 40.0 , 0.5 , 5.45196936851 , 2.49118176079 , 42.88 , 4.07450610504
0 , 0.1 , 40.0 , 0.75 , 4.82039468516 , 2.41023152476 , 43.284 , 3.88012164758
0 , 0.1 , 40.0 , 0.999 , 4.32703826631 , 2.34358846903 , 43.232 , 3.62466219116
0 , 0.25 , 10.0 , 0.01 , 12.069827481 , 2.98454346356 , 40.416 , 6.77074176143
0 , 0.25 , 10.0 , 0.25 , 10.7147911889 , 2.90209019783 , 41.628 , 6.12842687808
0 , 0.25 , 10.0 , 0.5 , 9.20269919306 , 2.70716310133 , 43.228 , 5.69315518847
0 , 0.25 , 10.0 , 0.75 , 7.74038616494 , 2.54104152346 , 43.804 , 5.09210997525
0 , 0.25 , 10.0 , 0.999 , 6.61989417443 , 2.69130440161 , 43.92 , 4.51415551349
0 , 0.25 , 20.0 , 0.01 , 8.30659961013 , 2.07661079613 , 41.168 , 5.45341874424
0 , 0.25 , 20.0 , 0.25 , 7.34432341713 , 1.83514794792 , 43.272 , 5.17668001715
0 , 0.25 , 20.0 , 0.5 , 5.82857071421 , 2.10271003542 , 43.972 , 4.30246626948
0 , 0.25 , 20.0 , 0.75 , 4.33343997058 , 2.1732482294 , 43.656 , 3.66737835517
0 , 0.25 , 20.0 , 0.999 , 3.38752865748 , 2.09106555186 , 43.336 , 3.11498057779
0 , 0.25 , 30.0 , 0.01 , 7.21106552994 , 1.52691510743 , 41.78 , 5.01034928922
0 , 0.25 , 30.0 , 0.25 , 6.39212902132 , 1.57078333315 , 43.58 , 4.75978991133
0 , 0.25 , 30.0 , 0.5 , 4.47765186469 , 2.00572116788 , 43.732 , 3.82101766549
0 , 0.25 , 30.0 , 0.75 , 2.93688550895 , 1.66065211828 , 43.172 , 2.94523615352
0 , 0.25 , 30.0 , 0.999 , 2.46215593725 , 1.4654602213 , 43.028 , 2.78840743077
0 , 0.25 , 40.0 , 0.01 , 6.67198151295 , 1.34647104782 , 41.936 , 4.79957331437
0 , 0.25 , 40.0 , 0.25 , 5.74079299403 , 1.39077118075 , 44.008 , 4.56420157311
0 , 0.25 , 40.0 , 0.5 , 3.60165557097 , 1.75413629451 , 43.556 , 3.47949191693
0 , 0.25 , 40.0 , 0.75 , 2.40667083578 , 1.27994212281 , 43.104 , 2.79377593948
0 , 0.25 , 40.0 , 0.999 , 2.11078613627 , 0.688057242187 , 43.136 , 2.66336328727
0 , 0.5 , 10.0 , 0.01 , 6.79658636859 , 2.75825083866 , 40.38 , 5.06908275726
0 , 0.5 , 10.0 , 0.25 , 6.74084223829 , 2.46598956975 , 44.188 , 4.80797836934
0 , 0.5 , 10.0 , 0.5 , 6.80869220515 , 1.79867419203 , 45.768 , 4.84088586934
0 , 0.5 , 10.0 , 0.75 , 5.21002117818 , 2.010900691 , 44.712 , 4.26767571402
0 , 0.5 , 10.0 , 0.999 , 3.1384122114 , 1.82740805064 , 43.064 , 2.9698323185
0 , 0.5 , 20.0 , 0.01 , 3.71173455881 , 1.78300291803 , 41.196 , 3.84416232748
0 , 0.5 , 20.0 , 0.25 , 3.81658976863 , 1.76949003628 , 45.42 , 3.67254680025
0 , 0.5 , 20.0 , 0.5 , 5.69192635441 , 1.1089714998 , 46.908 , 4.60342654986
0 , 0.5 , 20.0 , 0.75 , 3.25553785588 , 1.71170799789 , 43.62 , 3.19493348914
0 , 0.5 , 20.0 , 0.999 , 2.11879442772 , 0.695517640767 , 42.98 , 2.66525796125
0 , 0.5 , 30.0 , 0.01 , 2.95982051309 , 0.968600162392 , 41.188 , 3.25647908023
0 , 0.5 , 30.0 , 0.25 , 2.97392422891 , 1.22541502997 , 46.004 , 3.24961290002
0 , 0.5 , 30.0 , 0.5 , 5.29239957141 , 1.20410881557 , 47.14 , 4.32069438864
0 , 0.5 , 30.0 , 0.75 , 2.54716655925 , 1.34186399417 , 43.224 , 2.82379602663
0 , 0.5 , 30.0 , 0.999 , 2.05539256322 , 0.502654758981 , 42.972 , 2.64409077
0 , 0.5 , 40.0 , 0.01 , 2.83328182546 , 0.688960619142 , 41.34 , 3.44737581357
0 , 0.5 , 40.0 , 0.25 , 2.76509682437 , 0.971127277493 , 45.788 , 3.2672704204
0 , 0.5 , 40.0 , 0.5 , 4.82240228296 , 1.40008373062 , 47.42 , 4.15302299536
0 , 0.5 , 40.0 , 0.75 , 2.25480461402 , 1.04384698028 , 42.968 , 2.75807469079
0 , 0.5 , 40.0 , 0.999 , 2.06706328267 , 0.489027144512 , 42.872 , 2.6183231275
0 , 0.75 , 10.0 , 0.01 , 5.10659685184 , 1.83047525875 , 39.66 , 4.6643756281
0 , 0.75 , 10.0 , 0.25 , 4.1918986844 , 2.08730983473 , 45.144 , 3.9763380138
0 , 0.75 , 10.0 , 0.5 , 4.56993309158 , 1.79056466443 , 47.616 , 3.97348008678
0 , 0.75 , 10.0 , 0.75 , 5.11100350608 , 1.47659051707 , 44.808 , 4.51343948669
0 , 0.75 , 10.0 , 0.999 , 2.28452350909 , 1.16492688973 , 42.968 , 2.75807469079
0 , 0.75 , 20.0 , 0.01 , 3.75563984104 , 1.25882369206 , 40.48 , 4.02710814357
0 , 0.75 , 20.0 , 0.25 , 2.55942733621 , 1.00697115498 , 46.48 , 2.93284844477
0 , 0.75 , 20.0 , 0.5 , 2.94822728426 , 1.32018620723 , 47.74 , 3.07447556504
0 , 0.75 , 20.0 , 0.75 , 3.70273884639 , 1.58763691291 , 43.668 , 3.58242599365
0 , 0.75 , 20.0 , 0.999 , 2.08996510871 , 0.491560931899 , 42.956 , 2.65594879469
0 , 0.75 , 30.0 , 0.01 , 3.26502920103 , 1.08253827478 , 40.672 , 3.52312588478
0 , 0.75 , 30.0 , 0.25 , 2.3227909755 , 0.892128566081 , 46.7 , 2.81531525766
0 , 0.75 , 30.0 , 0.5 , 2.52532264281 , 1.0591349217 , 47.364 , 2.94949215968
0 , 0.75 , 30.0 , 0.75 , 2.85501109472 , 1.5107701653 , 43.272 , 2.98496499142
0 , 0.75 , 30.0 , 0.999 , 2.08982183709 , 0.490431869729 , 42.864 , 2.63315476188
0 , 0.75 , 40.0 , 0.01 , 3.06066356046 , 1.05048525153 , 40.716 , 3.46631562325
0 , 0.75 , 40.0 , 0.25 , 2.17997874845 , 0.696626275564 , 47.008 , 2.69665273997
0 , 0.75 , 40.0 , 0.5 , 2.28883481679 , 0.841068012602 , 47.324 , 2.7783131573
0 , 0.75 , 40.0 , 0.75 , 2.47165882432 , 1.28642900622 , 43.02 , 2.81417838809
0 , 0.75 , 40.0 , 0.999 , 2.07376732643 , 0.497763125604 , 43.072 , 2.62960377243
0 , 1.0 , 10.0 , 0.01 , 4.32120315757 , 1.30809016617 , 37.872 , 4.30622990561
0 , 1.0 , 10.0 , 0.25 , 3.59377837955 , 1.48990906039 , 44.116 , 3.67947604966
0 , 1.0 , 10.0 , 0.5 , 3.68695672521 , 1.85742564586 , 47.196 , 3.386086827
0 , 1.0 , 10.0 , 0.75 , 5.23954124233 , 0.951590769917 , 45.836 , 4.65157005752
0 , 1.0 , 10.0 , 0.999 , 2.124161848 , 0.748862696162 , 43.024 , 2.67271846628
0 , 1.0 , 20.0 , 0.01 , 3.55801503429 , 1.07949632972 , 38.132 , 3.82185504696
0 , 1.0 , 20.0 , 0.25 , 2.81907245158 , 0.671642741977 , 44.74 , 3.36755103896
0 , 1.0 , 20.0 , 0.5 , 2.29259251192 , 1.06034685056 , 47.024 , 2.73192679258
0 , 1.0 , 20.0 , 0.75 , 4.54851457022 , 1.40830800968 , 44.568 , 4.13344601997
0 , 1.0 , 20.0 , 0.999 , 2.07863899851 , 0.490559084371 , 43.008 , 2.65479490733
0 , 1.0 , 30.0 , 0.01 , 3.29770630062 , 1.0574117755 , 37.76 , 3.66256740552
0 , 1.0 , 30.0 , 0.25 , 2.78891585582 , 0.540204499759 , 44.7 , 3.38082830088
0 , 1.0 , 30.0 , 0.5 , 2.07256325141 , 0.598832017123 , 46.904 , 2.53905179152
0 , 1.0 , 30.0 , 0.75 , 3.70848082296 , 1.56849770809 , 43.856 , 3.59711884708
0 , 1.0 , 30.0 , 0.999 , 2.10306315963 , 0.493542554824 , 42.928 , 2.64174487792
0 , 1.0 , 40.0 , 0.01 , 3.05822604352 , 0.992664692658 , 37.756 , 3.57833257258
