2 , 0.1 , 30.0 , 0.0 , 12.1322665339 , 16.0 , 0.0 , 25
2 , 0.1 , 40.0 , 0.0 , 5.8611312483 , 12.0 , 0.0 , 25
2 , 0.25 , 10.0 , 0.0 , 16.3886527394 , 28.0 , 0.0 , 25
2 , 0.25 , 20.0 , 0.0 , 11.1179325609 , 24.0 , 0.0 , 25
2 , 0.25 , 30.0 , 0.0 , 9.29704674489 , 16.0 , 0.0 , 25
2 , 0.25 , 40.0 , 0.0 , 8.87839857367 , 12.0 , 0.0 , 25
2 , 0.5 , 10.0 , 0.0 , 17.6907250818 , 36.0 , 0.0 , 25
2 , 0.5 , 20.0 , 0.0 , 20.902407175 , 16.0 , 0.0 , 25
2 , 0.5 , 30.0 , 0.0 , 16.3092776402 , 32.0 , 0.0 , 25
2 , 0.5 , 40.0 , 0.0 , 12.0037197288 , 24.0 , 0.0 , 25
2 , 0.75 , 10.0 , 0.0 , 21.1720832285 , 40.0 , 0.0 , 25
2 , 0.75 , 20.0 , 0.0 , 20.527401319 , 44.0 , 0.0 , 25
2 , 0.75 , 30.0 , 0.0 , 17.5223878127 , 24.0 , 0.0 , 25
2 , 0.75 , 40.0 , 0.0 , 10.3727835948 , 36.0 , 0.0 , 25
2 , 1.0 , 10.0 , 0.0 , 16.6863324199 , 48.0 , 0.0 , 25
2 , 1.0 , 20.0 , 0.0 , 15.6270758552 , 32.0 , 0.0 , 25
2 , 1.0 , 30.0 , 0.0 , 5.63885309304 , 44.0 , 0.0 , 25
2 , 1.0 , 40.0 , 0.0 , 4.90602106851 , 40.0 , 0.0 , 25
3 , 0 , 0 , 0 , 24.1694703507 , 33.3333333333 , 0 , 22
3 , 0.1 , 10.0 , 0.0 , 23.7949273485 , 31.8181818182 , 0.0 , 22
3 , 0.1 , 20.0 , 0.0 , 21.9284328396 , 40.9090909091 , 0.0 , 22
3 , 0.1 , 30.0 , 0.0 , 19.3954085288 , 27.2727272727 , 0.0 , 22
3 , 0.1 , 40.0 , 0.0 , 20.1244386168 , 22.7272727273 , 0.0 , 22
3 , 0.25 , 10.0 , 0.0 , 19.2513306239 , 31.8181818182 , 0.0 , 22
3 , 0.25 , 20.0 , 0.0 , 19.0693643482 , 45.4545454545 , 0.0 , 22
3 , 0.25 , 30.0 , 0.0 , 12.7683821124 , 36.3636363636 , 0.0 , 22
3 , 0.25 , 40.0 , 0.0 , 13.907133677 , 27.2727272727 , 0.0 , 22
3 , 0.5 , 10.0 , 0.0 , 16.9643900925 , 18.1818181818 , 0.0 , 22
3 , 0.5 , 20.0 , 0.0 , 14.528565207 , 27.2727272727 , 0.0 , 22
3 , 0.5 , 30.0 , 0.0 , 12.4792508755 , 27.2727272727 , 0.0 , 22
3 , 0.5 , 40.0 , 0.0 , 8.63539131997 , 27.2727272727 , 0.0 , 22
3 , 0.75 , 10.0 , 0.0 , 17.1947495286 , 40.9090909091 , 0.0 , 22
3 , 0.75 , 20.0 , 0.0 , 18.1905214059 , 27.2727272727 , 0.0 , 22
3 , 0.75 , 30.0 , 0.0 , 14.9906599241 , 36.3636363636 , 0.0 , 22
3 , 0.75 , 40.0 , 0.0 , 10.2992522309 , 22.7272727273 , 0.0 , 22
3 , 1.0 , 10.0 , 0.0 , 11.6778197421 , 31.8181818182 , 0.0 , 22
3 , 1.0 , 20.0 , 0.0 , 7.67204434911 , 22.7272727273 , 0.0 , 22
3 , 1.0 , 30.0 , 0.0 , 7.48179506587 , 22.7272727273 , 0.0 , 22
3 , 1.0 , 40.0 , 0.0 , 7.94158425666 , 36.3636363636 , 0.0 , 22
4 , 0 , 0 , 0 , 20.8736334847 , 33.3333333333 , 0 , 19
4 , 0.1 , 10.0 , 0.0 , 20.7186396164 , 57.8947368421 , 0.0 , 19
4 , 0.1 , 20.0 , 0.0 , 19.4380053534 , 47.3684210526 , 0.0 , 19
4 , 0.1 , 30.0 , 0.0 , 17.709879496 , 26.3157894737 , 0.0 , 19
4 , 0.1 , 40.0 , 0.0 , 19.4589561458 , 21.0526315789 , 0.0 , 19
4 , 0.25 , 10.0 , 0.0 , 19.5064283646 , 36.8421052632 , 0.0 , 19
4 , 0.25 , 20.0 , 0.0 , 18.6612767709 , 47.3684210526 , 0.0 , 19
4 , 0.25 , 30.0 , 0.0 , 15.6082656614 , 31.5789473684 , 0.0 , 19
4 , 0.25 , 40.0 , 0.0 , 15.305941619 , 31.5789473684 , 0.0 , 19
4 , 0.5 , 10.0 , 0.0 , 19.3140055657 , 36.8421052632 , 0.0 , 19
4 , 0.5 , 20.0 , 0.0 , 17.1352783999 , 42.1052631579 , 0.0 , 19
4 , 0.5 , 30.0 , 0.0 , 15.33310663 , 42.1052631579 , 0.0 , 19
4 , 0.5 , 40.0 , 0.0 , 18.6669113001 , 47.3684210526 , 0.0 , 19
4 , 0.75 , 10.0 , 0.0 , 19.9058527397 , 36.8421052632 , 0.0 , 19
4 , 0.75 , 20.0 , 0.0 , 16.8460184808 , 31.5789473684 , 0.0 , 19
4 , 0.75 , 30.0 , 0.0 , 16.207774728 , 26.3157894737 , 0.0 , 19
4 , 0.75 , 40.0 , 0.0 , 13.6686804183 , 26.3157894737 , 0.0 , 19
4 , 1.0 , 10.0 , 0.0 , 16.6637243052 , 47.3684210526 , 0.0 , 19
4 , 1.0 , 20.0 , 0.0 , 20.4220341293 , 47.3684210526 , 0.0 , 19
4 , 1.0 , 30.0 , 0.0 , 16.1665866418 , 26.3157894737 , 0.0 , 19
4 , 1.0 , 40.0 , 0.0 , 16.5098132229 , 31.5789473684 , 0.0 , 19
5 , 0 , 0 , 0 , 27.4653072167 , 33.3333333333 , 0 , 25
5 , 0.1 , 10.0 , 0.0 , 21.5523322771 , 44.0 , 0.0 , 25
5 , 0.1 , 20.0 , 0.0 , 19.4434098195 , 36.0 , 0.0 , 25
5 , 0.1 , 30.0 , 0.0 , 6.52101622367 , 44.0 , 0.0 , 25
5 , 0.1 , 40.0 , 0.0 , 6.04228243636 , 44.0 , 0.0 , 25
5 , 0.25 , 10.0 , 0.0 , 19.9988514942 , 44.0 , 0.0 , 25
5 , 0.25 , 20.0 , 0.0 , 5.58253627166 , 36.0 , 0.0 , 25
5 , 0.25 , 30.0 , 0.0 , 6.1276455341 , 36.0 , 0.0 , 25
5 , 0.25 , 40.0 , 0.0 , 3.54703482019 , 44.0 , 0.0 , 25
5 , 0.5 , 10.0 , 0.0 , 9.62476756252 , 36.0 , 0.0 , 25
5 , 0.5 , 20.0 , 0.0 , 5.12108649352 , 48.0 , 0.0 , 25
5 , 0.5 , 30.0 , 0.0 , 4.85364171152 , 44.0 , 0.0 , 25
5 , 0.5 , 40.0 , 0.0 , 4.68807971204 , 48.0 , 0.0 , 25
5 , 0.75 , 10.0 , 0.0 , 11.5164218662 , 40.0 , 0.0 , 25
5 , 0.75 , 20.0 , 0.0 , 7.94301092797 , 48.0 , 0.0 , 25
5 , 0.75 , 30.0 , 0.0 , 6.67359407163 , 40.0 , 0.0 , 25
5 , 0.75 , 40.0 , 0.0 , 3.56833681115 , 44.0 , 0.0 , 25
5 , 1.0 , 10.0 , 0.0 , 12.8617943199 , 28.0 , 0.0 , 25
5 , 1.0 , 20.0 , 0.0 , 4.09661522377 , 40.0 , 0.0 , 25
5 , 1.0 , 30.0 , 0.0 , 4.32445995205 , 36.0 , 0.0 , 25
5 , 1.0 , 40.0 , 0.0 , 0.79469514924 , 40.0 , 0.0 , 25
6 , 0 , 0 , 0 , 27.4653072167 , 33.3333333333 , 0 , 25
6 , 0.1 , 10.0 , 0.0 , 22.7283638235 , 36.0 , 0.0 , 25
6 , 0.1 , 20.0 , 0.0 , 23.7956847226 , 24.0 , 0.0 , 25
6 , 0.1 , 30.0 , 0.0 , 21.7593532252 , 36.0 , 0.0 , 25
6 , 0.1 , 40.0 , 0.0 , 16.8780760605 , 32.0 , 0.0 , 25
6 , 0.25 , 10.0 , 0.0 , 18.1384175952 , 36.0 , 0.0 , 25
6 , 0.25 , 20.0 , 0.0 , 11.0970653494 , 28.0 , 0.0 , 25
6 , 0.25 , 30.0 , 0.0 , 16.2209915908 , 36.0 , 0.0 , 25
6 , 0.25 , 40.0 , 0.0 , 14.725084516 , 36.0 , 0.0 , 25
6 , 0.5 , 10.0 , 0.0 , 15.1474477102 , 40.0 , 0.0 , 25
6 , 0.5 , 20.0 , 0.0 , 16.6019914983 , 28.0 , 0.0 , 25
6 , 0.5 , 30.0 , 0.0 , 11.6594705273 , 32.0 , 0.0 , 25
6 , 0.5 , 40.0 , 0.0 , 7.60621004494 , 36.0 , 0.0 , 25
6 , 0.75 , 10.0 , 0.0 , 12.9465199576 , 24.0 , 0.0 , 25
6 , 0.75 , 20.0 , 0.0 , 15.1692349257 , 36.0 , 0.0 , 25
6 , 0.75 , 30.0 , 0.0 , 7.12333575466 , 24.0 , 0.0 , 25
6 , 0.75 , 40.0 , 0.0 , 4.21669241822 , 32.0 , 0.0 , 25
6 , 1.0 , 10.0 , 0.0 , 13.5241117073 , 28.0 , 0.0 , 25
6 , 1.0 , 20.0 , 0.0 , 9.81840006554 , 24.0 , 0.0 , 25
6 , 1.0 , 30.0 , 0.0 , 6.28833339579 , 28.0 , 0.0 , 25
6 , 1.0 , 40.0 , 0.0 , 4.4000460784 , 28.0 , 0.0 , 25
7 , 0 , 0 , 0 , 27.4653072167 , 33.3333333333 , 0 , 25
7 , 0.1 , 10.0 , 0.0 , 26.2073902677 , 20.0 , 0.0 , 25
7 , 0.1 , 20.0 , 0.0 , 23.3901077323 , 16.0 , 0.0 , 25
7 , 0.1 , 30.0 , 0.0 , 23.064039951 , 24.0 , 0.0 , 25
7 , 0.1 , 40.0 , 0.0 , 18.3093482107 , 12.0 , 0.0 , 25
7 , 0.25 , 10.0 , 0.0 , 25.203948414 , 24.0 , 0.0 , 25
7 , 0.25 , 20.0 , 0.0 , 25.2331926514 , 20.0 , 0.0 , 25
7 , 0.25 , 30.0 , 0.0 , 15.5544651497 , 20.0 , 0.0 , 25
7 , 0.25 , 40.0 , 0.0 , 15.4383626764 , 24.0 , 0.0 , 25
7 , 0.5 , 10.0 , 0.0 , 18.2872879805 , 24.0 , 0.0 , 25
7 , 0.5 , 20.0 , 0.0 , 15.8145420764 , 12.0 , 0.0 , 25
7 , 0.5 , 30.0 , 0.0 , 15.6452875747 , 24.0 , 0.0 , 25
7 , 0.5 , 40.0 , 0.0 , 16.6576314667 , 24.0 , 0.0 , 25
7 , 0.75 , 10.0 , 0.0 , 18.7767949093 , 28.0 , 0.0 , 25
7 , 0.75 , 20.0 , 0.0 , 18.0452464024 , 28.0 , 0.0 , 25
7 , 0.75 , 30.0 , 0.0 , 16.2368691508 , 32.0 , 0.0 , 25
7 , 0.75 , 40.0 , 0.0 , 12.9629690854 , 20.0 , 0.0 , 25
7 , 1.0 , 10.0 , 0.0 , 22.6926260984 , 44.0 , 0.0 , 25
7 , 1.0 , 20.0 , 0.0 , 16.3167228302 , 20.0 , 0.0 , 25
7 , 1.0 , 30.0 , 0.0 , 19.3607101319 , 24.0 , 0.0 , 25
7 , 1.0 , 40.0 , 0.0 , 12.0591211896 , 24.0 , 0.0 , 25
8 , 0 , 0 , 0 , 27.4653072167 , 33.3333333333 , 0 , 25
8 , 0.1 , 10.0 , 0.0 , 16.2088458302 , 44.0 , 0.0 , 25
8 , 0.1 , 20.0 , 0.0 , 14.3186940431 , 52.0 , 0.0 , 25
8 , 0.1 , 30.0 , 0.0 , 3.0352158033 , 48.0 , 0.0 , 25
8 , 0.1 , 40.0 , 0.0 , 8.88441758854 , 44.0 , 0.0 , 25
8 , 0.25 , 10.0 , 0.0 , 10.6245825125 , 48.0 , 0.0 , 25
8 , 0.25 , 20.0 , 0.0 , 7.50197160235 , 52.0 , 0.0 , 25
8 , 0.25 , 30.0 , 0.0 , 2.91191179949 , 48.0 , 0.0 , 25
8 , 0.25 , 40.0 , 0.0 , 2.14695345393 , 48.0 , 0.0 , 25
8 , 0.5 , 10.0 , 0.0 , 11.2056780583 , 52.0 , 0.0 , 25
8 , 0.5 , 20.0 , 0.0 , 5.79053492444 , 60.0 , 0.0 , 25
8 , 0.5 , 30.0 , 0.0 , 2.6817443001 , 48.0 , 0.0 , 25
8 , 0.5 , 40.0 , 0.0 , 3.15121757142 , 52.0 , 0.0 , 25
8 , 0.75 , 10.0 , 0.0 , 6.43649610161 , 60.0 , 0.0 , 25
8 , 0.75 , 20.0 , 0.0 , 2.10449599714 , 52.0 , 0.0 , 25
8 , 0.75 , 30.0 , 0.0 , 2.7740030369 , 56.0 , 0.0 , 25
8 , 0.75 , 40.0 , 0.0 , 2.07982843359 , 52.0 , 0.0 , 25
8 , 1.0 , 10.0 , 0.0 , 6.43238921563 , 60.0 , 0.0 , 25
8 , 1.0 , 20.0 , 0.0 , 2.42509835394 , 48.0 , 0.0 , 25
8 , 1.0 , 30.0 , 0.0 , 2.19536597689 , 52.0 , 0.0 , 25
8 , 1.0 , 40.0 , 0.0 , 2.81515206183 , 52.0 , 0.0 , 25
9 , 0 , 0 , 0 , 19.775021196 , 33.3333333333 , 0 , 18
9 , 0.1 , 10.0 , 0.0 , 17.5428941179 , 33.3333333333 , 0.0 , 18
9 , 0.1 , 20.0 , 0.0 , 11.8117271534 , 55.5555555556 , 0.0 , 18
9 , 0.1 , 30.0 , 0.0 , 8.6513447943 , 44.4444444444 , 0.0 , 18
9 , 0.1 , 40.0 , 0.0 , 8.60638751457 , 50.0 , 0.0 , 18
9 , 0.25 , 10.0 , 0.0 , 16.1919374611 , 38.8888888889 , 0.0 , 18
9 , 0.25 , 20.0 , 0.0 , 6.97592970656 , 44.4444444444 , 0.0 , 18
9 , 0.25 , 30.0 , 0.0 , 8.94042787984 , 44.4444444444 , 0.0 , 18
9 , 0.25 , 40.0 , 0.0 , 9.65539828242 , 55.5555555556 , 0.0 , 18
9 , 0.5 , 10.0 , 0.0 , 8.36872192605 , 44.4444444444 , 0.0 , 18
9 , 0.5 , 20.0 , 0.0 , 7.01993456687 , 44.4444444444 , 0.0 , 18
9 , 0.5 , 30.0 , 0.0 , 6.31023314662 , 38.8888888889 , 0.0 , 18
9 , 0.5 , 40.0 , 0.0 , 6.93149316125 , 38.8888888889 , 0.0 , 18
9 , 0.75 , 10.0 , 0.0 , 8.47507613123 , 55.5555555556 , 0.0 , 18
9 , 0.75 , 20.0 , 0.0 , 6.326972186 , 33.3333333333 , 0.0 , 18
9 , 0.75 , 30.0 , 0.0 , 7.63346015905 , 50.0 , 0.0 , 18
9 , 0.75 , 40.0 , 0.0 , 6.93272754468 , 38.8888888889 , 0.0 , 18
9 , 1.0 , 10.0 , 0.0 , 8.89117471205 , 38.8888888889 , 0.0 , 18
9 , 1.0 , 20.0 , 0.0 , 12.3670021779 , 44.4444444444 , 0.0 , 18
9 , 1.0 , 30.0 , 0.0 , 7.04349442581 , 38.8888888889 , 0.0 , 18
9 , 1.0 , 40.0 , 0.0 , 6.96369403799 , 33.3333333333 , 0.0 , 18
10 , 0 , 0 , 0 , 27.4653072167 , 33.3333333333 , 0 , 25
10 , 0.1 , 10.0 , 0.0 , 16.1630238209 , 40.0 , 0.0 , 25
10 , 0.1 , 20.0 , 0.0 , 9.4283578066 , 40.0 , 0.0 , 25
10 , 0.1 , 30.0 , 0.0 , 3.83362325245 , 44.0 , 0.0 , 25
10 , 0.1 , 40.0 , 0.0 , 2.66045078261 , 44.0 , 0.0 , 25
10 , 0.25 , 10.0 , 0.0 , 10.4538938641 , 44.0 , 0.0 , 25
10 , 0.25 , 20.0 , 0.0 , 3.04466117607 , 44.0 , 0.0 , 25
10 , 0.25 , 30.0 , 0.0 , 2.94010127913 , 48.0 , 0.0 , 25
10 , 0.25 , 40.0 , 0.0 , 2.15134967829 , 44.0 , 0.0 , 25
10 , 0.5 , 10.0 , 0.0 , 3.44260685946 , 40.0 , 0.0 , 25
10 , 0.5 , 20.0 , 0.0 , 2.87019853516 , 44.0 , 0.0 , 25
10 , 0.5 , 30.0 , 0.0 , 2.78564644736 , 48.0 , 0.0 , 25
10 , 0.5 , 40.0 , 0.0 , 2.77459952827 , 48.0 , 0.0 , 25
10 , 0.75 , 10.0 , 0.0 , 13.4067504582 , 32.0 , 0.0 , 25
10 , 0.75 , 20.0 , 0.0 , 2.96742557762 , 40.0 , 0.0 , 25
10 , 0.75 , 30.0 , 0.0 , 2.82219694508 , 44.0 , 0.0 , 25
10 , 0.75 , 40.0 , 0.0 , 2.09285898148 , 44.0 , 0.0 , 25
10 , 1.0 , 10.0 , 0.0 , 11.0569538495 , 36.0 , 0.0 , 25
10 , 1.0 , 20.0 , 0.0 , 5.86355129065 , 36.0 , 0.0 , 25
10 , 1.0 , 30.0 , 0.0 , 5.53344864087 , 36.0 , 0.0 , 25
10 , 1.0 , 40.0 , 0.0 , 2.17381145305 , 44.0 , 0.0 , 25
11 , 0 , 0 , 0 , 27.4653072167 , 33.3333333333 , 0 , 25
11 , 0.1 , 10.0 , 0.0 , 24.2019393745 , 28.0 , 0.0 , 25
11 , 0.1 , 20.0 , 0.0 , 15.3894487796 , 40.0 , 0.0 , 25
11 , 0.1 , 30.0 , 0.0 , 2.47424956722 , 40.0 , 0.0 , 25
11 , 0.1 , 40.0 , 0.0 , 3.60565296445 , 40.0 , 0.0 , 25
11 , 0.25 , 10.0 , 0.0 , 7.04236931164 , 48.0 , 0.0 , 25
11 , 0.25 , 20.0 , 0.0 , 3.63293908559 , 40.0 , 0.0 , 25
11 , 0.25 , 30.0 , 0.0 , 3.33305982202 , 40.0 , 0.0 , 25
11 , 0.25 , 40.0 , 0.0 , 3.28784842818 , 40.0 , 0.0 , 25
11 , 0.5 , 10.0 , 0.0 , 4.08533732739 , 40.0 , 0.0 , 25
11 , 0.5 , 20.0 , 0.0 , 3.32524326371 , 36.0 , 0.0 , 25
11 , 0.5 , 30.0 , 0.0 , 3.21620442158 , 40.0 , 0.0 , 25
11 , 0.5 , 40.0 , 0.0 , 3.14698396975 , 40.0 , 0.0 , 25
11 , 0.75 , 10.0 , 0.0 , 5.55110349484 , 36.0 , 0.0 , 25
11 , 0.75 , 20.0 , 0.0 , 2.88917504421 , 44.0 , 0.0 , 25
11 , 0.75 , 30.0 , 0.0 , 2.10131568636 , 40.0 , 0.0 , 25
11 , 0.75 , 40.0 , 0.0 , 3.73701952174 , 44.0 , 0.0 , 25
11 , 1.0 , 10.0 , 0.0 , 7.09941245128 , 40.0 , 0.0 , 25
11 , 1.0 , 20.0 , 0.0 , 7.18473930644 , 36.0 , 0.0 , 25
11 , 1.0 , 30.0 , 0.0 , 3.09546960445 , 44.0 , 0.0 , 25
11 , 1.0 , 40.0 , 0.0 , 2.90843443881 , 40.0 , 0.0 , 25
12 , 0 , 0 , 0 , 27.4653072167 , 33.3333333333 , 0 , 25
12 , 0.1 , 10.0 , 0.0 , 21.1577978434 , 40.0 , 0.0 , 25
12 , 0.1 , 20.0 , 0.0 , 19.7527093462 , 28.0 , 0.0 , 25
12 , 0.1 , 30.0 , 0.0 , 19.4035412003 , 36.0 , 0.0 , 25
12 , 0.1 , 40.0 , 0.0 , 17.5784460853 , 32.0 , 0.0 , 25
12 , 0.25 , 10.0 , 0.0 , 18.7235970109 , 36.0 , 0.0 , 25
12 , 0.25 , 20.0 , 0.0 , 14.1004003972 , 36.0 , 0.0 , 25
12 , 0.25 , 30.0 , 0.0 , 13.6102371823 , 36.0 , 0.0 , 25
12 , 0.25 , 40.0 , 0.0 , 17.2972559088 , 36.0 , 0.0 , 25
12 , 0.5 , 10.0 , 0.0 , 16.2481689096 , 40.0 , 0.0 , 25
12 , 0.5 , 20.0 , 0.0 , 18.8860320253 , 28.0 , 0.0 , 25
12 , 0.5 , 30.0 , 0.0 , 11.8292999286 , 28.0 , 0.0 , 25
12 , 0.5 , 40.0 , 0.0 , 9.03282224797 , 32.0 , 0.0 , 25
12 , 0.75 , 10.0 , 0.0 , 16.475230902 , 36.0 , 0.0 , 25
12 , 0.75 , 20.0 , 0.0 , 10.7248313978 , 32.0 , 0.0 , 25
12 , 0.75 , 30.0 , 0.0 , 9.62842310587 , 40.0 , 0.0 , 25
12 , 0.75 , 40.0 , 0.0 , 9.93386587439 , 44.0 , 0.0 , 25
12 , 1.0 , 10.0 , 0.0 , 11.0385854445 , 32.0 , 0.0 , 25
12 , 1.0 , 20.0 , 0.0 , 11.2942994963 , 24.0 , 0.0 , 25
12 , 1.0 , 30.0 , 0.0 , 8.980224781 , 28.0 , 0.0 , 25
12 , 1.0 , 40.0 , 0.0 , 11.0430498566 , 36.0 , 0.0 , 25
13 , 0 , 0 , 0 , 17.5777966187 , 33.3333333333 , 0 , 16
13 , 0.1 , 10.0 , 0.0 , 15.0708079507 , 62.5 , 0.0 , 16
13 , 0.1 , 20.0 , 0.0 , 5.13128242755 , 87.5 , 0.0 , 16
13 , 0.1 , 30.0 , 0.0 , 0.819950801652 , 100.0 , 0.0 , 16
13 , 0.1 , 40.0 , 0.0 , 0.726348057326 , 100.0 , 0.0 , 16
13 , 0.25 , 10.0 , 0.0 , 3.55198413619 , 93.75 , 0.0 , 16
13 , 0.25 , 20.0 , 0.0 , 1.4572436786 , 93.75 , 0.0 , 16
13 , 0.25 , 30.0 , 0.0 , 0.705013195246 , 100.0 , 0.0 , 16
13 , 0.25 , 40.0 , 0.0 , 0.694997868794 , 100.0 , 0.0 , 16
13 , 0.5 , 10.0 , 0.0 , 3.39064731724 , 93.75 , 0.0 , 16
13 , 0.5 , 20.0 , 0.0 , 1.65103180599 , 93.75 , 0.0 , 16
13 , 0.5 , 30.0 , 0.0 , 0.800523643542 , 100.0 , 0.0 , 16
13 , 0.5 , 40.0 , 0.0 , 0.734377813933 , 100.0 , 0.0 , 16
13 , 0.75 , 10.0 , 0.0 , 3.92775711324 , 87.5 , 0.0 , 16
13 , 0.75 , 20.0 , 0.0 , 1.49171994382 , 100.0 , 0.0 , 16
13 , 0.75 , 30.0 , 0.0 , 1.20177570293 , 100.0 , 0.0 , 16
13 , 0.75 , 40.0 , 0.0 , 1.00576990013 , 100.0 , 0.0 , 16
13 , 1.0 , 10.0 , 0.0 , 5.04862619939 , 87.5 , 0.0 , 16
13 , 1.0 , 20.0 , 0.0 , 2.82614468408 , 93.75 , 0.0 , 16
13 , 1.0 , 30.0 , 0.0 , 1.72469502304 , 100.0 , 0.0 , 16
13 , 1.0 , 40.0 , 0.0 , 1.39772953061 , 100.0 , 0.0 , 16
14 , 0 , 0 , 0 , 16.47918433 , 33.3333333333 , 0 , 15
14 , 0.1 , 10.0 , 0.0 , 18.6255945614 , 26.6666666667 , 0.0 , 15
14 , 0.1 , 20.0 , 0.0 , 8.75753204924 , 40.0 , 0.0 , 15
14 , 0.1 , 30.0 , 0.0 , 8.75489081306 , 26.6666666667 , 0.0 , 15
14 , 0.1 , 40.0 , 0.0 , 12.0900251283 , 40.0 , 0.0 , 15
14 , 0.25 , 10.0 , 0.0 , 16.6287752223 , 26.6666666667 , 0.0 , 15
14 , 0.25 , 20.0 , 0.0 , 10.9015255426 , 40.0 , 0.0 , 15
14 , 0.25 , 30.0 , 0.0 , 2.88657398969 , 46.6666666667 , 0.0 , 15
14 , 0.25 , 40.0 , 0.0 , 1.43369987877 , 40.0 , 0.0 , 15
14 , 0.5 , 10.0 , 0.0 , 10.4386491923 , 33.3333333333 , 0.0 , 15
14 , 0.5 , 20.0 , 0.0 , 1.38699630593 , 40.0 , 0.0 , 15
14 , 0.5 , 30.0 , 0.0 , 1.5621999615 , 33.3333333333 , 0.0 , 15
14 , 0.5 , 40.0 , 0.0 , 0.739098413556 , 40.0 , 0.0 , 15
14 , 0.75 , 10.0 , 0.0 , 7.84181787047 , 26.6666666667 , 0.0 , 15
