0 ,  ,  ,  , 27.4653072167 , 0.333333333333 , 25
0 , 0.1 , 10 , 0.01 , 13.6053260894 , 0.370148 , 25
0 , 0.1 , 10 , 0.25 , 12.8082034299 , 0.370804 , 25
0 , 0.1 , 10 , 0.5 , 11.8817811656 , 0.37348 , 25
0 , 0.1 , 10 , 0.75 , 11.0667154126 , 0.374264 , 25
0 , 0.1 , 10 , 0.999 , 10.4027114104 , 0.374072 , 25
0 , 0.1 , 20 , 0.01 , 6.26567849686 , 0.380196 , 25
0 , 0.1 , 20 , 0.25 , 5.72108237547 , 0.380332 , 25
0 , 0.1 , 20 , 0.5 , 5.32653864113 , 0.380476 , 25
0 , 0.1 , 20 , 0.75 , 4.96468428852 , 0.38124 , 25
0 , 0.1 , 20 , 0.999 , 4.58964773773 , 0.381252 , 25
0 , 0.1 , 30 , 0.01 , 3.63147291589 , 0.384924 , 25
0 , 0.1 , 30 , 0.25 , 3.43134874599 , 0.385104 , 25
0 , 0.1 , 30 , 0.5 , 3.25171229279 , 0.3846 , 25
0 , 0.1 , 30 , 0.75 , 3.15709986237 , 0.385004 , 25
0 , 0.1 , 30 , 0.999 , 3.04550369245 , 0.384948 , 25
0 , 0.1 , 40 , 0.01 , 2.72279282624 , 0.386756 , 25
0 , 0.1 , 40 , 0.25 , 2.62679659558 , 0.387288 , 25
0 , 0.1 , 40 , 0.5 , 2.56605504954 , 0.387348 , 25
0 , 0.1 , 40 , 0.75 , 2.55617073774 , 0.386968 , 25
0 , 0.1 , 40 , 0.999 , 2.49045201034 , 0.387448 , 25
0 , 0.25 , 10 , 0.01 , 7.40988537935 , 0.380404 , 25
0 , 0.25 , 10 , 0.25 , 5.8143912745 , 0.383528 , 25
0 , 0.25 , 10 , 0.5 , 4.70700290863 , 0.383456 , 25
0 , 0.25 , 10 , 0.75 , 3.98431079696 , 0.383436 , 25
0 , 0.25 , 10 , 0.999 , 3.57188236537 , 0.383508 , 25
0 , 0.25 , 20 , 0.01 , 2.96210178127 , 0.38768 , 25
0 , 0.25 , 20 , 0.25 , 2.54815235192 , 0.388744 , 25
0 , 0.25 , 20 , 0.5 , 2.38448634438 , 0.387996 , 25
0 , 0.25 , 20 , 0.75 , 2.31584915798 , 0.38882 , 25
0 , 0.25 , 20 , 0.999 , 2.28090650649 , 0.388796 , 25
0 , 0.25 , 30 , 0.01 , 2.22246477696 , 0.390152 , 25
0 , 0.25 , 30 , 0.25 , 2.14500702488 , 0.389828 , 25
0 , 0.25 , 30 , 0.5 , 2.11082777132 , 0.389868 , 25
0 , 0.25 , 30 , 0.75 , 2.13587072524 , 0.38984 , 25
0 , 0.25 , 30 , 0.999 , 2.11548772482 , 0.389844 , 25
0 , 0.25 , 40 , 0.01 , 2.12352848551 , 0.389944 , 25
0 , 0.25 , 40 , 0.25 , 2.08733805314 , 0.389896 , 25
0 , 0.25 , 40 , 0.5 , 2.08988154859 , 0.389444 , 25
0 , 0.25 , 40 , 0.75 , 2.08972400748 , 0.3896 , 25
0 , 0.25 , 40 , 0.999 , 2.08960002932 , 0.390172 , 25
0 , 0.5 , 10 , 0.01 , 6.98735248509 , 0.386928 , 25
0 , 0.5 , 10 , 0.25 , 3.98590206726 , 0.389292 , 25
0 , 0.5 , 10 , 0.5 , 2.66833460436 , 0.389452 , 25
0 , 0.5 , 10 , 0.75 , 2.34425136661 , 0.388656 , 25
0 , 0.5 , 10 , 0.999 , 2.29049957644 , 0.388164 , 25
0 , 0.5 , 20 , 0.01 , 3.49465782128 , 0.387064 , 25
0 , 0.5 , 20 , 0.25 , 2.21381631491 , 0.389752 , 25
0 , 0.5 , 20 , 0.5 , 2.08314032693 , 0.38982 , 25
0 , 0.5 , 20 , 0.75 , 2.09418793086 , 0.389952 , 25
0 , 0.5 , 20 , 0.999 , 2.09753130439 , 0.389976 , 25
0 , 0.5 , 30 , 0.01 , 2.51369055714 , 0.388524 , 25
0 , 0.5 , 30 , 0.25 , 2.08495438135 , 0.390228 , 25
0 , 0.5 , 30 , 0.5 , 2.07511620287 , 0.39014 , 25
0 , 0.5 , 30 , 0.75 , 2.08149085635 , 0.389864 , 25
0 , 0.5 , 30 , 0.999 , 2.08985327129 , 0.390004 , 25
0 , 0.5 , 40 , 0.01 , 2.21724988149 , 0.389324 , 25
0 , 0.5 , 40 , 0.25 , 2.06242666373 , 0.3901 , 25
0 , 0.5 , 40 , 0.5 , 2.07646234944 , 0.38988 , 25
0 , 0.5 , 40 , 0.75 , 2.07951218092 , 0.389872 , 25
0 , 0.5 , 40 , 0.999 , 2.08173024996 , 0.389744 , 25
0 , 0.75 , 10 , 0.01 , 9.06089666061 , 0.418584 , 25
0 , 0.75 , 10 , 0.25 , 4.94134572391 , 0.397048 , 25
0 , 0.75 , 10 , 0.5 , 2.33548945518 , 0.389976 , 25
0 , 0.75 , 10 , 0.75 , 2.13023882616 , 0.389676 , 25
0 , 0.75 , 10 , 0.999 , 2.12060794383 , 0.389628 , 25
0 , 0.75 , 20 , 0.01 , 7.98231834016 , 0.427096 , 25
0 , 0.75 , 20 , 0.25 , 2.57006768969 , 0.391308 , 25
0 , 0.75 , 20 , 0.5 , 2.07492900737 , 0.390208 , 25
0 , 0.75 , 20 , 0.75 , 2.07767864167 , 0.390592 , 25
0 , 0.75 , 20 , 0.999 , 2.08675856733 , 0.389796 , 25
0 , 0.75 , 30 , 0.01 , 7.43892482733 , 0.431972 , 25
0 , 0.75 , 30 , 0.25 , 2.15979748685 , 0.390152 , 25
0 , 0.75 , 30 , 0.5 , 2.07105503384 , 0.390628 , 25
0 , 0.75 , 30 , 0.75 , 2.07895658216 , 0.389896 , 25
0 , 0.75 , 30 , 0.999 , 2.07576810459 , 0.39 , 25
0 , 0.75 , 40 , 0.01 , 7.14788367761 , 0.436408 , 25
0 , 0.75 , 40 , 0.25 , 2.09239451607 , 0.389924 , 25
0 , 0.75 , 40 , 0.5 , 2.08429357468 , 0.389864 , 25
0 , 0.75 , 40 , 0.75 , 2.07736210166 , 0.390096 , 25
