0 ,  ,  ,  , 48.6477537264 , 0.142857142857 , 25
0 , 0.1 , 10 , 0.01 , 25.929934164 , 0.13376 , 25
0 , 0.1 , 10 , 0.25 , 25.6114773585 , 0.133936 , 25
0 , 0.1 , 10 , 0.5 , 25.2999773956 , 0.134896 , 25
0 , 0.1 , 10 , 0.75 , 24.926299234 , 0.133992 , 25
0 , 0.1 , 10 , 0.999 , 24.5954217933 , 0.135984 , 25
0 , 0.1 , 20 , 0.01 , 22.0595666962 , 0.142528 , 25
0 , 0.1 , 20 , 0.25 , 21.9657917861 , 0.142144 , 25
0 , 0.1 , 20 , 0.5 , 21.6192920947 , 0.142728 , 25
0 , 0.1 , 20 , 0.75 , 21.5952501457 , 0.143168 , 25
0 , 0.1 , 20 , 0.999 , 21.4410439109 , 0.144696 , 25
0 , 0.1 , 30 , 0.01 , 20.5703172992 , 0.146232 , 25
0 , 0.1 , 30 , 0.25 , 20.3421025207 , 0.148168 , 25
0 , 0.1 , 30 , 0.5 , 20.2279252889 , 0.146344 , 25
0 , 0.1 , 30 , 0.75 , 20.0909148222 , 0.145952 , 25
0 , 0.1 , 30 , 0.999 , 19.904023018 , 0.148072 , 25
0 , 0.1 , 40 , 0.01 , 19.6200844543 , 0.148176 , 25
0 , 0.1 , 40 , 0.25 , 19.5012952489 , 0.14744 , 25
0 , 0.1 , 40 , 0.5 , 19.4000898146 , 0.149304 , 25
0 , 0.1 , 40 , 0.75 , 19.1738686475 , 0.149392 , 25
0 , 0.1 , 40 , 0.999 , 19.1211662488 , 0.1488 , 25
0 , 0.25 , 10 , 0.01 , 21.9793994845 , 0.143784 , 25
0 , 0.25 , 10 , 0.25 , 21.4574085417 , 0.143104 , 25
0 , 0.25 , 10 , 0.5 , 20.976701294 , 0.145864 , 25
0 , 0.25 , 10 , 0.75 , 20.5054317483 , 0.143928 , 25
0 , 0.25 , 10 , 0.999 , 20.1386567761 , 0.146656 , 25
0 , 0.25 , 20 , 0.01 , 19.3517437868 , 0.148088 , 25
0 , 0.25 , 20 , 0.25 , 19.0524047178 , 0.14904 , 25
0 , 0.25 , 20 , 0.5 , 18.7826826353 , 0.147112 , 25
0 , 0.25 , 20 , 0.75 , 18.5614309155 , 0.14864 , 25
0 , 0.25 , 20 , 0.999 , 18.4585692422 , 0.149224 , 25
0 , 0.25 , 30 , 0.01 , 18.53683838 , 0.14968 , 25
0 , 0.25 , 30 , 0.25 , 18.3355707151 , 0.150056 , 25
0 , 0.25 , 30 , 0.5 , 18.153094271 , 0.149912 , 25
0 , 0.25 , 30 , 0.75 , 18.0906585239 , 0.151176 , 25
0 , 0.25 , 30 , 0.999 , 18.0519549796 , 0.150696 , 25
0 , 0.25 , 40 , 0.01 , 18.2307934311 , 0.14924 , 25
0 , 0.25 , 40 , 0.25 , 18.0743396578 , 0.149864 , 25
0 , 0.25 , 40 , 0.5 , 18.0456981418 , 0.150128 , 25
0 , 0.25 , 40 , 0.75 , 17.9841273221 , 0.149944 , 25
0 , 0.25 , 40 , 0.999 , 17.988877234 , 0.151224 , 25
0 , 0.5 , 10 , 0.01 , 20.4132073156 , 0.14076 , 25
0 , 0.5 , 10 , 0.25 , 19.5828238372 , 0.144712 , 25
0 , 0.5 , 10 , 0.5 , 18.8420747968 , 0.148024 , 25
0 , 0.5 , 10 , 0.75 , 18.5163205075 , 0.150392 , 25
0 , 0.5 , 10 , 0.999 , 18.3934163258 , 0.15 , 25
0 , 0.5 , 20 , 0.01 , 19.1654196676 , 0.14448 , 25
0 , 0.5 , 20 , 0.25 , 18.4487449683 , 0.149192 , 25
0 , 0.5 , 20 , 0.5 , 18.0773467893 , 0.149952 , 25
0 , 0.5 , 20 , 0.75 , 18.0149132602 , 0.149488 , 25
0 , 0.5 , 20 , 0.999 , 18.0096806087 , 0.15136 , 25
0 , 0.5 , 30 , 0.01 , 18.967902357 , 0.144496 , 25
0 , 0.5 , 30 , 0.25 , 18.184207729 , 0.148168 , 25
0 , 0.5 , 30 , 0.5 , 17.9710743911 , 0.150832 , 25
0 , 0.5 , 30 , 0.75 , 17.9639300416 , 0.150168 , 25
0 , 0.5 , 30 , 0.999 , 18.020744284 , 0.15128 , 25
0 , 0.5 , 40 , 0.01 , 18.8650310277 , 0.145768 , 25
0 , 0.5 , 40 , 0.25 , 18.0680442631 , 0.150376 , 25
0 , 0.5 , 40 , 0.5 , 17.9716071584 , 0.14944 , 25
0 , 0.5 , 40 , 0.75 , 17.9663798448 , 0.15008 , 25
