0 , 0 , 0 , 0 , 27.4653072167 , 0 , 33.3333333333 , 0 , 25
0 , 0.1 , 10.0 , 0.01 , 23.7044642896 , 2.36758509113 , 35.336 , 8.76579169271 , 25
0 , 0.1 , 10.0 , 0.25 , 23.4586216181 , 2.36631454201 , 35.008 , 8.6408295898 , 25
0 , 0.1 , 10.0 , 0.5 , 23.0546254251 , 2.48744542505 , 35.656 , 8.72385602816 , 25
0 , 0.1 , 10.0 , 0.75 , 22.8015846536 , 2.5254399928 , 35.488 , 8.72845095077 , 25
0 , 0.1 , 10.0 , 0.999 , 22.4432851663 , 2.6846488074 , 35.632 , 8.45461861943 , 25
0 , 0.1 , 20.0 , 0.01 , 18.6201968668 , 2.90267276726 , 35.248 , 8.18257270056 , 25
0 , 0.1 , 20.0 , 0.25 , 18.1905835948 , 2.95026431106 , 34.036 , 7.83624297735 , 25
0 , 0.1 , 20.0 , 0.5 , 17.6873219226 , 2.90632201105 , 33.832 , 7.55591000476 , 25
0 , 0.1 , 20.0 , 0.75 , 17.4190987366 , 3.00279571024 , 34.356 , 7.60218810607 , 25
0 , 0.1 , 20.0 , 0.999 , 17.1611433794 , 3.03523191481 , 34.448 , 7.65606269567 , 25
0 , 0.1 , 30.0 , 0.01 , 15.4080679507 , 3.07243553992 , 32.828 , 7.2819239216 , 25
0 , 0.1 , 30.0 , 0.25 , 14.7795503889 , 2.97254651064 , 32.056 , 7.01746848942 , 25
0 , 0.1 , 30.0 , 0.5 , 14.5861431738 , 3.02361386589 , 32.12 , 6.97549998208 , 25
0 , 0.1 , 30.0 , 0.75 , 13.8155487049 , 2.78421589356 , 32.492 , 7.02210338859 , 25
0 , 0.1 , 30.0 , 0.999 , 13.7759365642 , 2.84556829626 , 32.564 , 6.33102708887 , 25
0 , 0.1 , 40.0 , 0.01 , 12.7456034759 , 3.04246548294 , 31.108 , 6.62995746593 , 25
0 , 0.1 , 40.0 , 0.25 , 12.370659214 , 2.91661657824 , 30.88 , 6.44682867773 , 25
0 , 0.1 , 40.0 , 0.5 , 11.9986057306 , 2.71030375429 , 30.9 , 6.18304132284 , 25
0 , 0.1 , 40.0 , 0.75 , 11.7008798916 , 2.85064325587 , 30.788 , 6.05731425634 , 25
0 , 0.1 , 40.0 , 0.999 , 11.4849275892 , 2.75298954061 , 31.288 , 6.21007697215 , 25
0 , 0.25 , 10.0 , 0.01 , 17.9270256755 , 3.18378787513 , 34.42 , 7.9889673926 , 25
0 , 0.25 , 10.0 , 0.25 , 17.6547765038 , 3.09854484277 , 34.208 , 7.60557269376 , 25
0 , 0.25 , 10.0 , 0.5 , 16.8934359485 , 3.17121116566 , 33.636 , 7.74567647143 , 25
0 , 0.25 , 10.0 , 0.75 , 16.0438317508 , 3.07763780365 , 33.752 , 7.13543943987 , 25
0 , 0.25 , 10.0 , 0.999 , 15.0426817771 , 2.95022308269 , 33.536 , 7.04788649171 , 25
0 , 0.25 , 20.0 , 0.01 , 11.0504974868 , 2.79965773986 , 32.852 , 6.36695343159 , 25
0 , 0.25 , 20.0 , 0.25 , 11.0536477337 , 2.6646648817 , 32.132 , 6.38988075006 , 25
0 , 0.25 , 20.0 , 0.5 , 10.6422984103 , 2.69207665704 , 31.152 , 6.1175890676 , 25
0 , 0.25 , 20.0 , 0.75 , 9.97223635291 , 2.76492800503 , 30.676 , 5.47786673807 , 25
0 , 0.25 , 20.0 , 0.999 , 9.71898863693 , 2.48773186691 , 31.532 , 5.40120134785 , 25
0 , 0.25 , 30.0 , 0.01 , 8.40332022058 , 2.41723675692 , 33.316 , 5.72259940936 , 25
0 , 0.25 , 30.0 , 0.25 , 8.42731057097 , 2.40393350931 , 31.972 , 5.3440823347 , 25
0 , 0.25 , 30.0 , 0.5 , 7.73209389733 , 2.36409788336 , 29.792 , 4.79549121572 , 25
0 , 0.25 , 30.0 , 0.75 , 7.22375158507 , 2.25054636174 , 29.052 , 4.4754101488 , 25
0 , 0.25 , 30.0 , 0.999 , 7.62456821799 , 2.12229500415 , 30.016 , 4.55365172142 , 25
0 , 0.25 , 40.0 , 0.01 , 6.68575827027 , 2.01068455099 , 34.112 , 4.8219763583 , 25
0 , 0.25 , 40.0 , 0.25 , 6.84983285429 , 2.04028694382 , 32.776 , 4.8470428098 , 25
0 , 0.25 , 40.0 , 0.5 , 6.22511714075 , 2.16175687481 , 29.724 , 4.30671847234 , 25
0 , 0.25 , 40.0 , 0.75 , 5.92058086682 , 2.25163061545 , 28.364 , 4.06491131515 , 25
0 , 0.25 , 40.0 , 0.999 , 6.39266827713 , 1.7609411499 , 29.216 , 4.06661333298 , 25
0 , 0.5 , 10.0 , 0.01 , 11.1366233049 , 3.28173736992 , 34.348 , 5.76393060333 , 25
0 , 0.5 , 10.0 , 0.25 , 11.2593667804 , 3.16184622709 , 34.576 , 5.88049521724 , 25
0 , 0.5 , 10.0 , 0.5 , 11.226963382 , 3.15507545258 , 34.324 , 6.02851756239 , 25
0 , 0.5 , 10.0 , 0.75 , 10.3524164181 , 2.97054147936 , 32.908 , 5.84530033446 , 25
0 , 0.5 , 10.0 , 0.999 , 10.0557933253 , 2.39068745508 , 35.168 , 6.08833113423 , 25
0 , 0.5 , 20.0 , 0.01 , 5.40103570886 , 2.42787583797 , 34.44 , 3.8489479082 , 25
0 , 0.5 , 20.0 , 0.25 , 6.07594187135 , 2.28445502324 , 35.724 , 4.40406902762 , 25
0 , 0.5 , 20.0 , 0.5 , 6.36783818283 , 2.18326479531 , 35.028 , 4.42529275868 , 25
0 , 0.5 , 20.0 , 0.75 , 5.85338652409 , 1.9345414022 , 30.356 , 4.13004406756 , 25
0 , 0.5 , 20.0 , 0.999 , 7.71023156761 , 1.76369334073 , 34.2 , 5.26953508386 , 25
0 , 0.5 , 30.0 , 0.01 , 3.65573784781 , 1.84763258158 , 34.744 , 3.1632995432 , 25
0 , 0.5 , 30.0 , 0.25 , 4.60436815614 , 1.59981949367 , 36.192 , 3.59487635392 , 25
0 , 0.5 , 30.0 , 0.5 , 5.0922264477 , 1.67303254032 , 34.936 , 3.61606194637 , 25
0 , 0.5 , 30.0 , 0.75 , 4.68265048177 , 1.58834937394 , 29.8 , 3.8063105496 , 25
0 , 0.5 , 30.0 , 0.999 , 6.35553242724 , 1.67600845696 , 33.388 , 4.8606024318 , 25
0 , 0.5 , 40.0 , 0.01 , 2.87958633896 , 1.40726004969 , 34.684 , 2.86428769505 , 25
0 , 0.5 , 40.0 , 0.25 , 3.89120215009 , 1.34330858327 , 36.384 , 3.53447931102 , 25
0 , 0.5 , 40.0 , 0.5 , 4.43223438059 , 1.30415405875 , 35.216 , 3.26823254987 , 25
0 , 0.5 , 40.0 , 0.75 , 4.08886257057 , 1.32521357042 , 29.508 , 3.49369947191 , 25
0 , 0.5 , 40.0 , 0.999 , 5.37152528565 , 1.97374552472 , 32.74 , 4.30585647694 , 25
0 , 0.75 , 10.0 , 0.01 , 8.53089718109 , 2.44596882636 , 33.22 , 5.07539161051 , 25
0 , 0.75 , 10.0 , 0.25 , 9.29199775318 , 2.51485047368 , 35.508 , 5.39017031271 , 25
0 , 0.75 , 10.0 , 0.5 , 9.70863947003 , 2.46202015861 , 36.332 , 5.52247915342 , 25
0 , 0.75 , 10.0 , 0.75 , 8.69711194468 , 2.68286944163 , 34.1 , 5.55031530636 , 25
