0 ,  ,  , 28.5639195054 , 0.333333333333 , 26
0 , 0.1 , 0.05 , 28.5633676441 , 0.336923076923 , 26
0 , 0.1 , 0.1 , 28.5626020851 , 0.338846153846 , 26
0 , 0.1 , 0.15 , 28.5619968991 , 0.338192307692 , 26
0 , 0.1 , 0.2 , 28.5624728388 , 0.336269230769 , 26
0 , 0.1 , 0.25 , 28.5619897904 , 0.338807692308 , 26
0 , 0.1 , 0.3 , 28.5641780476 , 0.338423076923 , 26
0 , 0.1 , 0.35 , 28.5548708353 , 0.344961538462 , 26
0 , 0.1 , 0.4 , 28.5501307205 , 0.347461538462 , 26
0 , 0.1 , 0.45 , 28.5512754075 , 0.345615384615 , 26
0 , 0.1 , 0.5 , 28.5431038118 , 0.351692307692 , 26
0 , 0.2 , 0.05 , 28.562637784 , 0.340807692308 , 26
0 , 0.2 , 0.1 , 28.5613682288 , 0.337807692308 , 26
0 , 0.2 , 0.15 , 28.5626478909 , 0.339846153846 , 26
0 , 0.2 , 0.2 , 28.5584099323 , 0.341538461538 , 26
0 , 0.2 , 0.25 , 28.5582757944 , 0.341 , 26
0 , 0.2 , 0.3 , 28.5480073151 , 0.344807692308 , 26
0 , 0.2 , 0.35 , 28.5573680056 , 0.340153846154 , 26
0 , 0.2 , 0.4 , 28.5491990652 , 0.3435 , 26
0 , 0.2 , 0.45 , 28.5303522601 , 0.352576923077 , 26
0 , 0.2 , 0.5 , 28.5477396439 , 0.348307692308 , 26
0 , 0.3 , 0.05 , 28.5646107507 , 0.333 , 26
0 , 0.3 , 0.1 , 28.565388978 , 0.332653846154 , 26
0 , 0.3 , 0.15 , 28.5575223288 , 0.343615384615 , 26
0 , 0.3 , 0.2 , 28.5618072276 , 0.340961538462 , 26
0 , 0.3 , 0.25 , 28.5542580579 , 0.339461538462 , 26
0 , 0.3 , 0.3 , 28.555553343 , 0.343153846154 , 26
0 , 0.3 , 0.35 , 28.5331864751 , 0.349346153846 , 26
0 , 0.3 , 0.4 , 28.548795425 , 0.343846153846 , 26
0 , 0.3 , 0.45 , 28.5472992738 , 0.342192307692 , 26
0 , 0.3 , 0.5 , 28.5405215034 , 0.347807692308 , 26
0 , 0.4 , 0.05 , 28.5626429821 , 0.335807692308 , 26
0 , 0.4 , 0.1 , 28.5618383087 , 0.337192307692 , 26
0 , 0.4 , 0.15 , 28.5627908119 , 0.339153846154 , 26
0 , 0.4 , 0.2 , 28.5460657588 , 0.345538461538 , 26
0 , 0.4 , 0.25 , 28.5544048037 , 0.341538461538 , 26
0 , 0.4 , 0.3 , 28.539134075 , 0.342038461538 , 26
0 , 0.4 , 0.35 , 28.5497681077 , 0.342923076923 , 26
0 , 0.4 , 0.4 , 28.5310628697 , 0.349076923077 , 26
0 , 0.4 , 0.45 , 28.5173853722 , 0.354423076923 , 26
0 , 0.4 , 0.5 , 28.4870126758 , 0.356884615385 , 26
0 , 0.5 , 0.05 , 28.5619510757 , 0.335538461538 , 26
0 , 0.5 , 0.1 , 28.5602014475 , 0.337692307692 , 26
0 , 0.5 , 0.15 , 28.5531428805 , 0.3415 , 26
0 , 0.5 , 0.2 , 28.5476555168 , 0.339615384615 , 26
0 , 0.5 , 0.25 , 28.5373201119 , 0.348807692308 , 26
0 , 0.5 , 0.3 , 28.5379455774 , 0.346038461538 , 26
0 , 0.5 , 0.35 , 28.5305460506 , 0.345115384615 , 26
0 , 0.5 , 0.4 , 28.5090776226 , 0.351038461538 , 26
0 , 0.5 , 0.45 , 28.5168730968 , 0.348538461538 , 26
0 , 0.5 , 0.5 , 28.5293899815 , 0.346038461538 , 26
0 , 0.6 , 0.05 , 28.5634326737 , 0.334576923077 , 26
0 , 0.6 , 0.1 , 28.5567336544 , 0.339153846154 , 26
0 , 0.6 , 0.15 , 28.5527307366 , 0.339923076923 , 26
0 , 0.6 , 0.2 , 28.5473370059 , 0.337807692308 , 26
0 , 0.6 , 0.25 , 28.5435586098 , 0.3415 , 26
0 , 0.6 , 0.3 , 28.5256061856 , 0.344923076923 , 26
0 , 0.6 , 0.35 , 28.5344168181 , 0.345423076923 , 26
0 , 0.6 , 0.4 , 28.494173873 , 0.349730769231 , 26
0 , 0.6 , 0.45 , 28.4996711676 , 0.352038461538 , 26
0 , 0.6 , 0.5 , 28.4585512856 , 0.349846153846 , 26
0 , 0.7 , 0.05 , 28.5637179491 , 0.334653846154 , 26
0 , 0.7 , 0.1 , 28.5561832725 , 0.341846153846 , 26
0 , 0.7 , 0.15 , 28.5530196992 , 0.339807692308 , 26
0 , 0.7 , 0.2 , 28.5508611755 , 0.338384615385 , 26
0 , 0.7 , 0.25 , 28.5337353183 , 0.342115384615 , 26
0 , 0.7 , 0.3 , 28.5317577218 , 0.345846153846 , 26
0 , 0.7 , 0.35 , 28.5103645492 , 0.347538461538 , 26
0 , 0.7 , 0.4 , 28.4953423765 , 0.346192307692 , 26
0 , 0.7 , 0.45 , 28.4927580482 , 0.356384615385 , 26
0 , 0.7 , 0.5 , 28.4499357201 , 0.353538461538 , 26
0 , 0.8 , 0.05 , 28.5625475109 , 0.335884615385 , 26
0 , 0.8 , 0.1 , 28.5551120381 , 0.341538461538 , 26
0 , 0.8 , 0.15 , 28.5602996813 , 0.336423076923 , 26
0 , 0.8 , 0.2 , 28.531034312 , 0.343153846154 , 26
0 , 0.8 , 0.25 , 28.5299058502 , 0.345846153846 , 26
0 , 0.8 , 0.3 , 28.5282436775 , 0.345076923077 , 26
0 , 0.8 , 0.35 , 28.5051915881 , 0.343346153846 , 26
0 , 0.8 , 0.4 , 28.4739361873 , 0.348615384615 , 26
0 , 0.8 , 0.45 , 28.4419473795 , 0.354384615385 , 26
0 , 0.8 , 0.5 , 28.4271725154 , 0.348346153846 , 26
0 , 0.9 , 0.05 , 28.5619681271 , 0.337884615385 , 26
0 , 0.9 , 0.1 , 28.5559971764 , 0.341307692308 , 26
0 , 0.9 , 0.15 , 28.5478710772 , 0.335230769231 , 26
0 , 0.9 , 0.2 , 28.5292072231 , 0.342038461538 , 26
0 , 0.9 , 0.25 , 28.5337413628 , 0.344192307692 , 26
0 , 0.9 , 0.3 , 28.5088624286 , 0.345269230769 , 26
0 , 0.9 , 0.35 , 28.5141167281 , 0.346653846154 , 26
0 , 0.9 , 0.4 , 28.455686671 , 0.351653846154 , 26
0 , 0.9 , 0.45 , 28.4600605869 , 0.350038461538 , 26
0 , 0.9 , 0.5 , 28.4206533025 , 0.352807692308 , 26
0 , 1 , 0.05 , 28.5629231165 , 0.334384615385 , 26
0 , 1 , 0.1 , 28.5566293334 , 0.336 , 26
0 , 1 , 0.15 , 28.5487738274 , 0.339346153846 , 26
0 , 1 , 0.2 , 28.5445073395 , 0.340884615385 , 26
0 , 1 , 0.25 , 28.5169066066 , 0.343576923077 , 26
0 , 1 , 0.3 , 28.4987748078 , 0.344 , 26
0 , 1 , 0.35 , 28.4691502727 , 0.345038461538 , 26
0 , 1 , 0.4 , 28.4342984003 , 0.349730769231 , 26
0 , 1 , 0.45 , 28.3860554955 , 0.357423076923 , 26
0 , 1 , 0.5 , 28.4000979416 , 0.348807692308 , 26
1 ,  ,  , 37.3528178147 , 0.333333333333 , 34
1 , 0.1 , 0.05 , 37.3528281078 , 0.332882352941 , 34
1 , 0.1 , 0.1 , 37.3530327076 , 0.329264705882 , 34
1 , 0.1 , 0.15 , 37.3527604542 , 0.332294117647 , 34
1 , 0.1 , 0.2 , 37.3523565853 , 0.331117647059 , 34
1 , 0.1 , 0.25 , 37.3530247202 , 0.336470588235 , 34
1 , 0.1 , 0.3 , 37.3523156208 , 0.331794117647 , 34
1 , 0.1 , 0.35 , 37.3520618546 , 0.333647058824 , 34
1 , 0.1 , 0.4 , 37.3527788773 , 0.328970588235 , 34
1 , 0.1 , 0.45 , 37.3512249725 , 0.333 , 34
1 , 0.1 , 0.5 , 37.3543483174 , 0.332588235294 , 34
1 , 0.2 , 0.05 , 37.3531498002 , 0.334588235294 , 34
1 , 0.2 , 0.1 , 37.3529640148 , 0.333294117647 , 34
1 , 0.2 , 0.15 , 37.3543499809 , 0.333647058824 , 34
1 , 0.2 , 0.2 , 37.3521211605 , 0.330823529412 , 34
1 , 0.2 , 0.25 , 37.3531235761 , 0.335323529412 , 34
1 , 0.2 , 0.3 , 37.3509597971 , 0.335970588235 , 34
1 , 0.2 , 0.35 , 37.3514553495 , 0.332088235294 , 34
1 , 0.2 , 0.4 , 37.352217122 , 0.333058823529 , 34
1 , 0.2 , 0.45 , 37.3469754744 , 0.334764705882 , 34
1 , 0.2 , 0.5 , 37.3501837715 , 0.338882352941 , 34
1 , 0.3 , 0.05 , 37.3527311852 , 0.330911764706 , 34
1 , 0.3 , 0.1 , 37.3535789732 , 0.335764705882 , 34
1 , 0.3 , 0.15 , 37.353140729 , 0.335205882353 , 34
1 , 0.3 , 0.2 , 37.3528869844 , 0.335205882353 , 34
1 , 0.3 , 0.25 , 37.3511931921 , 0.333147058824 , 34
1 , 0.3 , 0.3 , 37.351580542 , 0.333882352941 , 34
1 , 0.3 , 0.35 , 37.352182766 , 0.3315 , 34
1 , 0.3 , 0.4 , 37.3521979013 , 0.330382352941 , 34
1 , 0.3 , 0.45 , 37.3502707333 , 0.333735294118 , 34
1 , 0.3 , 0.5 , 37.3445016869 , 0.328764705882 , 34
1 , 0.4 , 0.05 , 37.3528965562 , 0.332264705882 , 34
1 , 0.4 , 0.1 , 37.3528416238 , 0.336823529412 , 34
1 , 0.4 , 0.15 , 37.3510927577 , 0.331205882353 , 34
1 , 0.4 , 0.2 , 37.3504888668 , 0.334323529412 , 34
1 , 0.4 , 0.25 , 37.3503432443 , 0.330235294118 , 34
