0 ,  ,  ,  , 34.657359028 , 0.25 , 25
0 , 0.1 , 10 , 0.01 , 20.3781114025 , 0.321984 , 25
0 , 0.1 , 10 , 0.25 , 19.7502910138 , 0.322248 , 25
0 , 0.1 , 10 , 0.5 , 18.7980906105 , 0.32308 , 25
0 , 0.1 , 10 , 0.75 , 17.7876265601 , 0.324424 , 25
0 , 0.1 , 10 , 0.999 , 16.9372167043 , 0.326624 , 25
0 , 0.1 , 20 , 0.01 , 13.6890268861 , 0.33188 , 25
0 , 0.1 , 20 , 0.25 , 12.9762969797 , 0.333408 , 25
0 , 0.1 , 20 , 0.5 , 11.9733044558 , 0.333608 , 25
0 , 0.1 , 20 , 0.75 , 11.1331871788 , 0.336328 , 25
0 , 0.1 , 20 , 0.999 , 10.2608603457 , 0.337664 , 25
0 , 0.1 , 30 , 0.01 , 10.4024977539 , 0.336408 , 25
0 , 0.1 , 30 , 0.25 , 9.46018756015 , 0.338592 , 25
0 , 0.1 , 30 , 0.5 , 8.49424017477 , 0.339568 , 25
0 , 0.1 , 30 , 0.75 , 7.7495581738 , 0.341792 , 25
0 , 0.1 , 30 , 0.999 , 7.00045490924 , 0.341592 , 25
0 , 0.1 , 40 , 0.01 , 8.34214305444 , 0.338936 , 25
0 , 0.1 , 40 , 0.25 , 7.30658145054 , 0.34184 , 25
0 , 0.1 , 40 , 0.5 , 6.52448117008 , 0.34216 , 25
0 , 0.1 , 40 , 0.75 , 5.66226722163 , 0.344392 , 25
0 , 0.1 , 40 , 0.999 , 4.98691766633 , 0.344136 , 25
0 , 0.25 , 10 , 0.01 , 14.6139333611 , 0.328424 , 25
0 , 0.25 , 10 , 0.25 , 12.9736069137 , 0.333416 , 25
0 , 0.25 , 10 , 0.5 , 11.1543222395 , 0.34028 , 25
0 , 0.25 , 10 , 0.75 , 9.38094951592 , 0.342784 , 25
0 , 0.25 , 10 , 0.999 , 7.6978003407 , 0.343848 , 25
0 , 0.25 , 20 , 0.01 , 10.5937588816 , 0.331808 , 25
0 , 0.25 , 20 , 0.25 , 9.12311707854 , 0.342352 , 25
0 , 0.25 , 20 , 0.5 , 6.92427247294 , 0.345432 , 25
0 , 0.25 , 20 , 0.75 , 5.03706083264 , 0.346112 , 25
0 , 0.25 , 20 , 0.999 , 3.79996487029 , 0.345976 , 25
0 , 0.25 , 30 , 0.01 , 9.69309971856 , 0.335048 , 25
0 , 0.25 , 30 , 0.25 , 7.96825466502 , 0.344472 , 25
0 , 0.25 , 30 , 0.5 , 5.15765875325 , 0.34704 , 25
0 , 0.25 , 30 , 0.75 , 3.41477379342 , 0.346344 , 25
0 , 0.25 , 30 , 0.999 , 2.79275284282 , 0.345624 , 25
0 , 0.25 , 40 , 0.01 , 9.33455178102 , 0.333424 , 25
0 , 0.25 , 40 , 0.25 , 7.24435491868 , 0.345152 , 25
0 , 0.25 , 40 , 0.5 , 4.12121127392 , 0.347128 , 25
0 , 0.25 , 40 , 0.75 , 2.78804958708 , 0.345312 , 25
0 , 0.25 , 40 , 0.999 , 2.50535806315 , 0.344952 , 25
0 , 0.5 , 10 , 0.01 , 10.0327118732 , 0.325296 , 25
0 , 0.5 , 10 , 0.25 , 9.69621485429 , 0.341072 , 25
0 , 0.5 , 10 , 0.5 , 8.95486704744 , 0.356464 , 25
0 , 0.5 , 10 , 0.75 , 6.23621970177 , 0.351608 , 25
0 , 0.5 , 10 , 0.999 , 3.51845778743 , 0.345608 , 25
0 , 0.5 , 20 , 0.01 , 7.1438857781 , 0.32656 , 25
0 , 0.5 , 20 , 0.25 , 6.94908187977 , 0.346184 , 25
0 , 0.5 , 20 , 0.5 , 7.74951057032 , 0.363128 , 25
0 , 0.5 , 20 , 0.75 , 3.82324562745 , 0.347168 , 25
0 , 0.5 , 20 , 0.999 , 2.47434126581 , 0.345256 , 25
0 , 0.5 , 30 , 0.01 , 6.72818389137 , 0.32664 , 25
0 , 0.5 , 30 , 0.25 , 6.15889135019 , 0.348896 , 25
0 , 0.5 , 30 , 0.5 , 7.5117765455 , 0.365112 , 25
0 , 0.5 , 30 , 0.75 , 2.86730680193 , 0.34572 , 25
0 , 0.5 , 30 , 0.999 , 2.4272975871 , 0.345552 , 25
0 , 0.5 , 40 , 0.01 , 6.63059981819 , 0.323752 , 25
0 , 0.5 , 40 , 0.25 , 5.92320985856 , 0.34844 , 25
0 , 0.5 , 40 , 0.5 , 7.22489731878 , 0.367032 , 25
0 , 0.5 , 40 , 0.75 , 2.54803101536 , 0.345592 , 25
0 , 0.5 , 40 , 0.999 , 2.41720019874 , 0.345056 , 25
0 , 0.75 , 10 , 0.01 , 8.54430711006 , 0.313472 , 25
0 , 0.75 , 10 , 0.25 , 7.34035612829 , 0.347064 , 25
0 , 0.75 , 10 , 0.5 , 7.23592379168 , 0.367224 , 25
0 , 0.75 , 10 , 0.75 , 6.01878504289 , 0.354304 , 25
0 , 0.75 , 10 , 0.999 , 2.60077327912 , 0.345016 , 25
0 , 0.75 , 20 , 0.01 , 7.51381466021 , 0.308 , 25
0 , 0.75 , 20 , 0.25 , 5.75290998671 , 0.358176 , 25
0 , 0.75 , 20 , 0.5 , 5.79428917383 , 0.3694 , 25
0 , 0.75 , 20 , 0.75 , 4.27716402442 , 0.348768 , 25
0 , 0.75 , 20 , 0.999 , 2.43095435263 , 0.344936 , 25
0 , 0.75 , 30 , 0.01 , 7.01800297585 , 0.306616 , 25
0 , 0.75 , 30 , 0.25 , 5.48526846249 , 0.361144 , 25
0 , 0.75 , 30 , 0.5 , 5.44916036422 , 0.367952 , 25
0 , 0.75 , 30 , 0.75 , 3.29283630092 , 0.346112 , 25
0 , 0.75 , 30 , 0.999 , 2.4384848577 , 0.345136 , 25
0 , 0.75 , 40 , 0.01 , 6.69909111687 , 0.306064 , 25
0 , 0.75 , 40 , 0.25 , 5.35730436263 , 0.363144 , 25
0 , 0.75 , 40 , 0.5 , 5.29596519618 , 0.36584 , 25
0 , 0.75 , 40 , 0.75 , 2.77651133285 , 0.345672 , 25
0 , 0.75 , 40 , 0.999 , 2.42819909591 , 0.344568 , 25
0 , 1 , 10 , 0.01 , 8.014704598 , 0.306712 , 25
0 , 1 , 10 , 0.25 , 6.83769436477 , 0.341752 , 25
0 , 1 , 10 , 0.5 , 6.41856664169 , 0.36404 , 25
0 , 1 , 10 , 0.75 , 6.51575369901 , 0.35792 , 25
0 , 1 , 10 , 0.999 , 2.46928684176 , 0.345144 , 25
0 , 1 , 20 , 0.01 , 7.07050095724 , 0.307344 , 25
0 , 1 , 20 , 0.25 , 6.28012704765 , 0.3432 , 25
0 , 1 , 20 , 0.5 , 5.36453494522 , 0.36564 , 25
0 , 1 , 20 , 0.75 , 5.36620576911 , 0.35284 , 25
0 , 1 , 20 , 0.999 , 2.42363168558 , 0.34492 , 25
0 , 1 , 30 , 0.01 , 6.69718730969 , 0.30932 , 25
0 , 1 , 30 , 0.25 , 6.26374613368 , 0.342616 , 25
0 , 1 , 30 , 0.5 , 5.22095390211 , 0.364248 , 25
0 , 1 , 30 , 0.75 , 4.37795128604 , 0.350168 , 25
0 , 1 , 30 , 0.999 , 2.44146497709 , 0.344984 , 25
0 , 1 , 40 , 0.01 , 6.62701059713 , 0.310216 , 25
