0 ,  ,  ,  , 40.2359478109 , 0.2 , 25
0 , 0.1 , 10 , 0.01 , 31.4169369254 , 0.12808 , 25
0 , 0.1 , 10 , 0.25 , 30.8946493844 , 0.12552 , 25
0 , 0.1 , 10 , 0.5 , 30.6858170228 , 0.12284 , 25
0 , 0.1 , 10 , 0.75 , 30.2804125877 , 0.12108 , 25
0 , 0.1 , 10 , 0.999 , 29.743793706 , 0.121 , 25
0 , 0.1 , 20 , 0.01 , 29.4484992406 , 0.1322 , 25
0 , 0.1 , 20 , 0.25 , 28.9659147446 , 0.13208 , 25
0 , 0.1 , 20 , 0.5 , 28.2029564558 , 0.12412 , 25
0 , 0.1 , 20 , 0.75 , 27.455490881 , 0.12516 , 25
0 , 0.1 , 20 , 0.999 , 27.0120980424 , 0.12064 , 25
0 , 0.1 , 30 , 0.01 , 27.3713963648 , 0.14336 , 25
0 , 0.1 , 30 , 0.25 , 26.9481210081 , 0.13836 , 25
0 , 0.1 , 30 , 0.5 , 26.1168111433 , 0.13288 , 25
0 , 0.1 , 30 , 0.75 , 25.5456511128 , 0.12648 , 25
0 , 0.1 , 30 , 0.999 , 24.7146461164 , 0.12568 , 25
0 , 0.1 , 40 , 0.01 , 25.5632460518 , 0.14884 , 25
0 , 0.1 , 40 , 0.25 , 25.1966221645 , 0.1414 , 25
0 , 0.1 , 40 , 0.5 , 24.7855295725 , 0.13876 , 25
0 , 0.1 , 40 , 0.75 , 23.9925273659 , 0.13412 , 25
0 , 0.1 , 40 , 0.999 , 23.4784864364 , 0.1268 , 25
0 , 0.25 , 10 , 0.01 , 28.6815748584 , 0.14496 , 25
0 , 0.25 , 10 , 0.25 , 27.6100105305 , 0.13444 , 25
0 , 0.25 , 10 , 0.5 , 26.2897680192 , 0.12756 , 25
0 , 0.25 , 10 , 0.75 , 24.6396685516 , 0.11652 , 25
0 , 0.25 , 10 , 0.999 , 22.9978340027 , 0.10992 , 25
0 , 0.25 , 20 , 0.01 , 23.355460729 , 0.1632 , 25
0 , 0.25 , 20 , 0.25 , 22.5803867464 , 0.1518 , 25
0 , 0.25 , 20 , 0.5 , 22.4020495065 , 0.14116 , 25
0 , 0.25 , 20 , 0.75 , 21.567004388 , 0.1226 , 25
0 , 0.25 , 20 , 0.999 , 19.0388260014 , 0.10708 , 25
0 , 0.25 , 30 , 0.01 , 19.4858596081 , 0.16796 , 25
0 , 0.25 , 30 , 0.25 , 19.0866871113 , 0.15932 , 25
0 , 0.25 , 30 , 0.5 , 20.0425441832 , 0.1456 , 25
0 , 0.25 , 30 , 0.75 , 20.5743199516 , 0.13124 , 25
0 , 0.25 , 30 , 0.999 , 16.9789140287 , 0.09996 , 25
0 , 0.25 , 40 , 0.01 , 17.0179749981 , 0.16864 , 25
0 , 0.25 , 40 , 0.25 , 16.063182769 , 0.1636 , 25
0 , 0.25 , 40 , 0.5 , 18.109925757 , 0.15528 , 25
0 , 0.25 , 40 , 0.75 , 20.3386518498 , 0.13516 , 25
0 , 0.25 , 40 , 0.999 , 15.5653822354 , 0.09508 , 25
0 , 0.5 , 10 , 0.01 , 21.7521066213 , 0.17096 , 25
0 , 0.5 , 10 , 0.25 , 21.3399097461 , 0.1574 , 25
0 , 0.5 , 10 , 0.5 , 21.7466536332 , 0.14036 , 25
0 , 0.5 , 10 , 0.75 , 18.5163429108 , 0.104 , 25
0 , 0.5 , 10 , 0.999 , 8.93589864338 , 0.07092 , 25
0 , 0.5 , 20 , 0.01 , 16.0224549225 , 0.16956 , 25
0 , 0.5 , 20 , 0.25 , 14.1843225256 , 0.16824 , 25
0 , 0.5 , 20 , 0.5 , 18.3931799401 , 0.15528 , 25
0 , 0.5 , 20 , 0.75 , 14.135809523 , 0.0896 , 25
0 , 0.5 , 20 , 0.999 , 3.38224978367 , 0.0634 , 25
0 , 0.5 , 30 , 0.01 , 14.3498549366 , 0.1668 , 25
0 , 0.5 , 30 , 0.25 , 12.3478846399 , 0.17288 , 25
0 , 0.5 , 30 , 0.5 , 16.2385532781 , 0.16656 , 25
0 , 0.5 , 30 , 0.75 , 10.6184687291 , 0.07792 , 25
0 , 0.5 , 30 , 0.999 , 2.66650300311 , 0.06252 , 25
0 , 0.5 , 40 , 0.01 , 13.1955807946 , 0.16532 , 25
0 , 0.5 , 40 , 0.25 , 11.7521316463 , 0.17284 , 25
0 , 0.5 , 40 , 0.5 , 14.3885816693 , 0.17064 , 25
0 , 0.5 , 40 , 0.75 , 7.90655019734 , 0.07116 , 25
0 , 0.5 , 40 , 0.999 , 2.66422944973 , 0.06204 , 25
0 , 0.75 , 10 , 0.01 , 17.8743708239 , 0.1754 , 25
0 , 0.75 , 10 , 0.25 , 15.3648708001 , 0.16768 , 25
0 , 0.75 , 10 , 0.5 , 19.3254076689 , 0.1544 , 25
0 , 0.75 , 10 , 0.75 , 9.4662076509 , 0.07396 , 25
0 , 0.75 , 10 , 0.999 , 2.91856025647 , 0.0624 , 25
0 , 0.75 , 20 , 0.01 , 14.5987175009 , 0.16952 , 25
0 , 0.75 , 20 , 0.25 , 11.9314326401 , 0.17112 , 25
0 , 0.75 , 20 , 0.5 , 15.6394102627 , 0.17136 , 25
0 , 0.75 , 20 , 0.75 , 3.8931145599 , 0.0632 , 25
0 , 0.75 , 20 , 0.999 , 2.55652822202 , 0.06216 , 25
0 , 0.75 , 30 , 0.01 , 13.0111662514 , 0.1662 , 25
0 , 0.75 , 30 , 0.25 , 11.7098700102 , 0.16812 , 25
0 , 0.75 , 30 , 0.5 , 13.356651891 , 0.17584 , 25
