0 ,  ,  ,  , 27.4653072167 , 0.333333333333 , 25
0 , 0.1 , 10 , 0.01 , 23.159958442 , 0.374636 , 25
0 , 0.1 , 10 , 0.25 , 21.9506829033 , 0.3748 , 25
0 , 0.1 , 10 , 0.5 , 20.455234558 , 0.375116 , 25
0 , 0.1 , 10 , 0.75 , 18.720089434 , 0.372964 , 25
0 , 0.1 , 10 , 0.999 , 16.8020167634 , 0.371916 , 25
0 , 0.1 , 20 , 0.01 , 19.5999095137 , 0.384604 , 25
0 , 0.1 , 20 , 0.25 , 17.2017379633 , 0.384584 , 25
0 , 0.1 , 20 , 0.5 , 14.5541067363 , 0.384912 , 25
0 , 0.1 , 20 , 0.75 , 12.0489996288 , 0.384712 , 25
0 , 0.1 , 20 , 0.999 , 9.93520410961 , 0.384404 , 25
0 , 0.1 , 30 , 0.01 , 16.6569141524 , 0.392068 , 25
0 , 0.1 , 30 , 0.25 , 13.7255122682 , 0.393956 , 25
0 , 0.1 , 30 , 0.5 , 10.5576060795 , 0.392996 , 25
0 , 0.1 , 30 , 0.75 , 8.08134577908 , 0.39148 , 25
0 , 0.1 , 30 , 0.999 , 6.43685134089 , 0.391512 , 25
0 , 0.1 , 40 , 0.01 , 14.3948736072 , 0.39788 , 25
0 , 0.1 , 40 , 0.25 , 11.3968295504 , 0.398372 , 25
0 , 0.1 , 40 , 0.5 , 8.19338083297 , 0.396668 , 25
0 , 0.1 , 40 , 0.75 , 5.95034643676 , 0.396088 , 25
0 , 0.1 , 40 , 0.999 , 4.63758750306 , 0.395684 , 25
0 , 0.25 , 10 , 0.01 , 19.8044491777 , 0.384156 , 25
0 , 0.25 , 10 , 0.25 , 16.1263776464 , 0.383688 , 25
0 , 0.25 , 10 , 0.5 , 11.2635791549 , 0.383196 , 25
0 , 0.25 , 10 , 0.75 , 7.460005778 , 0.38456 , 25
0 , 0.25 , 10 , 0.999 , 5.18130869674 , 0.387332 , 25
0 , 0.25 , 20 , 0.01 , 14.2756108888 , 0.38826 , 25
0 , 0.25 , 20 , 0.25 , 10.8600626529 , 0.394976 , 25
0 , 0.25 , 20 , 0.5 , 6.12416103775 , 0.3963 , 25
0 , 0.25 , 20 , 0.75 , 3.56170650622 , 0.39686 , 25
0 , 0.25 , 20 , 0.999 , 2.59337402862 , 0.397696 , 25
0 , 0.25 , 30 , 0.01 , 11.4155034678 , 0.3892 , 25
0 , 0.25 , 30 , 0.25 , 8.73753813568 , 0.399408 , 25
0 , 0.25 , 30 , 0.5 , 4.54311024898 , 0.399712 , 25
0 , 0.25 , 30 , 0.75 , 2.59969050786 , 0.398848 , 25
0 , 0.25 , 30 , 0.999 , 2.18390877306 , 0.399616 , 25
0 , 0.25 , 40 , 0.01 , 9.95207725065 , 0.389144 , 25
0 , 0.25 , 40 , 0.25 , 7.52415827813 , 0.403292 , 25
0 , 0.25 , 40 , 0.5 , 3.84937755994 , 0.400672 , 25
0 , 0.25 , 40 , 0.75 , 2.24108194289 , 0.400104 , 25
0 , 0.25 , 40 , 0.999 , 2.09406342343 , 0.400092 , 25
0 , 0.5 , 10 , 0.01 , 13.6547313024 , 0.37072 , 25
0 , 0.5 , 10 , 0.25 , 10.6078945191 , 0.377784 , 25
0 , 0.5 , 10 , 0.5 , 6.19047540961 , 0.386496 , 25
0 , 0.5 , 10 , 0.75 , 2.84967694034 , 0.396348 , 25
0 , 0.5 , 10 , 0.999 , 2.30022466568 , 0.399008 , 25
0 , 0.5 , 20 , 0.01 , 9.10712266613 , 0.373492 , 25
0 , 0.5 , 20 , 0.25 , 5.99271230264 , 0.38094 , 25
0 , 0.5 , 20 , 0.5 , 3.8878600716 , 0.391616 , 25
0 , 0.5 , 20 , 0.75 , 2.10845327331 , 0.400108 , 25
0 , 0.5 , 20 , 0.999 , 2.0787525504 , 0.400456 , 25
0 , 0.5 , 30 , 0.01 , 7.80254908687 , 0.3764 , 25
0 , 0.5 , 30 , 0.25 , 4.42365283588 , 0.380444 , 25
0 , 0.5 , 30 , 0.5 , 3.02787828286 , 0.394276 , 25
