0.0, 0.0, 0.0, 0.0, 40.236, 0.2, 25.0
0.0, 0.1, 10.0, 0.01, 25.047, 0.176, 25.0
0.0, 0.1, 10.0, 0.25, 24.656, 0.175, 25.0
0.0, 0.1, 10.0, 0.5, 24.124, 0.173, 25.0
0.0, 0.1, 10.0, 0.75, 23.663, 0.173, 25.0
0.0, 0.1, 10.0, 0.999, 23.073, 0.173, 25.0
0.0, 0.1, 20.0, 0.01, 20.057, 0.171, 25.0
0.0, 0.1, 20.0, 0.25, 19.532, 0.17, 25.0
0.0, 0.1, 20.0, 0.5, 19.078, 0.169, 25.0
0.0, 0.1, 20.0, 0.75, 18.656, 0.167, 25.0
0.0, 0.1, 20.0, 0.999, 18.155, 0.167, 25.0
0.0, 0.1, 30.0, 0.01, 16.873, 0.169, 25.0
0.0, 0.1, 30.0, 0.25, 16.544, 0.168, 25.0
0.0, 0.1, 30.0, 0.5, 16.13, 0.166, 25.0
0.0, 0.1, 30.0, 0.75, 15.597, 0.165, 25.0
0.0, 0.1, 30.0, 0.999, 15.161, 0.163, 25.0
0.0, 0.1, 40.0, 0.01, 14.909, 0.168, 25.0
0.0, 0.1, 40.0, 0.25, 14.511, 0.166, 25.0
0.0, 0.1, 40.0, 0.5, 14.135, 0.164, 25.0
0.0, 0.1, 40.0, 0.75, 13.667, 0.163, 25.0
0.0, 0.1, 40.0, 0.999, 13.229, 0.161, 25.0
0.0, 0.25, 10.0, 0.01, 19.071, 0.174, 25.0
0.0, 0.25, 10.0, 0.25, 17.98, 0.17, 25.0
0.0, 0.25, 10.0, 0.5, 16.944, 0.169, 25.0
0.0, 0.25, 10.0, 0.75, 15.84, 0.165, 25.0
0.0, 0.25, 10.0, 0.999, 14.72, 0.163, 25.0
0.0, 0.25, 20.0, 0.01, 13.586, 0.174, 25.0
0.0, 0.25, 20.0, 0.25, 12.744, 0.17, 25.0
0.0, 0.25, 20.0, 0.5, 12.09, 0.167, 25.0
0.0, 0.25, 20.0, 0.75, 11.527, 0.162, 25.0
0.0, 0.25, 20.0, 0.999, 10.834, 0.159, 25.0
0.0, 0.25, 30.0, 0.01, 11.333, 0.176, 25.0
0.0, 0.25, 30.0, 0.25, 10.566, 0.172, 25.0
0.0, 0.25, 30.0, 0.5, 10.21, 0.167, 25.0
0.0, 0.25, 30.0, 0.75, 9.923, 0.162, 25.0
0.0, 0.25, 30.0, 0.999, 9.219, 0.156, 25.0
0.0, 0.25, 40.0, 0.01, 10.191, 0.177, 25.0
0.0, 0.25, 40.0, 0.25, 9.418, 0.173, 25.0
0.0, 0.25, 40.0, 0.5, 9.334, 0.168, 25.0
0.0, 0.25, 40.0, 0.75, 9.234, 0.161, 25.0
0.0, 0.25, 40.0, 0.999, 8.42, 0.154, 25.0
0.0, 0.5, 10.0, 0.01, 13.909, 0.18, 25.0
0.0, 0.5, 10.0, 0.25, 12.511, 0.178, 25.0
0.0, 0.5, 10.0, 0.5, 11.798, 0.173, 25.0
0.0, 0.5, 10.0, 0.75, 11.146, 0.162, 25.0
0.0, 0.5, 10.0, 0.999, 9.462, 0.149, 25.0
0.0, 0.5, 20.0, 0.01, 9.903, 0.178, 25.0
0.0, 0.5, 20.0, 0.25, 8.676, 0.181, 25.0
0.0, 0.5, 20.0, 0.5, 9.19, 0.179, 25.0
0.0, 0.5, 20.0, 0.75, 9.011, 0.159, 25.0
0.0, 0.5, 20.0, 0.999, 7.912, 0.145, 25.0
0.0, 0.5, 30.0, 0.01, 8.793, 0.178, 25.0
0.0, 0.5, 30.0, 0.25, 7.758, 0.184, 25.0
0.0, 0.5, 30.0, 0.5, 8.479, 0.183, 25.0
0.0, 0.5, 30.0, 0.75, 7.929, 0.155, 25.0
0.0, 0.5, 30.0, 0.999, 7.623, 0.145, 25.0
0.0, 0.5, 40.0, 0.01, 8.284, 0.177, 25.0
0.0, 0.5, 40.0, 0.25, 7.402, 0.184, 25.0
0.0, 0.5, 40.0, 0.5, 8.059, 0.185, 25.0
0.0, 0.5, 40.0, 0.75, 7.255, 0.153, 25.0
0.0, 0.5, 40.0, 0.999, 7.429, 0.144, 25.0
0.0, 0.75, 10.0, 0.01, 12.032, 0.187, 25.0
0.0, 0.75, 10.0, 0.25, 9.845, 0.185, 25.0
0.0, 0.75, 10.0, 0.5, 10.039, 0.181, 25.0
0.0, 0.75, 10.0, 0.75, 8.903, 0.15, 25.0
0.0, 0.75, 10.0, 0.999, 6.381, 0.143, 25.0
0.0, 0.75, 20.0, 0.01, 9.142, 0.184, 25.0
0.0, 0.75, 20.0, 0.25, 7.871, 0.187, 25.0
0.0, 0.75, 20.0, 0.5, 8.213, 0.188, 25.0
0.0, 0.75, 20.0, 0.75, 7.312, 0.144, 25.0
0.0, 0.75, 20.0, 0.999, 6.18, 0.143, 25.0
0.0, 0.75, 30.0, 0.01, 8.265, 0.183, 25.0
0.0, 0.75, 30.0, 0.25, 7.495, 0.186, 25.0
0.0, 0.75, 30.0, 0.5, 7.524, 0.19, 25.0
0.0, 0.75, 30.0, 0.75, 6.717, 0.143, 25.0
0.0, 0.75, 30.0, 0.999, 6.18, 0.143, 25.0
0.0, 0.75, 40.0, 0.01, 7.842, 0.183, 25.0
0.0, 0.75, 40.0, 0.25, 7.345, 0.186, 25.0
0.0, 0.75, 40.0, 0.5, 7.315, 0.19, 25.0
0.0, 0.75, 40.0, 0.75, 6.459, 0.143, 25.0
0.0, 0.75, 40.0, 0.999, 6.162, 0.143, 25.0
0.0, 1.0, 10.0, 0.01, 11.36, 0.198, 25.0
0.0, 1.0, 10.0, 0.25, 9.207, 0.191, 25.0
0.0, 1.0, 10.0, 0.5, 9.681, 0.182, 25.0
0.0, 1.0, 10.0, 0.75, 6.952, 0.143, 25.0
0.0, 1.0, 10.0, 0.999, 6.193, 0.143, 25.0
0.0, 1.0, 20.0, 0.01, 8.765, 0.195, 25.0
0.0, 1.0, 20.0, 0.25, 8.263, 0.192, 25.0
0.0, 1.0, 20.0, 0.5, 8.564, 0.187, 25.0
0.0, 1.0, 20.0, 0.75, 6.591, 0.143, 25.0
0.0, 1.0, 20.0, 0.999, 6.168, 0.143, 25.0
0.0, 1.0, 30.0, 0.01, 7.892, 0.196, 25.0
0.0, 1.0, 30.0, 0.25, 8.208, 0.192, 25.0
0.0, 1.0, 30.0, 0.5, 8.228, 0.187, 25.0
0.0, 1.0, 30.0, 0.75, 6.447, 0.143, 25.0
0.0, 1.0, 30.0, 0.999, 6.177, 0.143, 25.0
0.0, 1.0, 40.0, 0.01, 7.59, 0.195, 25.0
0.0, 1.0, 40.0, 0.25, 8.185, 0.191, 25.0
0.0, 1.0, 40.0, 0.5, 8.078, 0.188, 25.0
0.0, 1.0, 40.0, 0.75, 6.314, 0.142, 25.0
0.0, 1.0, 40.0, 0.999, 6.168, 0.143, 25.0
1.0, 0.0, 0.0, 0.0, 40.236, 0.2, 25.0
1.0, 0.1, 10.0, 0.01, 24.373, 0.184, 25.0
1.0, 0.1, 10.0, 0.25, 23.656, 0.186, 25.0
1.0, 0.1, 10.0, 0.5, 22.949, 0.185, 25.0
1.0, 0.1, 10.0, 0.75, 22.122, 0.185, 25.0
1.0, 0.1, 10.0, 0.999, 21.329, 0.185, 25.0
1.0, 0.1, 20.0, 0.01, 19.263, 0.188, 25.0
1.0, 0.1, 20.0, 0.25, 18.649, 0.188, 25.0
1.0, 0.1, 20.0, 0.5, 17.884, 0.188, 25.0
1.0, 0.1, 20.0, 0.75, 17.101, 0.189, 25.0
1.0, 0.1, 20.0, 0.999, 16.415, 0.188, 25.0
1.0, 0.1, 30.0, 0.01, 17.153, 0.19, 25.0
1.0, 0.1, 30.0, 0.25, 16.486, 0.19, 25.0
1.0, 0.1, 30.0, 0.5, 15.742, 0.189, 25.0
1.0, 0.1, 30.0, 0.75, 15.07, 0.19, 25.0
1.0, 0.1, 30.0, 0.999, 14.265, 0.189, 25.0
1.0, 0.1, 40.0, 0.01, 16.082, 0.191, 25.0
1.0, 0.1, 40.0, 0.25, 15.394, 0.19, 25.0
1.0, 0.1, 40.0, 0.5, 14.724, 0.19, 25.0
1.0, 0.1, 40.0, 0.75, 13.946, 0.191, 25.0
1.0, 0.1, 40.0, 0.999, 13.128, 0.189, 25.0
1.0, 0.25, 10.0, 0.01, 19.271, 0.189, 25.0
1.0, 0.25, 10.0, 0.25, 17.662, 0.188, 25.0
1.0, 0.25, 10.0, 0.5, 15.992, 0.188, 25.0
1.0, 0.25, 10.0, 0.75, 14.313, 0.189, 25.0
1.0, 0.25, 10.0, 0.999, 13.003, 0.188, 25.0
1.0, 0.25, 20.0, 0.01, 15.859, 0.192, 25.0
1.0, 0.25, 20.0, 0.25, 14.296, 0.19, 25.0
1.0, 0.25, 20.0, 0.5, 12.68, 0.19, 25.0
1.0, 0.25, 20.0, 0.75, 11.502, 0.189, 25.0
1.0, 0.25, 20.0, 0.999, 10.827, 0.188, 25.0
1.0, 0.25, 30.0, 0.01, 14.726, 0.192, 25.0
1.0, 0.25, 30.0, 0.25, 12.98, 0.19, 25.0
1.0, 0.25, 30.0, 0.5, 11.434, 0.188, 25.0
1.0, 0.25, 30.0, 0.75, 10.607, 0.188, 25.0
1.0, 0.25, 30.0, 0.999, 10.225, 0.188, 25.0
1.0, 0.25, 40.0, 0.01, 14.1, 0.193, 25.0
