0 ,  ,  ,  , 57.5646273249 , 0.1 , 25
0 , 0.1 , 10 , 0.01 , 21.7315800757 , 0.138376 , 25
0 , 0.1 , 10 , 0.25 , 21.1837948275 , 0.138752 , 25
0 , 0.1 , 10 , 0.5 , 20.5170605923 , 0.139776 , 25
0 , 0.1 , 10 , 0.75 , 20.0416698884 , 0.14044 , 25
0 , 0.1 , 10 , 0.999 , 19.3909390581 , 0.141776 , 25
0 , 0.1 , 20 , 0.01 , 13.2946969279 , 0.141488 , 25
0 , 0.1 , 20 , 0.25 , 12.8235290434 , 0.143032 , 25
0 , 0.1 , 20 , 0.5 , 12.5395265884 , 0.142216 , 25
0 , 0.1 , 20 , 0.75 , 12.2864156826 , 0.143232 , 25
0 , 0.1 , 20 , 0.999 , 11.8401491159 , 0.143384 , 25
0 , 0.1 , 30 , 0.01 , 9.1965588935 , 0.14368 , 25
0 , 0.1 , 30 , 0.25 , 9.05625411827 , 0.143776 , 25
0 , 0.1 , 30 , 0.5 , 8.77923029573 , 0.143736 , 25
0 , 0.1 , 30 , 0.75 , 8.61070287065 , 0.145112 , 25
0 , 0.1 , 30 , 0.999 , 8.51626221834 , 0.14432 , 25
0 , 0.1 , 40 , 0.01 , 7.43406659642 , 0.145176 , 25
0 , 0.1 , 40 , 0.25 , 7.33335155093 , 0.144736 , 25
0 , 0.1 , 40 , 0.5 , 7.22184897326 , 0.144952 , 25
0 , 0.1 , 40 , 0.75 , 7.07142107707 , 0.145536 , 25
0 , 0.1 , 40 , 0.999 , 7.04025936587 , 0.14508 , 25
0 , 0.25 , 10 , 0.01 , 11.5442402925 , 0.141448 , 25
0 , 0.25 , 10 , 0.25 , 10.6976990398 , 0.143184 , 25
0 , 0.25 , 10 , 0.5 , 9.90631070763 , 0.143984 , 25
0 , 0.25 , 10 , 0.75 , 9.34566582022 , 0.144688 , 25
0 , 0.25 , 10 , 0.999 , 8.99005244091 , 0.145576 , 25
0 , 0.25 , 20 , 0.01 , 6.7476364102 , 0.14468 , 25
0 , 0.25 , 20 , 0.25 , 6.51901362789 , 0.144968 , 25
0 , 0.25 , 20 , 0.5 , 6.39457132429 , 0.144752 , 25
0 , 0.25 , 20 , 0.75 , 6.30512244796 , 0.145448 , 25
0 , 0.25 , 20 , 0.999 , 6.19051635438 , 0.145728 , 25
0 , 0.25 , 30 , 0.01 , 6.06551773434 , 0.145504 , 25
0 , 0.25 , 30 , 0.25 , 5.98327975435 , 0.145536 , 25
0 , 0.25 , 30 , 0.5 , 5.9467695882 , 0.145672 , 25
0 , 0.25 , 30 , 0.75 , 5.94846884244 , 0.145712 , 25
0 , 0.25 , 30 , 0.999 , 5.92357871346 , 0.144992 , 25
0 , 0.25 , 40 , 0.01 , 5.93264752084 , 0.145528 , 25
0 , 0.25 , 40 , 0.25 , 5.8753436227 , 0.145376 , 25
0 , 0.25 , 40 , 0.5 , 5.870656769 , 0.145608 , 25
0 , 0.25 , 40 , 0.75 , 5.90345911924 , 0.145784 , 25
0 , 0.25 , 40 , 0.999 , 5.89713533616 , 0.145384 , 25
0 , 0.5 , 10 , 0.01 , 7.35080566068 , 0.14276 , 25
0 , 0.5 , 10 , 0.25 , 6.69193414553 , 0.14524 , 25
0 , 0.5 , 10 , 0.5 , 6.33577445857 , 0.1458 , 25
0 , 0.5 , 10 , 0.75 , 6.15489050549 , 0.145776 , 25
0 , 0.5 , 10 , 0.999 , 6.0530364515 , 0.145576 , 25
0 , 0.5 , 20 , 0.01 , 5.99856690364 , 0.145352 , 25
0 , 0.5 , 20 , 0.25 , 5.89536961883 , 0.145672 , 25
0 , 0.5 , 20 , 0.5 , 5.83601587587 , 0.145088 , 25
0 , 0.5 , 20 , 0.75 , 5.89519377943 , 0.145992 , 25
0 , 0.5 , 20 , 0.999 , 5.86112160438 , 0.145424 , 25
0 , 0.5 , 30 , 0.01 , 5.8814659377 , 0.146208 , 25
0 , 0.5 , 30 , 0.25 , 5.88181676383 , 0.145504 , 25
0 , 0.5 , 30 , 0.5 , 5.90661223536 , 0.14584 , 25
0 , 0.5 , 30 , 0.75 , 5.88470835413 , 0.146 , 25
0 , 0.5 , 30 , 0.999 , 5.86377464423 , 0.145296 , 25
0 , 0.5 , 40 , 0.01 , 5.92721014331 , 0.145288 , 25
0 , 0.5 , 40 , 0.25 , 5.87525334862 , 0.145512 , 25
0 , 0.5 , 40 , 0.5 , 5.88968629619 , 0.145864 , 25
0 , 0.5 , 40 , 0.75 , 5.93167760326 , 0.145512 , 25
0 , 0.5 , 40 , 0.999 , 5.86722834172 , 0.145576 , 25
