-9.2,-0.00919974044612
-6.0,-0.00599992800104
-25.54,-0.0255344482727
3.95,0.00394997945684
-24.13,-0.0241253178042
-5.0,-0.00499995833375
4012.5,0.999345853971
0.5,0.000499999958333
1.65,0.00164999850263
27.89,0.0278827708176
140.05,0.139141480202
224.54,0.220840946909
107.76,0.107344817513
212.47,0.209329484173
430.9,0.406073177386
142.03,0.141082609388
-351.8,-0.337970909346
-227.75,-0.22389221936
-187.82,-0.185642190086
-93.7,-0.0934267406286
-110.1,-0.109657268826
-578.02,-0.52122483545
223.32,0.219680135015
1504.5,0.905958129294
599.0,0.536337607115
-37.95,-0.0379317919276
330.1,0.318610628492
136.63,0.135786108986
-179.9,-0.177984037673
-149.56,-0.148454758835
-479.71,-0.44601132887
-369.59,-0.353633037595
505.9,0.466744528704
145.8,0.144775588444
439.8,0.413478648818
200.98,0.198316959907
95.32,0.0950323559515
44.79,0.0447600722841
-12.33,-0.0123293751992
-95.59,-0.0952999106697
-184.69,-0.182618312167
-139.4,-0.138504006866
479.9,0.446163520011
105.15,0.104764175149
248.96,0.243940798236
137.51,0.136649780238
-1443.83,-0.894466089196
-76.73,-0.0765797713348
52.71,0.0526612386837
532.48,0.487274532391
889.08,0.710939028911
4.9,0.00489996078404
303.65,0.294649299675
201.77,0.199075770469
-97.78,-0.0974695646398
653.3,0.573887313371
2010.72,0.964777181541
880.1,0.706469414033
35.4,0.0353852201206
-1190.1,-0.830609879837
-1172.04,-0.82492504541
-1236.0,-0.84431091137
-12.0585714286,-0.012057986987
157.3,0.156015340017
-988.7,-0.756807455218
119.96,0.119387868861
379.6,0.362360039874
761.5,0.641959642218
-5.29142857143,-0.0052913791867
1804.8,0.947300840414
464.13,0.433444287838
7.25,0.00724987297663
70.03,0.0699157437327
25.78,0.0257742903164
10.63,0.0106295996324
20.76,0.0207570181491
55.1,0.0550443062501
47.0,0.0469654228854
180.1,0.178177695113
512.4,0.471813052278
3.49,0.00348998583055
-77.47,-0.0773153898123
-100.07,-0.0997372987817
-3.05,-0.00304999054249
2893.9,0.993889293302
277.24,0.270348718581
439.0,0.412815201177
1193.2,0.83156867837
262.9,0.257005994147
-560.0,-0.507977432898
1421.9,0.889994621268
96.8,0.096498782531
262.3,0.256445539039
750.1,0.635208607179
222.27,0.21868057715
398.6,0.378750431205
539.8,0.492836559176
579.3,0.522156468964
254.4,0.249050248705
852.22,0.692227470389
-3189.1,-0.996609403981
-3097.1,-0.995925845239
-892.87,-0.712808387044
-1305.9,-0.863234314674
111.1,0.110645135453
634.5,0.56114303269
846.2,0.689079045077
-1149.7,-0.817654670106
872.75,0.702768642123
375.7,0.358967351227
327.5,0.316272630096
253.6,0.24829972015
205.66,0.202808695624
393.4,0.374287631759
906.3,0.719351628549
433.3,0.408075473132
1906.1,0.956756643787
437.5,0.411570055674
1248.41,0.847837178522
103.7,0.103329872794
134.8,0.133989405829
99.4,0.0990739193956
-308.1,-0.298707610639
533.4,0.487975776278
174.3,0.172556082892
118.06,0.117514527753
297.0,0.2885648084
239.13,0.234673830026
278.13,0.271173471217
-8.61550236849,-0.00861528920753
937.089776047,0.733882292367
154.795502368,0.15357085378
182.056177285,0.180071106711
76.1,0.0759534358106
-37.4,-0.0373825718764
380.310223953,0.36297684917
165.239495798,0.163751836619
1080.47215412,0.793374122883
1.56050420168,0.00156050293498
24.5278458844,0.0245229282926
222.72,0.219109015422
569.2,0.514771511953
1450.8,0.895850947961
143.55,0.1425720343
219.478361345,0.216020821179
904.7,0.718578686406
459.4,0.429595068694
672.723822715,0.586768754697
15536.0825932,1.0
9810.29576818,0.999999993976
382.607049843,0.36496939853
598.33,0.535860166499
1068.78,0.789001141865
-39.55,-0.0395293914913
301.3,0.292501839464
396.9,0.377293362649
1321.6,0.867181274443
69.51,0.0693982668357
341.5,0.328815874156
225.45,0.221706391387
82.91,0.082720544586
48.0,0.0479631699422
516.0,0.474606907567
590.0,0.529895607528
87.88,0.0876544673603
-31.9,-0.0318891838163
187.51,0.185342856406
89.84,0.0895990715028
159.235,0.157902668475
87.94,0.0877140060488
60.01,0.0599380676094
262.5,0.256632376591
348.39,0.334946940986
78.09,0.0779316540373
367.65,0.351934483707
165.67,0.164170767437
1349.14,0.873850148708
33.56,0.0335474064262
8.56109422492,0.00856088507686
250.1,0.245012661586
-1.11,-0.00110999954412
30.29,0.0302807398673
47.8968831169,0.0478602897675
-49.6278378378,-0.0495871347675
5.6,0.00559994146207
-210.261094225,-0.207216396439
144.12,0.143130402596
60.9822580645,0.0609067760099
309.337837838,0.299834583589
-96.89,-0.096587943675
-108.232258065,-0.107811610092
22.8,0.0227960500373
-47.12,-0.0470851575199
9.93,0.00992967363065
-33.8568831169,-0.0338439524601
233.040944882,0.228911947988
321.3,0.310681914887
377.5,0.360534393397
-6.94094488189,-0.00694083342006
-238.7,-0.234267469922
-64.7,-0.0646098709047
-607.856410256,-0.542616411212
349.4,0.335843326089
171.016805846,0.169368853594
-3.89901981506,-0.00389900005708
0.137899603699,0.000137899602825
1.29675724857,0.00129675652171
1.40419624217,0.00140419531926
-2.30879419995,-0.00230879009759
140.531628392,0.139613752414
124.13241417,0.123498740052
-248.475021623,-0.24348462559
-32.2370185703,-0.0322258560347
17.3244231469,0.0173226901294
105.328922358,0.10494113042
13.7914161162,0.0137905417925
63.9482017797,0.0638611747918
82.1150515589,0.0819309839754
-76.2058127703,-0.0760586373091
300.86,0.292099432924
2547.8,0.987827278552
410.8,0.389151740216
333.86,0.321984882441
-194.2,-0.191794945214
-109.7,-0.109262061399
-13.1,-0.0130992506878
161.26,0.159876544787
-595.3,-0.533696713153
-2.19,-0.00218999649885
-421.3,-0.398025046659
1375.7,0.87998473578
-507.1,-0.46768258231
58.5,0.0584333573506
-513.1,-0.472357047235
0.08,7.99999998293e-05
73.03,0.0729004441123
-0.05,-4.99999999584e-05
-0.3,-0.000299999991
-0.08,-7.99999998293e-05
1.95,0.00194999752838
-0.6,-0.000599999928
1.7,0.00169999836234
56.33,0.0562704958661
-34.38,-0.03436646086
-0.35,-0.000349999985708
-0.25,-0.000249999994792
0.96,0.000959999705088
-0.08,-7.99999998293e-05
1.28,0.00127999930095
21.7,0.0216965945371
-144.8,-0.14379640698
-653.1,-0.573753167305
-968.4,-0.748000337265
-218.72,-0.215297730444
-154.0,-0.152794017806
12.11,0.0121094080491
-33.0,-0.0329880262158
-139.91,-0.139004187978
-31.5,-0.0314895855085
-166.8,-0.165270107221
-167.14,-0.165600801795
-67.59,-0.067487261502
-10.53,-0.0105296108253
-150.4,-0.149276143609
-234.92,-0.230691771676
-340.04,-0.327513104683
-935.04,-0.732935067724
-144.09,-0.143101017059
-590.13,-0.529989098471
-68.03,-0.0679252444747
-631.9,-0.559359125948
-104.9,-0.104516912561
-230.0,-0.226028352279
-601.0,-0.537760762576
-1244.85,-0.846833179651
1137.555,0.813589148667
536.93,0.490660575549
548.52,0.499410160021
676.9,0.589500374706
858.24,0.695349764616
1771.355,0.943757744029
-70.44,-0.0703237278482
117.713333333,0.117172634522
335.33,0.323301856976
174.092,0.172354268976
218.075747508,0.214683255914
204.69,0.201878410332
495.01,0.458183745411
322.718,0.311962479908
525.545,0.481968308324
28783.1757475,1.0
401.4,0.381146218919
15098.1233333,1.0
1100.8,0.800786198844
550.8,0.50111955469
-113.3,-0.11281766995
16387.205,1.0
274.39,0.267704990788
2026.09,0.965825238465
841.9,0.686814116664
4216.27280943,0.999564761361
-23.7205147059,-0.0237160668231
-5695.47504679,-0.99997740573
-2.42037037037,-0.00242036564405
8986.20138889,0.999999968688
454.238045977,0.425376445675
-2180.48963051,-0.974790066205
2235.4107275,0.977382860434
-1.04948529412,-0.00104948490881
21.3986111111,0.0213953455639
-1.20036948749,-0.00120036891095
36.461954023,0.0364458042035
-38.2549532127,-0.0382363028355
1.82719056974,0.00182718853631
3.02927250308,0.00302926323709
-0.14962962963,-0.000149629628513
330.03,0.318547732981
252.1,0.246891675907
-55.2172997033,-0.0551612497942
2248.94,0.977979994128
716.49,0.614730419355
371.6,0.35539042286
299.6,0.290946515027
471.12,0.439103809667
237.17,0.232820920874
481.28,0.447268133789
591.15,0.530722195699
7270.29272727,0.999999031424
45.12,0.0450894062644
3937.96181818,0.999240732315
-523.7,-0.480550630704
4025.04181818,0.999362053083
129.197299703,0.128483215815
6985.4,0.999998287667
676.97,0.589546047073
3275.19168831,0.99714494663
-13.95,-0.0139490951688
52.41,0.0523620659281
461.74,0.431501297474
339.07875,0.326654693022
8574.58139278,0.999999928675
-78.99,-0.0788261250505
-80.9,-0.0807239691115
-10.49,-0.0104896152434
-6.45,-0.00644991055611
3.76,0.00375998228097
-758.02,-0.639909220207
205.281428571,0.2024456675
-773.98,-0.649237794277
-61.5357142857,-0.0614581604673
93.9642857143,0.0936887130357
212.72,0.209568516951
440.08,0.413710751855
139.01,0.138121467732
2011.5,0.964831120832
987.0,0.756080208054
-287.73,-0.280044169436
477.3,0.444078667132
45.3,0.0452690388548
23.89,0.0238854561074
-0.179999999998,-0.000179999998054
372.8,0.3564384126
-305.0,-0.295881604161
355.8,0.341509209762
277.94,0.270997433809
33.95,0.0339369623925
423.1,0.399538797416
375.7,0.358967351227
-69.2,-0.0690897532054
1527.6,0.910012990388
194.5,0.192083892989
203.3,0.200544686234
-16.3,-0.0162985565711
595.6,0.533911229146
364.8,0.349434978398
171.45,0.169789590328
-1645.0,-0.928168308234
1995.2,0.963686882211
-563.7,-0.51071751839
1948.9,0.960233732745
375.2,0.358531701851
369.2,0.353291762511
-349.9,-0.336286856204
-308.1,-0.298707610639
451.1,0.422802786803
-178.6,-0.176724928863
295.4,0.287097363565
465.704003724,0.434721704701
-129.6,-0.128879247848
-77.7,-0.0775440108788
646.5,0.569309074874
-1.77,-0.00176999815159
182.31555334,0.180322060613
129.3,0.128584219408
32.12,0.0321089585485
305.9,0.296702593984
-0.06,-5.9999999928e-05
101.8,0.101449792365
-2.0,-0.00199999733334
-0.65,-0.000649999908458
-20.95,-0.0209469355355
-0.1,-9.99999996667e-05
9.13,0.00912974632563
791.4,0.659201401614
31.02,0.0310100542623
164.1,0.162642689537
1320.9,0.867007571383
42.61,0.0425842309706
189.7,0.187456764166
2766.09,0.992116492519
-161.4,-0.160012963262
131.81,0.131051917693
65.53,0.065436361612
-168.6,-0.167020419062
32.0157142857,0.0320047800028
-1430.5,-0.891769018705
839.7,0.685650129756
184.87,0.182792303546
120.98,0.120393207554
968.3,0.74795628442
-894.5,-0.71360925967
-132.15,-0.131386063425
3870.2,0.999130582945
85.23,0.0850242233128
61.94,0.0618609091229
-15.16,-0.0151588387214
3499.1,0.998174617869
216.09,0.212788223951
4119.3,0.999471631731
96.32,0.0960232303074
-1274.1,-0.85490499186
72.4,0.0722737635326
161.586666667,0.160194845053
65.82,0.0657251143683
37.0,0.0369831249074
196.55,0.194057475828
314.228333333,0.304278867476
9.93,0.00992967363065
57.23,0.0571676004596
5.04666666667,0.00504662382285
-46.2176923077,-0.0461848122475
58.44,0.0583735620085
10.6333333333,0.010632932589
142.02,0.141072808417
163.813846154,0.162364092258
116.433846154,0.115910525439
52.9433333333,0.0528939220723
886.995,0.709906330151
80.5666666667,0.080392798999
-0.0050000000007,-5.00000000069e-06
-844.5,-0.68818520975
919.43,0.725627651683
460.76,0.430703429837
63.86,0.0637733322264
55.29,0.0552337285904
42.98,0.0429535541704
255.86,0.250419191967
-30.2,-0.0301908221455
97.92,0.0976082327024
30.0,0.0299910032388
33.44,0.0334275409956
119.38,0.118816096342
60.78,0.0607052657694
98.3,0.0979845983249
116.0,0.115482486619
-9.1,-0.00909974881799
338.9,0.326495006913
-27.64,-0.0276329634437
15.86,0.0158586703278
-11.51,-0.0115094917449
-2.95,-0.00294999144257
-58.42,-0.0583536301347
-1.78,-0.00177999812008
-87.1,-0.0868804075729
65.36,0.0652670876565
56.47,0.0564100514742
120.0,0.119427298534
12.25,0.0122493872816
238.65,0.234220213431
-108.57,-0.10814541417
-204.43,-0.201628993518
-97.6,-0.0972912715705
-4.42,-0.0044199712166
994.78,0.759393159776
-39.2552341598,-0.0392350828234
-25.44,-0.0254345132187
-65.49,-0.0653965327845
-29.39,-0.0293815408354
258.94,0.253303811867
401.57,0.381291513188
-35.22,-0.035205444358
-127.96,-0.127266148518
-15.66,-0.0156587199957
-68.04,-0.0679351983295
-64.52,-0.0644306202204
-1.73,-0.0017299982741
93.0,0.0927328053486
-9.75,-0.00974969105862
-30.7,-0.0306903588203
-6.01,-0.00600992764044
-98.64,-0.0983213227604
39.0,0.0389802390225
-197.32,-0.19479836808
-23.11,-0.0231058867433
-19.84,-0.0198373972325
-48.52,-0.0484819607142
-16.47,-0.0164685109392
-203.18,-0.200429509643
-78.05,-0.0778918968471
-667.14,-0.583095431437
-44.82,-0.0447900121399
-99.92,-0.0995887886903
58.305,0.0582390209579
76.8565,0.0767055282615
63.881509434,0.0637947541513
98.602962963,0.0982846436299
98.602962963,0.0982846436299
-16.8565,-0.0168549036372
-96.7,-0.0963997127768
2362.65407407,0.982419937979
1102.25,0.801305770307
61.8,0.061721443664
1161.1,0.821398040584
343.6,0.330687527257
-85.38,-0.0851731370447
84.8,0.0845973162521
76.0,0.0758540119482
-47.74,-0.0477037648342
1263.5,0.852026154657
449.8,0.421734591133
917.2,0.724570116326
46.37,0.0463367939916
416.5,0.393977780259
265.4,0.259339359861
105.53,0.105139989467
196.4,0.193913120373
861.0,0.696772539288
172.07,0.170391653199
764.1,0.643485600137
434.3,0.408908607281
56.1,0.0560412211676
374.0,0.357485506217
838.8,0.685172939908
296.5,0.288106377119
-1795.9,-0.946379771272
-368.4,-0.352591416775
-3154.9,-0.996369807367
56.25,0.0561907488168
24.5,0.024495099135
6.595,0.0065949043873
10.575,0.0105746058147
49.83,0.049788797812
168.4,0.166825991734
127.38,0.12669550053
27.33,0.0273231975101
177.725,0.175877125718
98.49,0.098172770633
250.7,0.245576559898
168.91,0.167321755746
137.5175,0.136657140182
150.2,0.149080594447
128.8975,0.128188353837
41.91,0.0418854796474
-3.79,-0.00378998185346
66.12,0.0660238125326
319.16,0.308747191281
40.41,0.0403880182778
42.56,0.0425343215352
134.31,0.133508171321
232.42,0.228323457467
316.3,0.306157540645
108.94,0.108511072212
515.3,0.474064403624
165.03,0.163547951389
22.5,0.0224962038937
5.43,0.00542994663296
14.42,0.0144190006022
-1.7,-0.00169999836233
64.12,0.0640322704972
425.35,0.40142792566
414.85,0.39258298533
619.45,0.550744970621
456.15,0.426941166453
1143.3,0.81552231927
981.9,0.75388722303
-1534.2,-0.911140585541
-1590.45,-0.920218299875
-2031.2,-0.966166847546
-1421.5,-0.889911427826
-3412.07,-0.997827940405
11.15,0.0111495379577
1725.47,0.93851832218
1227.04,0.841718603665
1802.33,0.947046772293
877.59,0.705209921871
-73.35,-0.0732187360444
-494.61,-0.457867660436
-505.5,-0.466431610482
-725.57,-0.620347638184
-1096.2,-0.799129898619
1900.74,0.956300764663
3.91,0.00390998007463
67.7,0.0675967596903
71.3,0.0711794228192
-412.55,-0.39063570971
224.1,0.220422365381
491.6348,0.45551298898
367.296,0.351624290764
586.55,0.527409796254
471.132,0.43911349587
-46.3,-0.0462669440621
-8.096,-0.00809582311995
135.64,0.134814232145
14986.72,1.0
63.1052,0.0630215659822
37.97,0.0379517631361
237.62,0.233246483748
45.43,0.0453987716834
103.198,0.102833206958
819.31,0.674694146226
0.64,0.000639999912619
-12.2,-0.0121993947534
21.3,0.0212967793855
100.0,0.099667994625
5.92,0.00591993084274
39.2,0.0391799335712
2.75,0.00274999306773
3.31,0.00330998791182
5.36,0.00535994867037
508.7,0.468931683355
422.6,0.39911852912
157.37,0.156083635416
330.08,0.318592658632
22.04,0.0220364319647
404.5,0.383792738872
790.0,0.658409035955
611.1,0.544900953629
1404.5,0.886320467871
130.2,0.129469236239
-626.8,-0.555844832503
-848.2,-0.690127938277
-209.9,-0.206870781262
-108.3,-0.107878564151
41.97,0.0419453742332
359.5,0.344773544505
308.7,0.299253976909
141.1,0.140171001043
10.43,0.0104296218076
366.13,0.350602035932
6.5,0.00649990845988
40.02,0.0399986483293
186.12,0.184000260627
1845.75,0.951344070545
292.74,0.28465475418
30.5,0.0304905459762
570.05,0.515395997302
370.1,0.354079178367
618.6,0.550152515435
513.6,0.472745394893
149.71,0.148601449746
-211.5,-0.208401800366
286.5,0.278910241848
427.2,0.402978655152
594.1,0.532837962208
298.46,0.289902670115
-42.0006993007,-0.0419760194816
648.764102564,0.570837380207
14.844,0.0148429098323
-265.361818182,-0.259303745681
-1029.21764706,-0.773594374752
487.8,0.45246857656
108.3,0.107878564151
-50.31,-0.0502675964489
-316.113333333,-0.305988361034
24.3418181818,0.0243370116163
-78.26,-0.0781006193289
23.6974358974,0.0236930009827
162.689705882,0.161269387339
134.9,0.134087609197
42.1,0.042075144801
43.266,0.0432390229835
-522.901538462,-0.479936321437
-1.3593006993,-0.00135929986211
1.70794117647,0.00170793951575
587.3,0.527950961271
5196.7,0.999938733873
1240.63333333,0.845636128764
2832.4,0.993092259387
3551.6,0.998356414183
376.8,0.359925229294
-2.875,-0.0028749920788
0.705,0.000704999883199
6.76115503397,0.00676105201114
4140.7,0.999493763178
2241.42,0.977650039138
-24.771155034,-0.0247660896667
935.63,0.733208005315
-905.0,-0.718723748532
18.49,0.0184878931671
1526.6,0.909840957536
1352.5,0.874642077201
923.4,0.72750189673
-2441.95975027,-0.984979076163
-264.77,-0.258751635763
-547.1,-0.498343567272
582.0,0.524117551499
3392.5,0.997741338253
1882.6,0.954722796568
160.3,0.158940939566
128.3,0.127600627163
69.3,0.0691892751781
-11.68,-0.0116794688911
-648.54,-0.570686283328
571.32,0.516328032781
-814.85,-0.672257075279
-13.214,-0.0132132309558
-9.196,-0.00919574078451
-242.9,-0.238233043544
-78.84,-0.0786770553227
-17.082,-0.0170803387147
-15.198,-0.0151968299675
3.9,0.00389998022712
-16.51,-0.0165085000644
-177.7,-0.175852898931
-118.11,-0.11756383698
-197.86,-0.19531782233
-35.96,-0.0359445077957
-54.13,-0.0540771938958
-23.47,-0.0234656915373
989.7,0.757234374456
-0.73,-0.000729999870328
-2.73,-0.00272999321788
0.03,2.9999999991e-05
27.00175,0.0269951896374
-142.3,-0.14134722514
-338.34,-0.325994610908
-207.07,-0.204160312992
-166.15,-0.164637793619
670.60825,0.585379846479
-27.78,-0.0277728560003
-403.03,-0.382538558591
-30.4,-0.0303906386392
-405.95,-0.385028469866
-5.54,-0.00553994332354
49.98296,0.0499413774725
421.347314286,0.398064864479
305.106005362,0.295978326152
56.508445122,0.056448374177
348.7725,0.335286485002
895.298571429,0.714000944749
104.958533333,0.104574806135
401.467506702,0.381203917273
355.850942857,0.341554210445
645.874817073,0.568886371356
93.0016,0.0927343915893
-168.399348534,-0.166825358399
-199.140651466,-0.196549309446
-25.195,-0.0251896701919
66.4357692308,0.066338198715
16.88208,0.0168804763592
40.3710775,0.0403491592068
518.248452965,0.476347032767
129.1902,0.128476233307
2081.25425899,0.969340412127
-0.7302,-0.000730199870221
698.36125,0.603326567324
1186.54125,0.829503089992
84.3860775,0.0841863417062
-759.655741014,-0.64087414089
770.60208,0.647279412943
62.6084529648,0.062526776437
11.6542307692,0.0116537031678
19.54,0.0195375135135
3.5,0.0034999857084
0.605,0.000604999926185
2.175,0.0021749965703
13.41,0.0134091962262
-7.8,-0.00779984181985
15.05,0.0150488638154
5.01,0.00500995808325
42.58,0.0425542853349
22.49,0.0224862089523
216.04,0.212740487385
27.22,0.0272132793015
35.41,0.0353952075959
56.68,0.0566193807516
72.02,0.0718957380975
32.03,0.0320190510776
5.47,0.00546994544488
204.03,0.201245224287
46.85,0.0468157526947
20.39,0.0203871747414
8.0,0.0079998293377
9.37,0.00936972579065
10.99,0.0109895575636
138.98,0.138092039936
172.66,0.170964465891
67.99,0.0678854289201
-630.1,-0.558121069489
-336.88,-0.324689148328
290.05,0.282180832018
438.01,0.411993577885
-115.4,-0.114890447391
-574.24,-0.518466346474
-695.35,-0.6014079413
-1494.4,-0.904131151581
90.6,0.090352918749
75.6623,0.0755182464288
-167.83,-0.166271802715
-19.6223,-0.019619781966
170.3,0.168672525485
-40.8,-0.0407773759602
226.81,0.222999151731
723.84,0.619282253837
384.75,0.366825447544
-211.73,-0.208621800616
510.73,0.470513784375
536.98,0.490698537227
572.05,0.516863216879
564.84,0.511559678787
577.53,0.520867865219
-212.1,-0.208975669754
552.03,0.502040108224
547.48,0.498629141581
302.546666667,0.29364142852
632.14,0.559524011978
541.95,0.494462624764
-413.14,-0.391135562656
551.1,0.501344184671
637.93,0.563488465633
-670.33,-0.585196914493
-228.91,-0.22499378461
154.39,0.153174890146
517.97,0.476131734037
538.85,0.492116965963
-479.29,-0.445674814817
-706.09,-0.608219118362
-297.19,-0.288738977615
-127.55,-0.126862768128
643.71,0.567420354559
169.016153846,0.167424935815
65.69,0.0655956748359
-3086.6,-0.995839563176
70.775,0.0706570632649
992.202,0.75829969732
-1023.85,-0.771430020278
1.584,0.00158399867522
3.88,0.00387998052976
1.09,0.00108999956832
218.66,0.215240510892
231.524,0.227473993828
-9.29625,-0.00929598221446
188.024,0.185839152168
348.166,0.334748056505
4.39,0.00438997179871
477.27,0.444054582987
425.746666667,0.401760618729
37.18,0.0371628775136
307.16,0.297851243098
187.95,0.185767706863
36.11,0.0360943131857
-10.10875,-0.010108405687
141.853333333,0.140909454834
468.6,0.437067447291
270.2,0.263810926047
-14.44,-0.0144389964382
258.4,0.252798390706
-137.355075846,-0.136497745791
630.2,0.558189915734
551.6,0.501718417834
150.6,0.149471681095
358.0,0.34345116481
174.35,0.172604593693
316.5,0.306338783057
730.79,0.623548425452
341.9,0.329172579269
691.9,0.599201207112
101.1,0.100756947719
317.43,0.307181268385
1678.10220573,0.932614841484
1900.7,0.956297344978
443.61,0.416632290359
416.1,0.393639814413
538.5,0.491851682969
360.9,0.346006532242
469.16,0.437520360735
500.29,0.462345196536
779.8,0.652591896185
-1.8016,-0.00180159805081
-2.5,-0.00249999479168
-22.5684,-0.0225645691726
-8.4,-0.00839980243758
0.05,4.99999999583e-05
-22.46,-0.0224562241009
0.2,0.000199999997333
-39.68,-0.0396591876891
-3.4,-0.00339998689873
-0.84,-0.000839999802432
-0.74,-0.000739999864925
-1.12,-0.00111999953169
21.05,0.0210468914484
-0.09,-8.9999999757e-05
-2.39,-0.00238999544937
-40.8,-0.0407773759602
-13.08,-0.0130792541143
-34.34,-0.0343265080472
-20.23,-0.020227240723
-264.9,-0.25887292787
-15.27,-0.0152688132606
570.1,0.515432714704
-411.74,-0.389949095574
-443.24,-0.416326468741
388.83,0.370351142748
