0 ,  ,  , 27.4653072167 , 0.333333333333 , 25
0 , 0.1 , 10 , 10.1028242402 , 0.37708 , 25
0 , 0.1 , 20 , 4.72575258925 , 0.37884 , 25
0 , 0.1 , 30 , 3.23319909234 , 0.38516 , 25
0 , 0.1 , 40 , 2.54044297408 , 0.38952 , 25
0 , 0.25 , 10 , 5.95631166882 , 0.37204 , 25
0 , 0.25 , 20 , 3.2500332883 , 0.37832 , 25
0 , 0.25 , 30 , 2.75832157211 , 0.3816 , 25
0 , 0.25 , 40 , 2.44736400667 , 0.38552 , 25
0 , 0.5 , 10 , 5.42814678849 , 0.35504 , 25
0 , 0.5 , 20 , 3.57419037866 , 0.35372 , 25
0 , 0.5 , 30 , 3.10029901633 , 0.35144 , 25
0 , 0.5 , 40 , 2.84147645042 , 0.3498 , 25
0 , 0.75 , 10 , 6.68763080713 , 0.35124 , 25
0 , 0.75 , 20 , 5.41370619647 , 0.3524 , 25
0 , 0.75 , 30 , 4.73185640413 , 0.35164 , 25
0 , 0.75 , 40 , 4.1926547464 , 0.35024 , 25
0 , 1 , 10 , 5.79116720616 , 0.31764 , 25
0 , 1 , 20 , 3.85097714066 , 0.31224 , 25
0 , 1 , 30 , 2.98219655591 , 0.31072 , 25
0 , 1 , 40 , 2.47497584823 , 0.31108 , 25
1 ,  ,  , 27.4653072167 , 0.333333333333 , 25
1 , 0.1 , 10 , 24.4854910431 , 0.26648 , 25
1 , 0.1 , 20 , 22.0476957652 , 0.24568 , 25
1 , 0.1 , 30 , 20.0168400587 , 0.23928 , 25
1 , 0.1 , 40 , 18.4266656869 , 0.2358 , 25
1 , 0.25 , 10 , 21.2040040093 , 0.23756 , 25
1 , 0.25 , 20 , 17.2747203517 , 0.2282 , 25
1 , 0.25 , 30 , 15.6799798925 , 0.22116 , 25
1 , 0.25 , 40 , 15.092252926 , 0.216 , 25
1 , 0.5 , 10 , 17.5438490512 , 0.22612 , 25
1 , 0.5 , 20 , 15.3482903732 , 0.21604 , 25
1 , 0.5 , 30 , 14.6884204142 , 0.20752 , 25
1 , 0.5 , 40 , 14.284492467 , 0.20332 , 25
1 , 0.75 , 10 , 16.4618994278 , 0.21352 , 25
1 , 0.75 , 20 , 15.0586287479 , 0.2106 , 25
1 , 0.75 , 30 , 14.4284690875 , 0.20376 , 25
1 , 0.75 , 40 , 13.9809256115 , 0.2 , 25
1 , 1 , 10 , 16.3981746863 , 0.19856 , 25
1 , 1 , 20 , 15.6161266495 , 0.18848 , 25
1 , 1 , 30 , 15.0791398942 , 0.17688 , 25
1 , 1 , 40 , 14.6507620119 , 0.171 , 25
2 ,  ,  , 27.4653072167 , 0.333333333333 , 25
2 , 0.1 , 10 , 13.8561463631 , 0.34708 , 25
2 , 0.1 , 20 , 7.93799482039 , 0.36296 , 25
2 , 0.1 , 30 , 5.83734553113 , 0.374 , 25
2 , 0.1 , 40 , 4.89497601445 , 0.37632 , 25
2 , 0.25 , 10 , 8.5787717054 , 0.36372 , 25
2 , 0.25 , 20 , 4.99147370893 , 0.37404 , 25
2 , 0.25 , 30 , 4.46616765582 , 0.3792 , 25
2 , 0.25 , 40 , 4.24536324319 , 0.37824 , 25
2 , 0.5 , 10 , 7.52646191062 , 0.36184 , 25
2 , 0.5 , 20 , 5.15912430195 , 0.36172 , 25
2 , 0.5 , 30 , 4.81101452249 , 0.36456 , 25
2 , 0.5 , 40 , 4.79290701588 , 0.36756 , 25
2 , 0.75 , 10 , 8.81656862091 , 0.3484 , 25
2 , 0.75 , 20 , 5.50289358532 , 0.34496 , 25
2 , 0.75 , 30 , 4.70921640041 , 0.34124 , 25
2 , 0.75 , 40 , 4.32566678453 , 0.34268 , 25
2 , 1 , 10 , 10.7752588974 , 0.33544 , 25
2 , 1 , 20 , 7.49993581122 , 0.3352 , 25
2 , 1 , 30 , 6.00806195166 , 0.33524 , 25
2 , 1 , 40 , 5.30602765736 , 0.33868 , 25
3 ,  ,  , 24.1694703507 , 0.333333333333 , 22
3 , 0.1 , 10 , 14.168259483 , 0.350863636364 , 22
3 , 0.1 , 20 , 8.7441887611 , 0.345818181818 , 22
3 , 0.1 , 30 , 6.36028577031 , 0.341181818182 , 22
3 , 0.1 , 40 , 5.1517495716 , 0.331545454545 , 22
3 , 0.25 , 10 , 12.0575869462 , 0.418227272727 , 22
3 , 0.25 , 20 , 10.4576747977 , 0.427818181818 , 22
3 , 0.25 , 30 , 9.73240124505 , 0.427227272727 , 22
3 , 0.25 , 40 , 8.92931865313 , 0.434409090909 , 22
3 , 0.5 , 10 , 7.19954390998 , 0.5 , 22
3 , 0.5 , 20 , 4.4272281214 , 0.5085 , 22
3 , 0.5 , 30 , 4.20813752754 , 0.511090909091 , 22
3 , 0.5 , 40 , 4.15694331758 , 0.510909090909 , 22
3 , 0.75 , 10 , 6.591517693 , 0.506590909091 , 22
3 , 0.75 , 20 , 4.59930175794 , 0.512136363636 , 22
3 , 0.75 , 30 , 4.27542885785 , 0.510636363636 , 22
3 , 0.75 , 40 , 4.18372906437 , 0.512272727273 , 22
3 , 1 , 10 , 8.27394953305 , 0.4825 , 22
3 , 1 , 20 , 5.68810928059 , 0.485090909091 , 22
3 , 1 , 30 , 5.00107837567 , 0.476045454545 , 22
3 , 1 , 40 , 4.61998999271 , 0.470090909091 , 22
4 ,  ,  , 20.8736334847 , 0.333333333333 , 19
4 , 0.1 , 10 , 19.3842555498 , 0.334421052632 , 19
