0 ,  ,  , 27.4653072167 , 0.333333333333 , 25
0 , 0.1 , 10 , 16.1635586136 , 0.4086 , 25
0 , 0.1 , 20 , 9.47680939536 , 0.4226 , 25
0 , 0.1 , 30 , 6.16718214093 , 0.42844 , 25
0 , 0.1 , 40 , 4.56170007699 , 0.42872 , 25
0 , 0.25 , 10 , 10.6128000956 , 0.41604 , 25
0 , 0.25 , 20 , 5.73970518538 , 0.42404 , 25
0 , 0.25 , 30 , 3.69781702248 , 0.42668 , 25
0 , 0.25 , 40 , 2.87403087086 , 0.42928 , 25
0 , 0.5 , 10 , 10.1616237985 , 0.40408 , 25
0 , 0.5 , 20 , 8.08280712531 , 0.40656 , 25
0 , 0.5 , 30 , 7.21165523927 , 0.40688 , 25
0 , 0.5 , 40 , 6.80401885099 , 0.41008 , 25
0 , 0.75 , 10 , 6.00681842535 , 0.38284 , 25
0 , 0.75 , 20 , 3.68144190382 , 0.39128 , 25
0 , 0.75 , 30 , 3.01856533678 , 0.39208 , 25
0 , 0.75 , 40 , 2.64425820767 , 0.39112 , 25
0 , 1 , 10 , 5.0525990226 , 0.38864 , 25
0 , 1 , 20 , 4.20489258538 , 0.40144 , 25
0 , 1 , 30 , 3.8805261879 , 0.40828 , 25
0 , 1 , 40 , 3.71171902108 , 0.40948 , 25
1 ,  ,  , 27.4653072167 , 0.333333333333 , 25
1 , 0.1 , 10 , 21.069083533 , 0.35252 , 25
1 , 0.1 , 20 , 18.8355253578 , 0.37432 , 25
1 , 0.1 , 30 , 17.8432998704 , 0.37204 , 25
1 , 0.1 , 40 , 17.278192132 , 0.37296 , 25
1 , 0.25 , 10 , 19.1040091532 , 0.36872 , 25
1 , 0.25 , 20 , 17.0474314077 , 0.37204 , 25
1 , 0.25 , 30 , 15.8609755153 , 0.36996 , 25
1 , 0.25 , 40 , 15.1465995841 , 0.36244 , 25
1 , 0.5 , 10 , 18.3279202591 , 0.37084 , 25
1 , 0.5 , 20 , 16.0022850342 , 0.37144 , 25
1 , 0.5 , 30 , 14.9555530911 , 0.36824 , 25
1 , 0.5 , 40 , 14.0952672486 , 0.3686 , 25
1 , 0.75 , 10 , 18.8616639017 , 0.37844 , 25
1 , 0.75 , 20 , 16.4454006751 , 0.37724 , 25
1 , 0.75 , 30 , 15.5123102338 , 0.37184 , 25
1 , 0.75 , 40 , 14.8661531642 , 0.37088 , 25
1 , 1 , 10 , 20.074741006 , 0.37384 , 25
1 , 1 , 20 , 19.3656212588 , 0.38332 , 25
1 , 1 , 30 , 19.1591821045 , 0.38236 , 25
1 , 1 , 40 , 18.9774863843 , 0.38496 , 25
2 ,  ,  , 27.4653072167 , 0.333333333333 , 25
2 , 0.1 , 10 , 12.3812499439 , 0.4182 , 25
2 , 0.1 , 20 , 6.97120245701 , 0.43344 , 25
2 , 0.1 , 30 , 5.22464524201 , 0.446 , 25
2 , 0.1 , 40 , 4.36821423353 , 0.45128 , 25
2 , 0.25 , 10 , 7.22493086327 , 0.43664 , 25
2 , 0.25 , 20 , 4.41768908673 , 0.4518 , 25
2 , 0.25 , 30 , 3.83959818323 , 0.459 , 25
2 , 0.25 , 40 , 3.61651944116 , 0.46336 , 25
2 , 0.5 , 10 , 6.4326573522 , 0.43816 , 25
2 , 0.5 , 20 , 4.22283553822 , 0.45128 , 25
2 , 0.5 , 30 , 3.89969612822 , 0.45764 , 25
2 , 0.5 , 40 , 3.72594621819 , 0.46056 , 25
2 , 0.75 , 10 , 6.7974137351 , 0.42228 , 25
2 , 0.75 , 20 , 4.21124580315 , 0.42944 , 25
2 , 0.75 , 30 , 3.64758961167 , 0.4298 , 25
2 , 0.75 , 40 , 3.46560405115 , 0.42996 , 25
2 , 1 , 10 , 9.02227384713 , 0.41576 , 25
2 , 1 , 20 , 6.13884198094 , 0.41724 , 25
2 , 1 , 30 , 4.76997970016 , 0.41964 , 25
2 , 1 , 40 , 4.18701413727 , 0.42564 , 25
3 ,  ,  , 24.1694703507 , 0.333333333333 , 22
3 , 0.1 , 10 , 18.0608404155 , 0.267090909091 , 22
3 , 0.1 , 20 , 13.4132815228 , 0.242136363636 , 22
3 , 0.1 , 30 , 10.7714547146 , 0.233772727273 , 22
3 , 0.1 , 40 , 9.17336543193 , 0.226681818182 , 22
3 , 0.25 , 10 , 14.0835235024 , 0.267045454545 , 22
3 , 0.25 , 20 , 10.6262240579 , 0.266454545455 , 22
3 , 0.25 , 30 , 9.09349601969 , 0.269772727273 , 22
3 , 0.25 , 40 , 8.12883203653 , 0.276363636364 , 22
3 , 0.5 , 10 , 9.71247942567 , 0.287590909091 , 22
3 , 0.5 , 20 , 6.44665785295 , 0.292227272727 , 22
3 , 0.5 , 30 , 5.23795427035 , 0.290590909091 , 22
3 , 0.5 , 40 , 4.65050056449 , 0.293863636364 , 22
3 , 0.75 , 10 , 5.63225211466 , 0.283181818182 , 22
3 , 0.75 , 20 , 4.18473739742 , 0.287772727273 , 22
3 , 0.75 , 30 , 3.84181514479 , 0.290409090909 , 22
3 , 0.75 , 40 , 3.57490553064 , 0.290136363636 , 22
3 , 1 , 10 , 5.21899876861 , 0.261909090909 , 22
3 , 1 , 20 , 4.20111743402 , 0.251681818182 , 22
3 , 1 , 30 , 3.85928509805 , 0.249454545455 , 22
3 , 1 , 40 , 3.674238193 , 0.245318181818 , 22
4 ,  ,  , 20.8736334847 , 0.333333333333 , 19
4 , 0.1 , 10 , 20.2099594601 , 0.326157894737 , 19
4 , 0.1 , 20 , 19.654035095 , 0.342421052632 , 19
4 , 0.1 , 30 , 18.5264936406 , 0.354157894737 , 19
4 , 0.1 , 40 , 17.2824989084 , 0.370789473684 , 19
4 , 0.25 , 10 , 19.555382862 , 0.351157894737 , 19
4 , 0.25 , 20 , 16.6430283921 , 0.378526315789 , 19
4 , 0.25 , 30 , 14.4289069676 , 0.391789473684 , 19
4 , 0.25 , 40 , 13.0335591379 , 0.399052631579 , 19
4 , 0.5 , 10 , 17.6336320549 , 0.379947368421 , 19
4 , 0.5 , 20 , 13.9929899103 , 0.401368421053 , 19
4 , 0.5 , 30 , 12.2510171566 , 0.395578947368 , 19
4 , 0.5 , 40 , 11.1934941095 , 0.393210526316 , 19
4 , 0.75 , 10 , 16.7537749762 , 0.391263157895 , 19
4 , 0.75 , 20 , 13.9972054788 , 0.405315789474 , 19
4 , 0.75 , 30 , 12.6696947581 , 0.401631578947 , 19
4 , 0.75 , 40 , 11.602722262 , 0.398789473684 , 19
4 , 1 , 10 , 16.4406284792 , 0.405578947368 , 19
4 , 1 , 20 , 15.3134574747 , 0.406105263158 , 19
4 , 1 , 30 , 14.916511648 , 0.419631578947 , 19
4 , 1 , 40 , 14.7012757443 , 0.413421052632 , 19
5 ,  ,  , 27.4653072167 , 0.333333333333 , 25
5 , 0.1 , 10 , 22.5527565671 , 0.3732 , 25
5 , 0.1 , 20 , 18.5244690473 , 0.38872 , 25
5 , 0.1 , 30 , 15.8017706681 , 0.39788 , 25
5 , 0.1 , 40 , 13.7948994844 , 0.40008 , 25
5 , 0.25 , 10 , 19.4809928809 , 0.377 , 25
5 , 0.25 , 20 , 15.230788264 , 0.38204 , 25
5 , 0.25 , 30 , 12.8499951674 , 0.38744 , 25
5 , 0.25 , 40 , 11.3683196112 , 0.38408 , 25
5 , 0.5 , 10 , 17.0993903744 , 0.35076 , 25
5 , 0.5 , 20 , 13.147910825 , 0.34496 , 25
5 , 0.5 , 30 , 10.9721675685 , 0.34064 , 25
5 , 0.5 , 40 , 9.78033206308 , 0.33648 , 25
5 , 0.75 , 10 , 14.7895160732 , 0.31092 , 25
5 , 0.75 , 20 , 10.7062417909 , 0.29736 , 25
5 , 0.75 , 30 , 9.11836925419 , 0.2972 , 25
5 , 0.75 , 40 , 8.60285791414 , 0.29928 , 25
5 , 1 , 10 , 12.8674156706 , 0.28856 , 25
5 , 1 , 20 , 9.79946866659 , 0.28928 , 25
5 , 1 , 30 , 8.66246874641 , 0.287 , 25
5 , 1 , 40 , 8.246857218 , 0.28916 , 25
6 ,  ,  , 27.4653072167 , 0.333333333333 , 25
6 , 0.1 , 10 , 24.0407140046 , 0.23708 , 25
6 , 0.1 , 20 , 21.5082107392 , 0.21152 , 25
6 , 0.1 , 30 , 19.4104322506 , 0.1918 , 25
6 , 0.1 , 40 , 17.9085510035 , 0.18344 , 25
6 , 0.25 , 10 , 20.5053689234 , 0.20192 , 25
6 , 0.25 , 20 , 16.4560363078 , 0.17224 , 25
6 , 0.25 , 30 , 13.1000114867 , 0.14644 , 25
6 , 0.25 , 40 , 10.4160982992 , 0.13208 , 25
6 , 0.5 , 10 , 16.8583627564 , 0.17256 , 25
6 , 0.5 , 20 , 10.7708888151 , 0.13144 , 25
6 , 0.5 , 30 , 6.70699282826 , 0.1148 , 25
6 , 0.5 , 40 , 4.2580890883 , 0.10612 , 25
6 , 0.75 , 10 , 14.1942368374 , 0.15512 , 25
6 , 0.75 , 20 , 7.55326215517 , 0.1136 , 25
6 , 0.75 , 30 , 4.79139226713 , 0.10312 , 25
6 , 0.75 , 40 , 3.67137183034 , 0.09892 , 25
6 , 1 , 10 , 11.7922182558 , 0.13336 , 25
6 , 1 , 20 , 6.02596470943 , 0.10376 , 25
6 , 1 , 30 , 4.78443907805 , 0.10012 , 25
6 , 1 , 40 , 4.49399570916 , 0.09976 , 25
7 ,  ,  , 27.4653072167 , 0.333333333333 , 25
7 , 0.1 , 10 , 24.669656188 , 0.31456 , 25
7 , 0.1 , 20 , 22.683567913 , 0.3116 , 25
7 , 0.1 , 30 , 20.6477206367 , 0.3128 , 25
7 , 0.1 , 40 , 18.554231203 , 0.30644 , 25
7 , 0.25 , 10 , 22.4948464563 , 0.31004 , 25
7 , 0.25 , 20 , 18.4811960981 , 0.29844 , 25
7 , 0.25 , 30 , 14.9283516169 , 0.29092 , 25
7 , 0.25 , 40 , 11.8528594522 , 0.28296 , 25
7 , 0.5 , 10 , 20.3877571222 , 0.30204 , 25
7 , 0.5 , 20 , 15.1949172063 , 0.28272 , 25
7 , 0.5 , 30 , 11.432801433 , 0.2794 , 25
7 , 0.5 , 40 , 9.1225835303 , 0.2762 , 25
7 , 0.75 , 10 , 19.3153566832 , 0.28568 , 25
7 , 0.75 , 20 , 14.2418160994 , 0.27368 , 25
7 , 0.75 , 30 , 11.1434852511 , 0.27396 , 25
7 , 0.75 , 40 , 9.2667708949 , 0.27588 , 25
7 , 1 , 10 , 18.6108847406 , 0.28212 , 25
7 , 1 , 20 , 14.2067069829 , 0.2762 , 25
7 , 1 , 30 , 11.5344579379 , 0.2742 , 25
7 , 1 , 40 , 10.02637798 , 0.27724 , 25
8 ,  ,  , 27.4653072167 , 0.333333333333 , 25
8 , 0.1 , 10 , 13.4442622575 , 0.26856 , 25
8 , 0.1 , 20 , 6.21146230028 , 0.257 , 25
8 , 0.1 , 30 , 3.73713988633 , 0.26284 , 25
8 , 0.1 , 40 , 2.87092301965 , 0.26416 , 25
8 , 0.25 , 10 , 5.9812146572 , 0.2634 , 25
8 , 0.25 , 20 , 2.65726271735 , 0.26548 , 25
8 , 0.25 , 30 , 2.17449042302 , 0.2688 , 25
8 , 0.25 , 40 , 1.95983142267 , 0.26868 , 25
8 , 0.5 , 10 , 3.68694435889 , 0.26756 , 25
8 , 0.5 , 20 , 1.96361823121 , 0.26928 , 25
8 , 0.5 , 30 , 1.79126224403 , 0.2694 , 25
8 , 0.5 , 40 , 1.74258979875 , 0.26844 , 25
8 , 0.75 , 10 , 3.91509475 , 0.27216 , 25
8 , 0.75 , 20 , 1.98668261772 , 0.27008 , 25
8 , 0.75 , 30 , 1.7349875026 , 0.27104 , 25
8 , 0.75 , 40 , 1.7145218438 , 0.26964 , 25
8 , 1 , 10 , 6.22854495096 , 0.29144 , 25
8 , 1 , 20 , 4.30112768329 , 0.27948 , 25
8 , 1 , 30 , 2.97453277005 , 0.27344 , 25
8 , 1 , 40 , 2.32617118003 , 0.27132 , 25
9 ,  ,  , 19.775021196 , 0.333333333333 , 18
9 , 0.1 , 10 , 13.56573886 , 0.230388888889 , 18
9 , 0.1 , 20 , 8.88054365001 , 0.198111111111 , 18
9 , 0.1 , 30 , 6.45302045689 , 0.198611111111 , 18
9 , 0.1 , 40 , 4.70651414875 , 0.191833333333 , 18
9 , 0.25 , 10 , 7.8542284318 , 0.200444444444 , 18
9 , 0.25 , 20 , 3.85646502047 , 0.192555555556 , 18
9 , 0.25 , 30 , 2.28625314173 , 0.193944444444 , 18
9 , 0.25 , 40 , 1.77322270466 , 0.191944444444 , 18
9 , 0.5 , 10 , 4.49841360549 , 0.193111111111 , 18
9 , 0.5 , 20 , 1.77018491507 , 0.192444444444 , 18
9 , 0.5 , 30 , 1.22254528685 , 0.194666666667 , 18
9 , 0.5 , 40 , 1.07755624746 , 0.194388888889 , 18
9 , 0.75 , 10 , 3.43207597551 , 0.1945 , 18
9 , 0.75 , 20 , 1.29178039059 , 0.195388888889 , 18
9 , 0.75 , 30 , 1.0481196276 , 0.194555555556 , 18
9 , 0.75 , 40 , 1.02677289754 , 0.1955 , 18
9 , 1 , 10 , 3.49170512511 , 0.203555555556 , 18
9 , 1 , 20 , 1.50111460288 , 0.196722222222 , 18
9 , 1 , 30 , 1.16018670453 , 0.194166666667 , 18
9 , 1 , 40 , 1.0603621436 , 0.193611111111 , 18
10 ,  ,  , 27.4653072167 , 0.333333333333 , 25
10 , 0.1 , 10 , 12.513508917 , 0.25368 , 25
10 , 0.1 , 20 , 7.39642727196 , 0.25056 , 25
10 , 0.1 , 30 , 5.67358017611 , 0.24892 , 25
10 , 0.1 , 40 , 5.04880119254 , 0.25008 , 25
10 , 0.25 , 10 , 7.07489023401 , 0.25168 , 25
10 , 0.25 , 20 , 4.78460843284 , 0.24772 , 25
10 , 0.25 , 30 , 4.25245592763 , 0.25008 , 25
10 , 0.25 , 40 , 4.05908917981 , 0.24888 , 25
10 , 0.5 , 10 , 5.36834805545 , 0.24828 , 25
10 , 0.5 , 20 , 4.27689325172 , 0.24996 , 25
10 , 0.5 , 30 , 3.90282406849 , 0.24928 , 25
10 , 0.5 , 40 , 3.8621766806 , 0.24972 , 25
10 , 0.75 , 10 , 5.61788334773 , 0.24956 , 25
10 , 0.75 , 20 , 4.3576517324 , 0.25076 , 25
10 , 0.75 , 30 , 3.97182031718 , 0.25028 , 25
10 , 0.75 , 40 , 3.87588440795 , 0.252 , 25
10 , 1 , 10 , 6.4756292942 , 0.2396 , 25
10 , 1 , 20 , 6.05059785351 , 0.243 , 25
10 , 1 , 30 , 5.71488768637 , 0.24776 , 25
10 , 1 , 40 , 5.38929559746 , 0.24856 , 25
11 ,  ,  , 27.4653072167 , 0.333333333333 , 25
11 , 0.1 , 10 , 15.3614918943 , 0.34692 , 25
11 , 0.1 , 20 , 8.23955569326 , 0.33844 , 25
11 , 0.1 , 30 , 5.09764859945 , 0.32348 , 25
11 , 0.1 , 40 , 3.93573692135 , 0.32048 , 25
11 , 0.25 , 10 , 7.90272010049 , 0.331 , 25
11 , 0.25 , 20 , 3.60277511685 , 0.32108 , 25
11 , 0.25 , 30 , 3.18777301426 , 0.31956 , 25
11 , 0.25 , 40 , 3.13274006498 , 0.31908 , 25
11 , 0.5 , 10 , 5.56354890522 , 0.32196 , 25
11 , 0.5 , 20 , 3.44452027088 , 0.32056 , 25
11 , 0.5 , 30 , 3.19501760739 , 0.3222 , 25
11 , 0.5 , 40 , 3.11119954925 , 0.3192 , 25
11 , 0.75 , 10 , 6.46438004633 , 0.3188 , 25
11 , 0.75 , 20 , 4.25882164519 , 0.32464 , 25
11 , 0.75 , 30 , 3.48712770638 , 0.3202 , 25
11 , 0.75 , 40 , 3.23669054311 , 0.31868 , 25
11 , 1 , 10 , 8.58130091235 , 0.31584 , 25
11 , 1 , 20 , 6.20199270052 , 0.32412 , 25
11 , 1 , 30 , 5.04563530143 , 0.32124 , 25
11 , 1 , 40 , 4.02843979013 , 0.319 , 25
12 ,  ,  , 27.4653072167 , 0.333333333333 , 25
12 , 0.1 , 10 , 18.2067089671 , 0.33748 , 25
12 , 0.1 , 20 , 14.7111418127 , 0.34072 , 25
12 , 0.1 , 30 , 13.1484788857 , 0.3392 , 25
12 , 0.1 , 40 , 12.5390155359 , 0.33488 , 25
12 , 0.25 , 10 , 14.2632716569 , 0.33828 , 25
12 , 0.25 , 20 , 12.2462767542 , 0.33016 , 25
12 , 0.25 , 30 , 11.3274944865 , 0.31512 , 25
12 , 0.25 , 40 , 10.3213967773 , 0.30012 , 25
12 , 0.5 , 10 , 13.3075413856 , 0.33024 , 25
12 , 0.5 , 20 , 10.8338736836 , 0.30024 , 25
12 , 0.5 , 30 , 9.081905999 , 0.2864 , 25
12 , 0.5 , 40 , 7.74536036868 , 0.27652 , 25
12 , 0.75 , 10 , 12.8118115507 , 0.30876 , 25
12 , 0.75 , 20 , 9.6398003301 , 0.28488 , 25
12 , 0.75 , 30 , 7.64520130967 , 0.277 , 25
12 , 0.75 , 40 , 6.61042034328 , 0.2716 , 25
12 , 1 , 10 , 12.3853808094 , 0.28912 , 25
12 , 1 , 20 , 8.83253957965 , 0.27148 , 25
12 , 1 , 30 , 7.14303773511 , 0.2678 , 25
12 , 1 , 40 , 6.29297145521 , 0.2664 , 25
13 ,  ,  , 17.5777966187 , 0.333333333333 , 16
13 , 0.1 , 10 , 8.54479868365 , 0.291625 , 16
13 , 0.1 , 20 , 4.19305796632 , 0.285625 , 16
13 , 0.1 , 30 , 2.51090829298 , 0.281 , 16
13 , 0.1 , 40 , 1.60184027248 , 0.282125 , 16
13 , 0.25 , 10 , 3.46694374889 , 0.285875 , 16
13 , 0.25 , 20 , 1.4181900512 , 0.2833125 , 16
13 , 0.25 , 30 , 1.05156117891 , 0.283 , 16
13 , 0.25 , 40 , 1.04902825959 , 0.2820625 , 16
13 , 0.5 , 10 , 1.76803216974 , 0.28275 , 16
13 , 0.5 , 20 , 1.06963804957 , 0.28175 , 16
13 , 0.5 , 30 , 1.05826761187 , 0.281125 , 16
13 , 0.5 , 40 , 1.04529561109 , 0.28075 , 16
13 , 0.75 , 10 , 1.75623222796 , 0.28075 , 16
13 , 0.75 , 20 , 1.16124195502 , 0.2808125 , 16
13 , 0.75 , 30 , 1.06995892884 , 0.2825625 , 16
13 , 0.75 , 40 , 1.04755035043 , 0.2805625 , 16
13 , 1 , 10 , 2.76980758779 , 0.2766875 , 16
13 , 1 , 20 , 2.34287240956 , 0.2789375 , 16
13 , 1 , 30 , 2.01500632793 , 0.27925 , 16
13 , 1 , 40 , 1.70199609589 , 0.2805625 , 16
14 ,  ,  , 16.47918433 , 0.333333333333 , 15
14 , 0.1 , 10 , 12.6484328971 , 0.3568 , 15
14 , 0.1 , 20 , 9.42169459403 , 0.340933333333 , 15
14 , 0.1 , 30 , 7.00018446386 , 0.3138 , 15
14 , 0.1 , 40 , 5.5608949287 , 0.300266666667 , 15
