0 ,  ,  , 17.328679514 , 0.5 , 25
0 , 0.1 , 10 , 12.4445869478 , 0.58396 , 25
0 , 0.1 , 20 , 8.19299510583 , 0.61016 , 25
0 , 0.1 , 30 , 5.88738729164 , 0.61872 , 25
0 , 0.1 , 40 , 4.67986807344 , 0.61692 , 25
0 , 0.25 , 10 , 8.79019872097 , 0.61484 , 25
0 , 0.25 , 20 , 5.47404448819 , 0.64012 , 25
0 , 0.25 , 30 , 4.27389453688 , 0.65204 , 25
0 , 0.25 , 40 , 3.89501172022 , 0.65604 , 25
0 , 0.5 , 10 , 5.76097719786 , 0.63852 , 25
0 , 0.5 , 20 , 2.51411627369 , 0.6698 , 25
0 , 0.5 , 30 , 1.68292288638 , 0.67716 , 25
0 , 0.5 , 40 , 1.46872840093 , 0.67856 , 25
0 , 0.75 , 10 , 4.7634869956 , 0.62084 , 25
0 , 0.75 , 20 , 3.30374613213 , 0.64112 , 25
0 , 0.75 , 30 , 2.74123189146 , 0.65024 , 25
0 , 0.75 , 40 , 2.46463129219 , 0.65456 , 25
0 , 1 , 10 , 4.26151251175 , 0.57524 , 25
0 , 1 , 20 , 3.06505161767 , 0.58268 , 25
0 , 1 , 30 , 2.5893810199 , 0.58464 , 25
0 , 1 , 40 , 2.30730886273 , 0.58108 , 25
1 ,  ,  , 17.328679514 , 0.5 , 25
1 , 0.1 , 10 , 11.3164758211 , 0.6514 , 25
1 , 0.1 , 20 , 6.00314419066 , 0.69668 , 25
1 , 0.1 , 30 , 3.83198875911 , 0.71072 , 25
1 , 0.1 , 40 , 2.81161770437 , 0.7136 , 25
1 , 0.25 , 10 , 8.97328025842 , 0.69168 , 25
1 , 0.25 , 20 , 4.03156381355 , 0.71688 , 25
1 , 0.25 , 30 , 2.33824470455 , 0.72288 , 25
1 , 0.25 , 40 , 1.74568311621 , 0.72036 , 25
1 , 0.5 , 10 , 8.78202827221 , 0.69668 , 25
1 , 0.5 , 20 , 5.16921265739 , 0.7236 , 25
1 , 0.5 , 30 , 4.19628959812 , 0.73348 , 25
1 , 0.5 , 40 , 3.80354524172 , 0.7406 , 25
1 , 0.75 , 10 , 9.67035142183 , 0.67904 , 25
1 , 0.75 , 20 , 5.87722945213 , 0.70964 , 25
1 , 0.75 , 30 , 4.41322777209 , 0.71896 , 25
1 , 0.75 , 40 , 3.53311247705 , 0.72156 , 25
1 , 1 , 10 , 10.4823278097 , 0.65388 , 25
1 , 1 , 20 , 7.83820884669 , 0.6666 , 25
1 , 1 , 30 , 6.53287347683 , 0.67128 , 25
1 , 1 , 40 , 5.87417247452 , 0.67004 , 25
2 ,  ,  , 17.328679514 , 0.5 , 25
2 , 0.1 , 10 , 16.1706513668 , 0.45836 , 25
2 , 0.1 , 20 , 13.0959016296 , 0.42284 , 25
2 , 0.1 , 30 , 10.0153130847 , 0.40556 , 25
2 , 0.1 , 40 , 7.40560990159 , 0.39204 , 25
2 , 0.25 , 10 , 14.3082926462 , 0.44992 , 25
2 , 0.25 , 20 , 9.92058878786 , 0.41372 , 25
2 , 0.25 , 30 , 6.97479857501 , 0.39668 , 25
2 , 0.25 , 40 , 5.38324190455 , 0.38524 , 25
2 , 0.5 , 10 , 13.667707725 , 0.44844 , 25
2 , 0.5 , 20 , 10.4764036241 , 0.41564 , 25
2 , 0.5 , 30 , 8.15886990422 , 0.39032 , 25
2 , 0.5 , 40 , 6.77678838536 , 0.38356 , 25
2 , 0.75 , 10 , 13.1646070902 , 0.42864 , 25
2 , 0.75 , 20 , 9.73657057759 , 0.38804 , 25
2 , 0.75 , 30 , 7.20206794482 , 0.3628 , 25
2 , 0.75 , 40 , 5.80420028367 , 0.35108 , 25
2 , 1 , 10 , 12.0787642442 , 0.40088 , 25
2 , 1 , 20 , 7.96304811673 , 0.35328 , 25
2 , 1 , 30 , 5.55858308147 , 0.33624 , 25
2 , 1 , 40 , 4.45074899519 , 0.33648 , 25
3 ,  ,  , 15.2492379723 , 0.5 , 22
3 , 0.1 , 10 , 14.6693780851 , 0.474 , 22
3 , 0.1 , 20 , 13.371463074 , 0.462590909091 , 22
3 , 0.1 , 30 , 11.8726201324 , 0.452090909091 , 22
3 , 0.1 , 40 , 10.7851508191 , 0.450409090909 , 22
3 , 0.25 , 10 , 13.487112442 , 0.440590909091 , 22
3 , 0.25 , 20 , 11.0586415777 , 0.420136363636 , 22
3 , 0.25 , 30 , 9.19983848532 , 0.406454545455 , 22
3 , 0.25 , 40 , 8.02815129187 , 0.403181818182 , 22
3 , 0.5 , 10 , 11.2984251028 , 0.389454545455 , 22
3 , 0.5 , 20 , 7.85294848443 , 0.355454545455 , 22
3 , 0.5 , 30 , 5.89578471984 , 0.339727272727 , 22
3 , 0.5 , 40 , 4.53009318564 , 0.330545454545 , 22
3 , 0.75 , 10 , 9.57853087684 , 0.369 , 22
3 , 0.75 , 20 , 6.00919936548 , 0.344136363636 , 22
3 , 0.75 , 30 , 3.92123342342 , 0.330818181818 , 22
3 , 0.75 , 40 , 2.84316328205 , 0.326318181818 , 22
3 , 1 , 10 , 8.10408613761 , 0.356772727273 , 22
3 , 1 , 20 , 5.12527791716 , 0.340954545455 , 22
3 , 1 , 30 , 3.89129354847 , 0.334545454545 , 22
3 , 1 , 40 , 3.16875420098 , 0.332181818182 , 22
4 ,  ,  , 13.1697964306 , 0.5 , 19
4 , 0.1 , 10 , 13.1354699646 , 0.517736842105 , 19
4 , 0.1 , 20 , 13.0330832031 , 0.541789473684 , 19
4 , 0.1 , 30 , 12.8958067193 , 0.552526315789 , 19
4 , 0.1 , 40 , 12.6619665855 , 0.565105263158 , 19
4 , 0.25 , 10 , 13.0739787808 , 0.523631578947 , 19
4 , 0.25 , 20 , 12.8188608561 , 0.545842105263 , 19
4 , 0.25 , 30 , 12.448058835 , 0.566894736842 , 19
4 , 0.25 , 40 , 12.0882523865 , 0.586894736842 , 19
4 , 0.5 , 10 , 12.900232214 , 0.531263157895 , 19
4 , 0.5 , 20 , 12.5401836296 , 0.547105263158 , 19
4 , 0.5 , 30 , 12.1218008212 , 0.551157894737 , 19
4 , 0.5 , 40 , 11.8906480375 , 0.558210526316 , 19
4 , 0.75 , 10 , 12.8517156815 , 0.521578947368 , 19
4 , 0.75 , 20 , 12.4353132157 , 0.536421052632 , 19
4 , 0.75 , 30 , 12.2167307177 , 0.539947368421 , 19
4 , 0.75 , 40 , 11.9887600574 , 0.539263157895 , 19
4 , 1 , 10 , 12.7248629954 , 0.520421052632 , 19
4 , 1 , 20 , 12.382680322 , 0.513842105263 , 19
4 , 1 , 30 , 12.2010055307 , 0.520210526316 , 19
4 , 1 , 40 , 12.0499585898 , 0.509947368421 , 19
5 ,  ,  , 17.328679514 , 0.5 , 25
5 , 0.1 , 10 , 11.2158395906 , 0.5404 , 25
5 , 0.1 , 20 , 5.97861006365 , 0.55412 , 25
5 , 0.1 , 30 , 3.86141808133 , 0.56436 , 25
5 , 0.1 , 40 , 3.16703272122 , 0.56492 , 25
5 , 0.25 , 10 , 8.91653943169 , 0.56164 , 25
5 , 0.25 , 20 , 4.7748400376 , 0.56508 , 25
5 , 0.25 , 30 , 3.42277861603 , 0.5666 , 25
5 , 0.25 , 40 , 2.94913571837 , 0.5702 , 25
5 , 0.5 , 10 , 10.4924846726 , 0.58836 , 25
5 , 0.5 , 20 , 8.4746017447 , 0.59632 , 25
5 , 0.5 , 30 , 7.192482903 , 0.58952 , 25
5 , 0.5 , 40 , 6.21845864402 , 0.5906 , 25
5 , 0.75 , 10 , 10.5414784982 , 0.60388 , 25
5 , 0.75 , 20 , 7.35047609363 , 0.62684 , 25
5 , 0.75 , 30 , 5.0288224138 , 0.64484 , 25
5 , 0.75 , 40 , 3.91353789907 , 0.65168 , 25
5 , 1 , 10 , 9.50225739911 , 0.57188 , 25
5 , 1 , 20 , 5.52755495864 , 0.58696 , 25
5 , 1 , 30 , 3.61870995172 , 0.58668 , 25
5 , 1 , 40 , 2.96307739914 , 0.5882 , 25
6 ,  ,  , 17.328679514 , 0.5 , 25
6 , 0.1 , 10 , 16.0212601633 , 0.45812 , 25
6 , 0.1 , 20 , 14.0756832796 , 0.4486 , 25
6 , 0.1 , 30 , 12.6329569101 , 0.44336 , 25
6 , 0.1 , 40 , 11.7265775603 , 0.44496 , 25
6 , 0.25 , 10 , 13.8951687154 , 0.44572 , 25
6 , 0.25 , 20 , 11.5554611108 , 0.44424 , 25
6 , 0.25 , 30 , 10.6559814056 , 0.44656 , 25
6 , 0.25 , 40 , 10.0283304167 , 0.44632 , 25
6 , 0.5 , 10 , 12.1553058175 , 0.45292 , 25
6 , 0.5 , 20 , 9.74630180811 , 0.454 , 25
6 , 0.5 , 30 , 8.43993683811 , 0.45636 , 25
6 , 0.5 , 40 , 7.01467272999 , 0.45484 , 25
6 , 0.75 , 10 , 11.3024165766 , 0.46296 , 25
6 , 0.75 , 20 , 7.93751035595 , 0.4594 , 25
6 , 0.75 , 30 , 5.8532494421 , 0.45628 , 25
6 , 0.75 , 40 , 4.39364468915 , 0.45156 , 25
6 , 1 , 10 , 10.5014421054 , 0.46788 , 25
6 , 1 , 20 , 6.00692109886 , 0.45476 , 25
6 , 1 , 30 , 3.83705898399 , 0.44724 , 25
6 , 1 , 40 , 2.74227960736 , 0.44224 , 25
7 ,  ,  , 17.328679514 , 0.5 , 25
7 , 0.1 , 10 , 14.7620823679 , 0.51552 , 25
7 , 0.1 , 20 , 10.6645931231 , 0.52428 , 25
7 , 0.1 , 30 , 7.65853703163 , 0.53864 , 25
7 , 0.1 , 40 , 6.30200878449 , 0.53964 , 25
7 , 0.25 , 10 , 11.6483920232 , 0.53152 , 25
7 , 0.25 , 20 , 6.97717915822 , 0.54504 , 25
7 , 0.25 , 30 , 4.99021936549 , 0.55136 , 25
7 , 0.25 , 40 , 4.34975226404 , 0.55228 , 25
7 , 0.5 , 10 , 10.0683391164 , 0.54232 , 25
7 , 0.5 , 20 , 6.240181427 , 0.55008 , 25
7 , 0.5 , 30 , 4.57375902893 , 0.55116 , 25
7 , 0.5 , 40 , 3.5585328431 , 0.5562 , 25
7 , 0.75 , 10 , 9.63849748044 , 0.55316 , 25
7 , 0.75 , 20 , 7.61690532722 , 0.56756 , 25
7 , 0.75 , 30 , 6.5595628827 , 0.57272 , 25
7 , 0.75 , 40 , 5.79045263483 , 0.5718 , 25
7 , 1 , 10 , 9.23600816484 , 0.58472 , 25
7 , 1 , 20 , 7.78692568477 , 0.61304 , 25
7 , 1 , 30 , 6.63186807038 , 0.6422 , 25
7 , 1 , 40 , 6.03108911282 , 0.65612 , 25
8 ,  ,  , 17.328679514 , 0.5 , 25
8 , 0.1 , 10 , 9.40321049686 , 0.52104 , 25
8 , 0.1 , 20 , 4.14710103631 , 0.534 , 25
8 , 0.1 , 30 , 2.73928051303 , 0.53724 , 25
8 , 0.1 , 40 , 2.33640433756 , 0.53996 , 25
8 , 0.25 , 10 , 6.16993902971 , 0.524 , 25
8 , 0.25 , 20 , 3.04709951723 , 0.53056 , 25
8 , 0.25 , 30 , 2.64972044433 , 0.53324 , 25
8 , 0.25 , 40 , 2.46980502179 , 0.5348 , 25
8 , 0.5 , 10 , 5.95640793442 , 0.52728 , 25
8 , 0.5 , 20 , 3.97780847504 , 0.52716 , 25
8 , 0.5 , 30 , 3.57532168394 , 0.53092 , 25
8 , 0.5 , 40 , 3.2225434411 , 0.534 , 25
8 , 0.75 , 10 , 4.21985833832 , 0.54492 , 25
8 , 0.75 , 20 , 2.21564878579 , 0.54104 , 25
8 , 0.75 , 30 , 2.08085791304 , 0.54132 , 25
8 , 0.75 , 40 , 2.07952759197 , 0.541 , 25
8 , 1 , 10 , 5.58714924228 , 0.55268 , 25
8 , 1 , 20 , 3.25139693754 , 0.54128 , 25
8 , 1 , 30 , 2.59648139247 , 0.53992 , 25
8 , 1 , 40 , 2.28026288462 , 0.53996 , 25
9 ,  ,  , 12.4766492501 , 0.5 , 18
9 , 0.1 , 10 , 8.47933843608 , 0.564833333333 , 18
9 , 0.1 , 20 , 5.36532740812 , 0.579833333333 , 18
9 , 0.1 , 30 , 4.10963022415 , 0.573333333333 , 18
9 , 0.1 , 40 , 3.58167848609 , 0.571111111111 , 18
9 , 0.25 , 10 , 5.72864746134 , 0.573 , 18
9 , 0.25 , 20 , 3.32439498934 , 0.569 , 18
9 , 0.25 , 30 , 2.60634894255 , 0.562666666667 , 18
9 , 0.25 , 40 , 2.22073597427 , 0.558722222222 , 18
9 , 0.5 , 10 , 5.11449846164 , 0.549888888889 , 18
9 , 0.5 , 20 , 2.80912649359 , 0.551833333333 , 18
9 , 0.5 , 30 , 1.95780035293 , 0.554944444444 , 18
9 , 0.5 , 40 , 1.68352873129 , 0.551666666667 , 18
9 , 0.75 , 10 , 4.62919956528 , 0.519111111111 , 18
