0.0, 0.0, 0.0, 0.0, 48.648, 0.143, 25.0
0.0, 0.1, 10.0, 0.01, 25.425, 0.164, 25.0
0.0, 0.1, 10.0, 0.25, 24.872, 0.165, 25.0
0.0, 0.1, 10.0, 0.5, 24.211, 0.165, 25.0
0.0, 0.1, 10.0, 0.75, 23.574, 0.165, 25.0
0.0, 0.1, 10.0, 0.999, 22.923, 0.165, 25.0
0.0, 0.1, 20.0, 0.01, 19.727, 0.167, 25.0
0.0, 0.1, 20.0, 0.25, 19.143, 0.167, 25.0
0.0, 0.1, 20.0, 0.5, 18.506, 0.167, 25.0
0.0, 0.1, 20.0, 0.75, 17.879, 0.167, 25.0
0.0, 0.1, 20.0, 0.999, 17.311, 0.167, 25.0
0.0, 0.1, 30.0, 0.01, 16.603, 0.166, 25.0
0.0, 0.1, 30.0, 0.25, 16.031, 0.166, 25.0
0.0, 0.1, 30.0, 0.5, 15.501, 0.166, 25.0
0.0, 0.1, 30.0, 0.75, 14.983, 0.166, 25.0
0.0, 0.1, 30.0, 0.999, 14.495, 0.166, 25.0
0.0, 0.1, 40.0, 0.01, 14.689, 0.165, 25.0
0.0, 0.1, 40.0, 0.25, 14.224, 0.165, 25.0
0.0, 0.1, 40.0, 0.5, 13.768, 0.165, 25.0
0.0, 0.1, 40.0, 0.75, 13.346, 0.165, 25.0
0.0, 0.1, 40.0, 0.999, 13.008, 0.165, 25.0
0.0, 0.25, 10.0, 0.01, 18.86, 0.165, 25.0
0.0, 0.25, 10.0, 0.25, 17.367, 0.165, 25.0
0.0, 0.25, 10.0, 0.5, 15.938, 0.165, 25.0
0.0, 0.25, 10.0, 0.75, 14.673, 0.166, 25.0
0.0, 0.25, 10.0, 0.999, 13.723, 0.166, 25.0
0.0, 0.25, 20.0, 0.01, 14.067, 0.163, 25.0
0.0, 0.25, 20.0, 0.25, 13.061, 0.163, 25.0
0.0, 0.25, 20.0, 0.5, 12.263, 0.164, 25.0
0.0, 0.25, 20.0, 0.75, 11.683, 0.165, 25.0
0.0, 0.25, 20.0, 0.999, 11.319, 0.166, 25.0
0.0, 0.25, 30.0, 0.01, 12.371, 0.162, 25.0
0.0, 0.25, 30.0, 0.25, 11.753, 0.162, 25.0
0.0, 0.25, 30.0, 0.5, 11.351, 0.165, 25.0
0.0, 0.25, 30.0, 0.75, 10.984, 0.165, 25.0
0.0, 0.25, 30.0, 0.999, 10.821, 0.166, 25.0
0.0, 0.25, 40.0, 0.01, 11.592, 0.161, 25.0
0.0, 0.25, 40.0, 0.25, 11.208, 0.161, 25.0
0.0, 0.25, 40.0, 0.5, 11.035, 0.165, 25.0
0.0, 0.25, 40.0, 0.75, 10.767, 0.165, 25.0
0.0, 0.25, 40.0, 0.999, 10.682, 0.166, 25.0
0.0, 0.5, 10.0, 0.01, 15.208, 0.161, 25.0
0.0, 0.5, 10.0, 0.25, 13.248, 0.161, 25.0
0.0, 0.5, 10.0, 0.5, 11.78, 0.164, 25.0
0.0, 0.5, 10.0, 0.75, 11.033, 0.167, 25.0
0.0, 0.5, 10.0, 0.999, 10.564, 0.168, 25.0
0.0, 0.5, 20.0, 0.01, 12.381, 0.16, 25.0
0.0, 0.5, 20.0, 0.25, 11.407, 0.161, 25.0
0.0, 0.5, 20.0, 0.5, 10.852, 0.164, 25.0
0.0, 0.5, 20.0, 0.75, 10.46, 0.167, 25.0
0.0, 0.5, 20.0, 0.999, 10.194, 0.168, 25.0
0.0, 0.5, 30.0, 0.01, 11.663, 0.16, 25.0
0.0, 0.5, 30.0, 0.25, 10.971, 0.161, 25.0
0.0, 0.5, 30.0, 0.5, 10.723, 0.165, 25.0
0.0, 0.5, 30.0, 0.75, 10.286, 0.166, 25.0
0.0, 0.5, 30.0, 0.999, 10.152, 0.168, 25.0
0.0, 0.5, 40.0, 0.01, 11.413, 0.16, 25.0
0.0, 0.5, 40.0, 0.25, 10.822, 0.161, 25.0
0.0, 0.5, 40.0, 0.5, 10.679, 0.165, 25.0
0.0, 0.5, 40.0, 0.75, 10.205, 0.167, 25.0
0.0, 0.5, 40.0, 0.999, 10.146, 0.168, 25.0
0.0, 0.75, 10.0, 0.01, 14.07, 0.16, 25.0
0.0, 0.75, 10.0, 0.25, 11.942, 0.161, 25.0
0.0, 0.75, 10.0, 0.5, 10.997, 0.163, 25.0
0.0, 0.75, 10.0, 0.75, 10.263, 0.168, 25.0
0.0, 0.75, 10.0, 0.999, 10.147, 0.169, 25.0
0.0, 0.75, 20.0, 0.01, 11.75, 0.161, 25.0
0.0, 0.75, 20.0, 0.25, 10.952, 0.16, 25.0
0.0, 0.75, 20.0, 0.5, 10.561, 0.163, 25.0
0.0, 0.75, 20.0, 0.75, 10.145, 0.168, 25.0
0.0, 0.75, 20.0, 0.999, 10.127, 0.169, 25.0
0.0, 0.75, 30.0, 0.01, 11.277, 0.161, 25.0
0.0, 0.75, 30.0, 0.25, 10.788, 0.16, 25.0
0.0, 0.75, 30.0, 0.5, 10.37, 0.163, 25.0
0.0, 0.75, 30.0, 0.75, 10.16, 0.168, 25.0
0.0, 0.75, 30.0, 0.999, 10.118, 0.169, 25.0
0.0, 0.75, 40.0, 0.01, 11.125, 0.161, 25.0
0.0, 0.75, 40.0, 0.25, 10.72, 0.16, 25.0
0.0, 0.75, 40.0, 0.5, 10.268, 0.163, 25.0
0.0, 0.75, 40.0, 0.75, 10.137, 0.169, 25.0
0.0, 0.75, 40.0, 0.999, 10.125, 0.169, 25.0
0.0, 1.0, 10.0, 0.01, 14.53, 0.155, 25.0
0.0, 1.0, 10.0, 0.25, 11.648, 0.159, 25.0
0.0, 1.0, 10.0, 0.5, 10.69, 0.164, 25.0
0.0, 1.0, 10.0, 0.75, 10.129, 0.169, 25.0
0.0, 1.0, 10.0, 0.999, 10.122, 0.169, 25.0
0.0, 1.0, 20.0, 0.01, 12.717, 0.157, 25.0
0.0, 1.0, 20.0, 0.25, 10.93, 0.159, 25.0
0.0, 1.0, 20.0, 0.5, 10.428, 0.164, 25.0
0.0, 1.0, 20.0, 0.75, 10.126, 0.169, 25.0
0.0, 1.0, 20.0, 0.999, 10.126, 0.169, 25.0
0.0, 1.0, 30.0, 0.01, 12.164, 0.159, 25.0
0.0, 1.0, 30.0, 0.25, 10.828, 0.159, 25.0
0.0, 1.0, 30.0, 0.5, 10.368, 0.164, 25.0
0.0, 1.0, 30.0, 0.75, 10.121, 0.169, 25.0
0.0, 1.0, 30.0, 0.999, 10.128, 0.169, 25.0
0.0, 1.0, 40.0, 0.01, 11.884, 0.159, 25.0
0.0, 1.0, 40.0, 0.25, 10.788, 0.159, 25.0
0.0, 1.0, 40.0, 0.5, 10.37, 0.164, 25.0
0.0, 1.0, 40.0, 0.75, 10.12, 0.169, 25.0
0.0, 1.0, 40.0, 0.999, 10.12, 0.169, 25.0
1.0, 0.0, 0.0, 0.0, 48.648, 0.143, 25.0
1.0, 0.1, 10.0, 0.01, 23.178, 0.17, 25.0
1.0, 0.1, 10.0, 0.25, 22.444, 0.171, 25.0
1.0, 0.1, 10.0, 0.5, 21.686, 0.171, 25.0
1.0, 0.1, 10.0, 0.75, 20.869, 0.171, 25.0
1.0, 0.1, 10.0, 0.999, 20.104, 0.171, 25.0
1.0, 0.1, 20.0, 0.01, 16.737, 0.179, 25.0
1.0, 0.1, 20.0, 0.25, 16.061, 0.178, 25.0
1.0, 0.1, 20.0, 0.5, 15.334, 0.178, 25.0
1.0, 0.1, 20.0, 0.75, 14.658, 0.178, 25.0
1.0, 0.1, 20.0, 0.999, 14.0, 0.178, 25.0
1.0, 0.1, 30.0, 0.01, 13.875, 0.182, 25.0
1.0, 0.1, 30.0, 0.25, 13.359, 0.181, 25.0
1.0, 0.1, 30.0, 0.5, 12.798, 0.18, 25.0
1.0, 0.1, 30.0, 0.75, 12.22, 0.18, 25.0
1.0, 0.1, 30.0, 0.999, 11.649, 0.179, 25.0
1.0, 0.1, 40.0, 0.01, 12.565, 0.183, 25.0
1.0, 0.1, 40.0, 0.25, 12.111, 0.182, 25.0
1.0, 0.1, 40.0, 0.5, 11.567, 0.182, 25.0
1.0, 0.1, 40.0, 0.75, 10.996, 0.18, 25.0
1.0, 0.1, 40.0, 0.999, 10.405, 0.179, 25.0
1.0, 0.25, 10.0, 0.01, 16.467, 0.18, 25.0
1.0, 0.25, 10.0, 0.25, 14.771, 0.179, 25.0
1.0, 0.25, 10.0, 0.5, 13.167, 0.178, 25.0
1.0, 0.25, 10.0, 0.75, 11.711, 0.178, 25.0
1.0, 0.25, 10.0, 0.999, 10.373, 0.176, 25.0
1.0, 0.25, 20.0, 0.01, 12.153, 0.184, 25.0
1.0, 0.25, 20.0, 0.25, 10.92, 0.181, 25.0
1.0, 0.25, 20.0, 0.5, 9.515, 0.179, 25.0
1.0, 0.25, 20.0, 0.75, 8.326, 0.177, 25.0
1.0, 0.25, 20.0, 0.999, 7.405, 0.176, 25.0
1.0, 0.25, 30.0, 0.01, 10.964, 0.184, 25.0
1.0, 0.25, 30.0, 0.25, 9.528, 0.18, 25.0
1.0, 0.25, 30.0, 0.5, 8.019, 0.177, 25.0
1.0, 0.25, 30.0, 0.75, 7.06, 0.175, 25.0
1.0, 0.25, 30.0, 0.999, 6.504, 0.175, 25.0
1.0, 0.25, 40.0, 0.01, 10.368, 0.184, 25.0
1.0, 0.25, 40.0, 0.25, 8.623, 0.179, 25.0
1.0, 0.25, 40.0, 0.5, 7.201, 0.176, 25.0
1.0, 0.25, 40.0, 0.75, 6.502, 0.175, 25.0
