0 ,  ,  , 27.4653072167 , 0.333333333333 , 25
0 , 0.1 , 10 , 17.6231226022 , 0.393904 , 25
0 , 0.1 , 20 , 11.6017547715 , 0.41012 , 25
0 , 0.1 , 30 , 8.72144461812 , 0.416936 , 25
0 , 0.1 , 40 , 7.11539619337 , 0.421616 , 25
0 , 0.25 , 10 , 12.07289041 , 0.399232 , 25
0 , 0.25 , 20 , 8.27386925808 , 0.409632 , 25
0 , 0.25 , 30 , 7.15586935088 , 0.416792 , 25
0 , 0.25 , 40 , 6.60707367729 , 0.418696 , 25
0 , 0.5 , 10 , 6.82563896473 , 0.401872 , 25
0 , 0.5 , 20 , 3.58805861005 , 0.409672 , 25
0 , 0.5 , 30 , 2.98207227027 , 0.411048 , 25
0 , 0.5 , 40 , 2.84007740074 , 0.409712 , 25
0 , 0.75 , 10 , 5.05514515347 , 0.394312 , 25
0 , 0.75 , 20 , 3.81059720689 , 0.40144 , 25
0 , 0.75 , 30 , 3.30474872743 , 0.402872 , 25
0 , 0.75 , 40 , 3.07249232449 , 0.40516 , 25
0 , 1 , 10 , 4.44059084928 , 0.374152 , 25
0 , 1 , 20 , 3.52611071903 , 0.375256 , 25
0 , 1 , 30 , 3.18370646639 , 0.373472 , 25
0 , 1 , 40 , 2.99836840222 , 0.372768 , 25
1 ,  ,  , 27.4653072167 , 0.333333333333 , 25
1 , 0.1 , 10 , 14.4623054602 , 0.553936 , 25
1 , 0.1 , 20 , 7.56401686727 , 0.598728 , 25
1 , 0.1 , 30 , 4.90374247031 , 0.61532 , 25
1 , 0.1 , 40 , 3.66778162747 , 0.62252 , 25
1 , 0.25 , 10 , 10.7901799743 , 0.599112 , 25
1 , 0.25 , 20 , 4.49163420719 , 0.625104 , 25
1 , 0.25 , 30 , 2.7834622354 , 0.628968 , 25
1 , 0.25 , 40 , 2.27643546447 , 0.629712 , 25
1 , 0.5 , 10 , 11.2774795945 , 0.62276 , 25
1 , 0.5 , 20 , 6.48766994414 , 0.647928 , 25
1 , 0.5 , 30 , 5.32718974351 , 0.651856 , 25
1 , 0.5 , 40 , 4.94266105886 , 0.651256 , 25
1 , 0.75 , 10 , 13.0236008447 , 0.614936 , 25
1 , 0.75 , 20 , 8.41368555884 , 0.649248 , 25
1 , 0.75 , 30 , 6.83587328047 , 0.662608 , 25
1 , 0.75 , 40 , 6.04635539137 , 0.670016 , 25
1 , 1 , 10 , 15.0250094982 , 0.58148 , 25
1 , 1 , 20 , 11.5621726197 , 0.603152 , 25
1 , 1 , 30 , 10.1536696368 , 0.613176 , 25
1 , 1 , 40 , 9.25514464474 , 0.617512 , 25
2 ,  ,  , 27.4653072167 , 0.333333333333 , 25
2 , 0.1 , 10 , 22.7740833934 , 0.262232 , 25
2 , 0.1 , 20 , 18.5562849391 , 0.236968 , 25
2 , 0.1 , 30 , 14.6964112487 , 0.217472 , 25
2 , 0.1 , 40 , 11.6224803298 , 0.200544 , 25
2 , 0.25 , 10 , 19.5925191889 , 0.249472 , 25
2 , 0.25 , 20 , 13.5795863122 , 0.217008 , 25
2 , 0.25 , 30 , 9.7412573799 , 0.192912 , 25
2 , 0.25 , 40 , 7.5437752357 , 0.180104 , 25
2 , 0.5 , 10 , 20.0505528661 , 0.28312 , 25
2 , 0.5 , 20 , 17.0733463006 , 0.262576 , 25
2 , 0.5 , 30 , 15.208735919 , 0.245064 , 25
2 , 0.5 , 40 , 13.5103801045 , 0.225424 , 25
2 , 0.75 , 10 , 20.7068091541 , 0.344736 , 25
2 , 0.75 , 20 , 16.1298404479 , 0.389232 , 25
2 , 0.75 , 30 , 12.0989490292 , 0.412688 , 25
2 , 0.75 , 40 , 9.13519848454 , 0.424544 , 25
2 , 1 , 10 , 18.9733877134 , 0.378056 , 25
2 , 1 , 20 , 11.9101971419 , 0.41308 , 25
2 , 1 , 30 , 7.99725059513 , 0.421544 , 25
2 , 1 , 40 , 6.23436258729 , 0.425064 , 25
3 ,  ,  , 24.1694703507 , 0.333333333333 , 22
3 , 0.1 , 10 , 22.7247067347 , 0.3738 , 22
3 , 0.1 , 20 , 21.4863679646 , 0.359309090909 , 22
3 , 0.1 , 30 , 20.1423162308 , 0.345363636364 , 22
3 , 0.1 , 40 , 18.9958658509 , 0.335572727273 , 22
3 , 0.25 , 10 , 20.4232763349 , 0.362345454545 , 22
3 , 0.25 , 20 , 17.7078840826 , 0.339845454545 , 22
3 , 0.25 , 30 , 15.6405136364 , 0.328072727273 , 22
3 , 0.25 , 40 , 14.0294784995 , 0.320945454545 , 22
3 , 0.5 , 10 , 16.8939485313 , 0.347118181818 , 22
3 , 0.5 , 20 , 13.41347005 , 0.323327272727 , 22
3 , 0.5 , 30 , 11.1913784166 , 0.311781818182 , 22
3 , 0.5 , 40 , 9.49527134528 , 0.3071 , 22
3 , 0.75 , 10 , 14.2183022996 , 0.341327272727 , 22
3 , 0.75 , 20 , 10.1123861201 , 0.314881818182 , 22
3 , 0.75 , 30 , 7.92434934488 , 0.306645454545 , 22
3 , 0.75 , 40 , 6.63925809845 , 0.302554545455 , 22
3 , 1 , 10 , 12.085157928 , 0.339718181818 , 22
3 , 1 , 20 , 8.33441699669 , 0.319454545455 , 22
3 , 1 , 30 , 6.93272471517 , 0.310836363636 , 22
3 , 1 , 40 , 6.20964028221 , 0.306654545455 , 22
4 ,  ,  , 20.8736334847 , 0.333333333333 , 19
4 , 0.1 , 10 , 19.5967834107 , 0.358705263158 , 19
4 , 0.1 , 20 , 19.1938094777 , 0.364084210526 , 19
4 , 0.1 , 30 , 18.8963034156 , 0.369326315789 , 19
4 , 0.1 , 40 , 18.5916670621 , 0.372178947368 , 19
4 , 0.25 , 10 , 19.0227727912 , 0.367715789474 , 19
4 , 0.25 , 20 , 18.2961615235 , 0.379442105263 , 19
4 , 0.25 , 30 , 17.7402742563 , 0.391284210526 , 19
4 , 0.25 , 40 , 17.1351606497 , 0.398863157895 , 19
4 , 0.5 , 10 , 18.2877358305 , 0.384189473684 , 19
4 , 0.5 , 20 , 17.0901701911 , 0.405157894737 , 19
4 , 0.5 , 30 , 16.0546829412 , 0.409652631579 , 19
4 , 0.5 , 40 , 15.2643290109 , 0.413589473684 , 19
4 , 0.75 , 10 , 17.7716168063 , 0.396757894737 , 19
4 , 0.75 , 20 , 16.4263535023 , 0.410747368421 , 19
4 , 0.75 , 30 , 15.6181833332 , 0.417410526316 , 19
4 , 0.75 , 40 , 15.2005046361 , 0.417336842105 , 19
4 , 1 , 10 , 17.316121777 , 0.404863157895 , 19
4 , 1 , 20 , 16.0956654188 , 0.418273684211 , 19
4 , 1 , 30 , 15.6906080734 , 0.417936842105 , 19
4 , 1 , 40 , 15.542244297 , 0.416810526316 , 19
5 ,  ,  , 27.4653072167 , 0.333333333333 , 25
5 , 0.1 , 10 , 16.3526186642 , 0.378736 , 25
5 , 0.1 , 20 , 9.7079868217 , 0.392088 , 25
5 , 0.1 , 30 , 6.84258132707 , 0.398888 , 25
5 , 0.1 , 40 , 5.31775792489 , 0.402512 , 25
5 , 0.25 , 10 , 11.0568943616 , 0.395656 , 25
5 , 0.25 , 20 , 6.34649566749 , 0.40728 , 25
5 , 0.25 , 30 , 4.56263913334 , 0.409648 , 25
5 , 0.25 , 40 , 3.47406302379 , 0.413232 , 25
5 , 0.5 , 10 , 11.6659176609 , 0.412464 , 25
5 , 0.5 , 20 , 7.98868686539 , 0.435456 , 25
5 , 0.5 , 30 , 6.23040907853 , 0.447184 , 25
5 , 0.5 , 40 , 5.37419698188 , 0.450984 , 25
5 , 0.75 , 10 , 12.7819057075 , 0.40772 , 25
5 , 0.75 , 20 , 8.82953654259 , 0.42736 , 25
5 , 0.75 , 30 , 6.49882222787 , 0.435648 , 25
5 , 0.75 , 40 , 5.32787151745 , 0.43924 , 25
5 , 1 , 10 , 11.6321261866 , 0.365 , 25
5 , 1 , 20 , 5.40833032497 , 0.373952 , 25
5 , 1 , 30 , 2.65390262628 , 0.378344 , 25
5 , 1 , 40 , 1.64422767849 , 0.379736 , 25
6 ,  ,  , 27.4653072167 , 0.333333333333 , 25
6 , 0.1 , 10 , 22.5647966064 , 0.324952 , 25
6 , 0.1 , 20 , 19.0351044954 , 0.32524 , 25
6 , 0.1 , 30 , 16.6761082713 , 0.326208 , 25
6 , 0.1 , 40 , 15.2937856522 , 0.328136 , 25
6 , 0.25 , 10 , 18.685505883 , 0.322544 , 25
6 , 0.25 , 20 , 14.7819959532 , 0.328352 , 25
6 , 0.25 , 30 , 12.8320679428 , 0.32852 , 25
