Date,Open,High,Low,Close,Volume
25-Nov-10,552.00,560.00,552.00,559.00,879039
24-Nov-10,551.00,557.00,550.00,552.50,1091027
23-Nov-10,557.50,557.50,548.50,550.50,3267525
22-Nov-10,557.00,561.00,554.00,558.50,1895048
19-Nov-10,556.00,562.50,553.50,556.00,5940365
18-Nov-10,559.50,559.50,551.00,556.50,2716421
17-Nov-10,561.00,563.50,552.50,560.00,1390987
16-Nov-10,571.00,572.50,560.50,561.50,1488044
15-Nov-10,567.00,588.00,567.00,571.50,2280227
12-Nov-10,556.00,565.00,552.00,563.00,1660193
11-Nov-10,562.00,563.50,557.50,559.00,1220251
10-Nov-10,573.00,573.50,561.00,562.00,1076871
9-Nov-10,557.50,579.50,557.00,575.00,2859965
8-Nov-10,572.50,573.50,556.00,560.00,2112483
5-Nov-10,559.50,574.50,559.50,573.00,1604420
4-Nov-10,565.00,569.00,549.50,560.00,3519829
3-Nov-10,567.00,575.00,557.50,560.50,3731456
2-Nov-10,583.00,586.50,550.00,565.50,6521852
1-Nov-10,608.00,611.50,559.50,587.00,6029182
29-Oct-10,611.50,617.50,606.50,614.00,1030765
28-Oct-10,612.00,617.00,609.00,610.50,984015
27-Oct-10,619.50,621.00,609.00,611.50,717569
26-Oct-10,634.00,634.50,619.00,621.50,1031539
25-Oct-10,621.00,637.00,621.00,633.00,1275232
22-Oct-10,613.00,621.00,612.00,621.00,1118228
21-Oct-10,618.00,626.50,610.00,614.50,3349621
20-Oct-10,626.50,626.50,610.00,621.50,1723573
19-Oct-10,631.00,647.50,625.50,626.50,3738868
18-Oct-10,625.50,633.50,622.50,630.00,538260
15-Oct-10,628.00,628.00,622.50,628.00,791052
14-Oct-10,618.00,626.00,618.00,624.50,569826
13-Oct-10,618.00,626.00,611.50,619.50,647516
12-Oct-10,611.00,615.00,605.00,614.00,580627
11-Oct-10,611.00,614.00,609.50,610.50,406377
8-Oct-10,614.00,615.50,606.50,610.00,524277
7-Oct-10,618.00,620.00,612.50,616.00,572132
6-Oct-10,611.50,619.50,609.00,618.50,674106
5-Oct-10,598.50,613.00,596.00,611.50,1329802
4-Oct-10,608.00,608.50,597.00,597.00,1378665
1-Oct-10,611.00,615.50,606.50,607.50,1287957
30-Sep-10,619.00,623.50,613.50,615.00,1420846
29-Sep-10,619.50,624.50,612.00,618.50,1076067
28-Sep-10,621.50,622.50,610.00,619.00,1682971
27-Sep-10,628.50,628.50,621.00,621.00,800682
24-Sep-10,622.50,627.00,618.00,625.50,913881
23-Sep-10,624.00,626.00,616.00,622.50,1203302
22-Sep-10,625.00,625.00,613.50,621.00,816010
21-Sep-10,619.50,626.50,617.00,623.00,1159382
20-Sep-10,616.00,619.50,612.00,619.50,1437428
17-Sep-10,616.50,622.50,612.00,613.50,3852313
16-Sep-10,617.50,618.00,613.00,615.00,1588256
15-Sep-10,621.00,621.50,612.50,616.00,1215236
14-Sep-10,614.50,620.50,613.00,619.00,2051579
13-Sep-10,620.00,620.00,611.50,613.50,1315156
10-Sep-10,616.00,617.00,611.50,615.00,1697637
9-Sep-10,606.50,617.00,605.00,614.50,1931692
8-Sep-10,607.50,609.50,604.50,607.45,3293485
7-Sep-10,613.50,613.50,604.50,608.00,1828947
6-Sep-10,604.00,616.00,603.50,613.00,2788558
3-Sep-10,607.00,611.00,600.00,603.00,1435578
2-Sep-10,593.00,606.00,592.00,605.50,2339546
1-Sep-10,581.50,594.50,579.00,594.50,1440310
31-Aug-10,582.50,583.00,574.50,582.00,2268054
30-Aug-10,-,-,-,597.00,0
27-Aug-10,588.00,598.50,587.50,597.00,3134836
26-Aug-10,588.00,595.00,578.50,588.50,2861812
25-Aug-10,571.50,595.00,561.00,586.50,4220489
24-Aug-10,558.00,560.00,550.50,559.50,1890605
23-Aug-10,566.00,575.50,561.00,562.00,1526431
20-Aug-10,560.50,567.00,560.00,564.00,1752483
19-Aug-10,549.00,573.50,549.00,562.00,2722041
18-Aug-10,545.00,550.00,543.50,548.53,1288333
17-Aug-10,542.50,546.50,541.00,545.30,1414302
16-Aug-10,540.50,541.50,532.50,540.18,1804742
13-Aug-10,544.50,547.50,537.50,540.00,3222259
12-Aug-10,546.00,549.00,541.50,544.50,2755228
11-Aug-10,540.00,546.00,539.00,543.50,2445911
10-Aug-10,547.00,549.00,538.50,543.00,1708937
9-Aug-10,549.50,549.50,544.50,547.50,1387022
6-Aug-10,551.00,558.50,540.00,542.50,1593613
5-Aug-10,558.00,565.50,551.00,551.50,2556405
4-Aug-10,559.50,563.50,552.50,560.50,1062775
3-Aug-10,564.50,567.00,556.50,558.50,2251418
2-Aug-10,555.50,567.00,554.50,566.00,1431816
30-Jul-10,555.50,559.00,550.50,553.50,2472676
29-Jul-10,554.00,563.00,551.00,556.00,1623251
28-Jul-10,560.50,562.00,550.50,553.50,1149643
27-Jul-10,569.00,571.50,556.00,558.50,1579187
26-Jul-10,571.50,577.50,564.50,569.00,1658319
23-Jul-10,564.50,569.50,561.00,568.00,2112939
22-Jul-10,540.50,565.00,540.00,564.00,2840808
21-Jul-10,538.50,552.50,535.00,539.50,1758983
20-Jul-10,571.00,573.50,534.50,537.00,2764461
19-Jul-10,574.50,577.00,567.50,570.00,1225667
16-Jul-10,581.50,582.50,573.50,576.50,1343457
15-Jul-10,579.50,581.00,575.00,579.00,1527969
14-Jul-10,576.00,580.00,573.50,579.00,1549920
13-Jul-10,567.00,576.00,563.50,573.50,1981431
12-Jul-10,561.50,565.50,558.50,565.00,1201130
9-Jul-10,568.00,569.50,554.50,562.00,4506701
8-Jul-10,561.00,565.50,548.50,564.50,7339022
7-Jul-10,560.00,561.00,556.00,559.00,4938688
6-Jul-10,563.00,569.00,560.00,563.50,2609656
5-Jul-10,570.50,571.00,558.50,561.50,1898603
2-Jul-10,575.00,579.00,557.00,567.50,3331860
1-Jul-10,582.50,583.50,572.00,572.00,1702804
30-Jun-10,602.00,604.00,585.00,588.00,2749878
29-Jun-10,613.00,619.00,602.50,603.00,2161946
28-Jun-10,623.00,625.00,619.00,623.50,2375680
25-Jun-10,619.50,621.50,617.00,620.50,1281796
24-Jun-10,622.50,623.00,618.50,620.50,1180858
23-Jun-10,621.00,621.50,615.50,619.00,1174394
22-Jun-10,613.50,622.50,613.00,622.00,1170959
21-Jun-10,627.50,631.00,615.00,617.50,1812142
18-Jun-10,626.50,628.50,621.00,621.50,4674447
17-Jun-10,639.00,639.00,627.00,628.00,1676286
16-Jun-10,645.00,646.50,634.50,638.50,1084759
15-Jun-10,633.00,644.50,633.00,640.00,1207696
14-Jun-10,632.50,636.00,628.00,635.00,1404786
11-Jun-10,633.00,635.00,624.50,628.00,1179655
10-Jun-10,615.00,633.50,615.00,629.00,800270
9-Jun-10,612.00,619.50,609.50,619.50,865914
8-Jun-10,606.50,610.50,602.50,606.50,1794741
7-Jun-10,601.50,608.00,600.00,606.00,1221569
4-Jun-10,619.00,626.00,607.50,610.50,1143702
3-Jun-10,619.00,624.00,617.00,620.50,689277
2-Jun-10,607.50,613.00,603.00,612.00,1660787
1-Jun-10,602.50,617.00,600.50,612.00,1326283
31-May-10,-,-,-,611.00,0
28-May-10,608.00,617.00,606.00,611.00,1128020
27-May-10,600.00,604.00,597.00,603.00,1872808
26-May-10,599.00,602.00,594.00,598.50,2032591
25-May-10,593.00,598.00,590.00,594.00,2865917
24-May-10,602.00,605.50,598.00,603.50,2288048
21-May-10,611.50,616.00,602.50,606.00,2127320
20-May-10,628.00,631.00,609.50,615.00,1804545
19-May-10,626.50,633.50,622.00,623.50,1602741
18-May-10,639.50,639.50,629.00,634.50,726086
17-May-10,624.00,635.50,624.00,631.50,991757
14-May-10,641.00,642.00,628.50,630.00,1235474
13-May-10,644.00,652.00,640.00,645.00,1101022
11-May-10,610.50,623.50,605.00,618.00,2489194
10-May-10,609.00,623.50,607.00,616.00,3498559
7-May-10,614.00,618.00,596.00,602.00,3064737
6-May-10,623.50,637.50,619.50,628.50,1942262
5-May-10,627.50,633.00,624.00,628.50,1168193
4-May-10,632.00,641.00,627.50,629.50,1553944
3-May-10,-,-,-,630.00,0
30-Apr-10,643.50,643.50,628.00,630.00,1603484
29-Apr-10,635.00,646.50,632.50,642.00,1203566
28-Apr-10,637.00,638.00,618.50,634.00,1873015
27-Apr-10,648.50,655.00,642.00,642.00,1446004
26-Apr-10,655.00,656.50,649.00,651.00,1499069
23-Apr-10,638.50,654.00,635.00,650.00,2540372
22-Apr-10,630.00,641.00,630.00,637.00,1844078
21-Apr-10,631.50,634.00,628.50,631.50,1473826
16-Apr-10,624.00,631.00,622.00,627.50,2165212
15-Apr-10,619.00,626.00,618.50,620.50,2231168
14-Apr-10,616.50,618.00,612.50,615.50,1905371
13-Apr-10,609.50,614.00,609.00,614.00,2882658
12-Apr-10,613.50,613.50,608.00,610.50,1300679
9-Apr-10,614.00,616.50,608.50,610.50,1798371
8-Apr-10,616.00,618.50,610.50,611.50,2158457
7-Apr-10,617.50,620.50,615.00,616.50,1155388
6-Apr-10,605.50,615.00,603.50,614.50,652358
5-Apr-10,-,-,-,603.50,0
2-Apr-10,-,-,-,603.50,0
1-Apr-10,603.50,606.00,598.50,603.50,917016
31-Mar-10,600.50,605.00,596.00,601.00,2143760
30-Mar-10,603.50,606.50,598.00,602.50,1103987
29-Mar-10,606.50,607.00,599.00,601.50,861862
