0 ,  ,  ,  , 17.328679514 , 0.5 , 25
0 , 0.1 , 10 , 0.01 , 12.4380265252 , 0.58404 , 25
0 , 0.1 , 10 , 0.25 , 11.7277208084 , 0.59232 , 25
0 , 0.1 , 10 , 0.5 , 11.1831137168 , 0.6014 , 25
0 , 0.1 , 10 , 0.75 , 10.4146829151 , 0.60936 , 25
0 , 0.1 , 10 , 0.999 , 9.77466975732 , 0.6114 , 25
0 , 0.1 , 20 , 0.01 , 8.0187442961 , 0.607 , 25
0 , 0.1 , 20 , 0.25 , 7.49664493678 , 0.61784 , 25
0 , 0.1 , 20 , 0.5 , 6.94128210541 , 0.62064 , 25
0 , 0.1 , 20 , 0.75 , 6.46341677234 , 0.6192 , 25
0 , 0.1 , 20 , 0.999 , 6.06531601433 , 0.6196 , 25
0 , 0.1 , 30 , 0.01 , 5.95893771213 , 0.61976 , 25
0 , 0.1 , 30 , 0.25 , 5.46117325347 , 0.61884 , 25
0 , 0.1 , 30 , 0.5 , 4.93512932113 , 0.6188 , 25
0 , 0.1 , 30 , 0.75 , 4.48921161195 , 0.61384 , 25
0 , 0.1 , 30 , 0.999 , 4.116797614 , 0.61312 , 25
0 , 0.1 , 40 , 0.01 , 4.53387235925 , 0.61376 , 25
0 , 0.1 , 40 , 0.25 , 4.19262056988 , 0.61256 , 25
0 , 0.1 , 40 , 0.5 , 3.68162381839 , 0.60652 , 25
0 , 0.1 , 40 , 0.75 , 3.31923442093 , 0.60792 , 25
0 , 0.1 , 40 , 0.999 , 3.1330150291 , 0.60884 , 25
0 , 0.25 , 10 , 0.01 , 8.82000719779 , 0.61268 , 25
0 , 0.25 , 10 , 0.25 , 7.58545745158 , 0.6236 , 25
0 , 0.25 , 10 , 0.5 , 6.42087332508 , 0.62656 , 25
0 , 0.25 , 10 , 0.75 , 5.57377443011 , 0.6214 , 25
0 , 0.25 , 10 , 0.999 , 4.70579366615 , 0.61436 , 25
0 , 0.25 , 20 , 0.01 , 5.43072390252 , 0.63932 , 25
0 , 0.25 , 20 , 0.25 , 4.81132428095 , 0.63164 , 25
0 , 0.25 , 20 , 0.5 , 4.03721939175 , 0.61928 , 25
0 , 0.25 , 20 , 0.75 , 2.93886941592 , 0.60844 , 25
0 , 0.25 , 20 , 0.999 , 2.37115701628 , 0.60448 , 25
0 , 0.25 , 30 , 0.01 , 4.3891791129 , 0.65076 , 25
0 , 0.25 , 30 , 0.25 , 4.18919066015 , 0.62716 , 25
0 , 0.25 , 30 , 0.5 , 2.92514445916 , 0.6116 , 25
0 , 0.25 , 30 , 0.75 , 1.98078066693 , 0.60312 , 25
0 , 0.25 , 30 , 0.999 , 1.56831744807 , 0.59968 , 25
0 , 0.25 , 40 , 0.01 , 4.02931758671 , 0.6554 , 25
0 , 0.25 , 40 , 0.25 , 3.90845753052 , 0.62676 , 25
0 , 0.25 , 40 , 0.5 , 2.40501433236 , 0.60604 , 25
0 , 0.25 , 40 , 0.75 , 1.53933840095 , 0.59996 , 25
0 , 0.25 , 40 , 0.999 , 1.42793346093 , 0.59944 , 25
0 , 0.5 , 10 , 0.01 , 5.61714685113 , 0.63912 , 25
0 , 0.5 , 10 , 0.25 , 4.49401747085 , 0.66088 , 25
0 , 0.5 , 10 , 0.5 , 4.75239198414 , 0.64352 , 25
0 , 0.5 , 10 , 0.75 , 3.66319244563 , 0.6136 , 25
0 , 0.5 , 10 , 0.999 , 2.01257377606 , 0.60176 , 25
0 , 0.5 , 20 , 0.01 , 2.39692844983 , 0.67296 , 25
