0 ,  ,  ,  , 57.5646273249 , 0.1 , 25
0 , 0.1 , 10 , 0.01 , 21.7465656746 , 0.1406 , 25
0 , 0.1 , 10 , 0.25 , 21.0168802975 , 0.13916 , 25
0 , 0.1 , 10 , 0.5 , 20.6115123667 , 0.14088 , 25
0 , 0.1 , 10 , 0.75 , 20.0220222753 , 0.14364 , 25
0 , 0.1 , 10 , 0.999 , 19.2315291085 , 0.14088 , 25
0 , 0.1 , 20 , 0.01 , 13.1823592939 , 0.14348 , 25
0 , 0.1 , 20 , 0.25 , 12.9781820695 , 0.1414 , 25
0 , 0.1 , 20 , 0.5 , 12.4874800321 , 0.1434 , 25
0 , 0.1 , 20 , 0.75 , 11.9103510435 , 0.14228 , 25
0 , 0.1 , 20 , 0.999 , 11.8351617479 , 0.14272 , 25
0 , 0.1 , 30 , 0.01 , 9.20763197877 , 0.14172 , 25
0 , 0.1 , 30 , 0.25 , 9.09995402544 , 0.14476 , 25
0 , 0.1 , 30 , 0.5 , 8.86946142944 , 0.14456 , 25
0 , 0.1 , 30 , 0.75 , 8.79250855881 , 0.14524 , 25
0 , 0.1 , 30 , 0.999 , 8.39413137417 , 0.14532 , 25
0 , 0.1 , 40 , 0.01 , 7.53785875121 , 0.14508 , 25
0 , 0.1 , 40 , 0.25 , 7.13656844436 , 0.14452 , 25
0 , 0.1 , 40 , 0.5 , 7.34710805643 , 0.144 , 25
0 , 0.1 , 40 , 0.75 , 7.10060803794 , 0.14588 , 25
0 , 0.1 , 40 , 0.999 , 7.02798130452 , 0.14364 , 25
0 , 0.25 , 10 , 0.01 , 11.4446425928 , 0.14148 , 25
0 , 0.25 , 10 , 0.25 , 10.6276205618 , 0.14312 , 25
0 , 0.25 , 10 , 0.5 , 9.97361699229 , 0.1454 , 25
0 , 0.25 , 10 , 0.75 , 9.5187380023 , 0.14544 , 25
0 , 0.25 , 10 , 0.999 , 8.99426914835 , 0.14688 , 25
0 , 0.25 , 20 , 0.01 , 6.64740026259 , 0.146 , 25
0 , 0.25 , 20 , 0.25 , 6.49413377742 , 0.14444 , 25
0 , 0.25 , 20 , 0.5 , 6.42033002524 , 0.14576 , 25
0 , 0.25 , 20 , 0.75 , 6.31203958267 , 0.14568 , 25
0 , 0.25 , 20 , 0.999 , 6.2788417794 , 0.14568 , 25
0 , 0.25 , 30 , 0.01 , 6.03938300963 , 0.1466 , 25
0 , 0.25 , 30 , 0.25 , 6.0366996848 , 0.14388 , 25
0 , 0.25 , 30 , 0.5 , 6.02989567097 , 0.14568 , 25
0 , 0.25 , 30 , 0.75 , 5.98948682706 , 0.14588 , 25
