0 , 0 , 0 , 0 , 27.4653072167 , 0 , 33.3333333333 , 0 , 25
0 , 0.1 , 10.0 , 0.01 , 22.3439626103 , 2.74340821198 , 37.484 , 9.01142297309 , 25
0 , 0.1 , 10.0 , 0.25 , 22.232642269 , 2.57913217054 , 37.092 , 8.93395410778 , 25
0 , 0.1 , 10.0 , 0.5 , 22.1191441197 , 2.52063465094 , 36.716 , 9.06947319308 , 25
0 , 0.1 , 10.0 , 0.75 , 21.9391913919 , 2.54411869661 , 36.604 , 8.9979544342 , 25
0 , 0.1 , 10.0 , 0.999 , 21.9173806792 , 2.63051431701 , 36.468 , 8.63788029554 , 25
0 , 0.1 , 20.0 , 0.01 , 16.7527818276 , 2.93894806896 , 37.804 , 7.75793683913 , 25
0 , 0.1 , 20.0 , 0.25 , 16.8141622581 , 2.94874923904 , 37.808 , 7.93543546379 , 25
0 , 0.1 , 20.0 , 0.5 , 16.9636127315 , 3.00526528545 , 36.824 , 7.95543989984 , 25
0 , 0.1 , 20.0 , 0.75 , 16.7713849875 , 2.89043711559 , 36.264 , 8.05942330443 , 25
0 , 0.1 , 20.0 , 0.999 , 16.5901778486 , 2.76758763797 , 35.684 , 7.47556981106 , 25
0 , 0.1 , 30.0 , 0.01 , 13.1309592692 , 2.95543548052 , 37.676 , 7.16596288017 , 25
0 , 0.1 , 30.0 , 0.25 , 13.1883714497 , 2.98300641394 , 37.124 , 6.94439515005 , 25
0 , 0.1 , 30.0 , 0.5 , 13.319573895 , 3.01887345985 , 36.328 , 7.18807456834 , 25
0 , 0.1 , 30.0 , 0.75 , 13.3341963682 , 2.89173755878 , 36.372 , 6.73658786033 , 25
0 , 0.1 , 30.0 , 0.999 , 13.4146406666 , 2.91394217647 , 35.1 , 7.15807236622 , 25
0 , 0.1 , 40.0 , 0.01 , 10.5502077327 , 2.81301455777 , 37.468 , 6.25883183989 , 25
0 , 0.1 , 40.0 , 0.25 , 10.6318155844 , 2.94416030576 , 36.94 , 6.13419921424 , 25
0 , 0.1 , 40.0 , 0.5 , 10.7220838849 , 2.85087472197 , 36.304 , 6.09553804024 , 25
0 , 0.1 , 40.0 , 0.75 , 10.9914729945 , 2.89414325746 , 36.056 , 6.14205698443 , 25
0 , 0.1 , 40.0 , 0.999 , 10.7935055256 , 2.82706844739 , 35.096 , 6.24169720509 , 25
0 , 0.25 , 10.0 , 0.01 , 16.8259322266 , 3.14167926503 , 37.584 , 7.63694598645 , 25
0 , 0.25 , 10.0 , 0.25 , 16.7941195598 , 3.13099841808 , 37.42 , 7.89832893719 , 25
0 , 0.25 , 10.0 , 0.5 , 16.6551342699 , 3.10152118153 , 36.82 , 7.97694176988 , 25
0 , 0.25 , 10.0 , 0.75 , 16.442148801 , 2.94418214861 , 35.86 , 7.83201123595 , 25
0 , 0.25 , 10.0 , 0.999 , 16.145399706 , 2.83630299934 , 33.52 , 8.09108150991 , 25
0 , 0.25 , 20.0 , 0.01 , 10.7687971043 , 2.56404438436 , 38.432 , 6.49718215844 , 25
0 , 0.25 , 20.0 , 0.25 , 10.7503759154 , 2.67836979007 , 37.88 , 6.5885962086 , 25
