0 ,  ,  ,  , 27.4653072167 , 0.333333333333 , 25
0 , 0.1 , 10 , 0.01 , 17.5403591634 , 0.396872 , 25
0 , 0.1 , 10 , 0.25 , 16.6301671105 , 0.401184 , 25
0 , 0.1 , 10 , 0.5 , 15.7188024295 , 0.406184 , 25
0 , 0.1 , 10 , 0.75 , 14.8666298468 , 0.41032 , 25
0 , 0.1 , 10 , 0.999 , 14.1189800794 , 0.415552 , 25
0 , 0.1 , 20 , 0.01 , 11.6402852114 , 0.409744 , 25
0 , 0.1 , 20 , 0.25 , 10.8032491314 , 0.417224 , 25
0 , 0.1 , 20 , 0.5 , 10.0164712168 , 0.42224 , 25
0 , 0.1 , 20 , 0.75 , 9.20965742454 , 0.427336 , 25
0 , 0.1 , 20 , 0.999 , 8.65805190838 , 0.43048 , 25
0 , 0.1 , 30 , 0.01 , 8.65895472196 , 0.417072 , 25
0 , 0.1 , 30 , 0.25 , 8.03897114522 , 0.424272 , 25
0 , 0.1 , 30 , 0.5 , 7.20762464327 , 0.428216 , 25
0 , 0.1 , 30 , 0.75 , 6.50137703556 , 0.431768 , 25
0 , 0.1 , 30 , 0.999 , 5.94141303919 , 0.43284 , 25
0 , 0.1 , 40 , 0.01 , 7.09410905987 , 0.42112 , 25
0 , 0.1 , 40 , 0.25 , 6.2687418722 , 0.428328 , 25
0 , 0.1 , 40 , 0.5 , 5.52636609277 , 0.43036 , 25
0 , 0.1 , 40 , 0.75 , 4.87820982594 , 0.43204 , 25
0 , 0.1 , 40 , 0.999 , 4.40026496725 , 0.431896 , 25
0 , 0.25 , 10 , 0.01 , 11.9051980779 , 0.399472 , 25
0 , 0.25 , 10 , 0.25 , 10.6067104875 , 0.419584 , 25
0 , 0.25 , 10 , 0.5 , 9.20628531452 , 0.432168 , 25
0 , 0.25 , 10 , 0.75 , 7.82142364911 , 0.438952 , 25
0 , 0.25 , 10 , 0.999 , 6.57269269381 , 0.43828 , 25
0 , 0.25 , 20 , 0.01 , 8.28556554242 , 0.412336 , 25
0 , 0.25 , 20 , 0.25 , 7.33355933412 , 0.432272 , 25
0 , 0.25 , 20 , 0.5 , 5.80732741864 , 0.438864 , 25
0 , 0.25 , 20 , 0.75 , 4.29009688582 , 0.436096 , 25
0 , 0.25 , 20 , 0.999 , 3.38597814347 , 0.433056 , 25
0 , 0.25 , 30 , 0.01 , 7.16772543281 , 0.418344 , 25
0 , 0.25 , 30 , 0.25 , 6.32537394831 , 0.437616 , 25
0 , 0.25 , 30 , 0.5 , 4.38940371006 , 0.436896 , 25
0 , 0.25 , 30 , 0.75 , 2.96516510218 , 0.431584 , 25
0 , 0.25 , 30 , 0.999 , 2.39556332245 , 0.431464 , 25
0 , 0.25 , 40 , 0.01 , 6.66308465635 , 0.42104 , 25
0 , 0.25 , 40 , 0.25 , 5.81592869539 , 0.437568 , 25
0 , 0.25 , 40 , 0.5 , 3.56014504133 , 0.433792 , 25
0 , 0.25 , 40 , 0.75 , 2.43212226209 , 0.431296 , 25
0 , 0.25 , 40 , 0.999 , 2.14451930198 , 0.430456 , 25
0 , 0.5 , 10 , 0.01 , 6.84261441719 , 0.4048 , 25
0 , 0.5 , 10 , 0.25 , 6.72818830181 , 0.441576 , 25
0 , 0.5 , 10 , 0.5 , 6.83493961862 , 0.460368 , 25
0 , 0.5 , 10 , 0.75 , 5.27847299986 , 0.444336 , 25
0 , 0.5 , 10 , 0.999 , 3.12315329891 , 0.432048 , 25
0 , 0.5 , 20 , 0.01 , 3.57547684924 , 0.41108 , 25
0 , 0.5 , 20 , 0.25 , 3.77867338379 , 0.45344 , 25
0 , 0.5 , 20 , 0.5 , 5.68423731956 , 0.469192 , 25
0 , 0.5 , 20 , 0.75 , 3.27629713671 , 0.434904 , 25
0 , 0.5 , 20 , 0.999 , 2.14572101455 , 0.430208 , 25
0 , 0.5 , 30 , 0.01 , 2.97918913757 , 0.41168 , 25
0 , 0.5 , 30 , 0.25 , 2.94064990974 , 0.457296 , 25
0 , 0.5 , 30 , 0.5 , 5.23301377536 , 0.47172 , 25
0 , 0.5 , 30 , 0.75 , 2.51258983812 , 0.431088 , 25
0 , 0.5 , 30 , 0.999 , 2.07895837525 , 0.429784 , 25
0 , 0.5 , 40 , 0.01 , 2.84866196667 , 0.412608 , 25
0 , 0.5 , 40 , 0.25 , 2.70824859329 , 0.459568 , 25
0 , 0.5 , 40 , 0.5 , 4.7827594389 , 0.47436 , 25
0 , 0.5 , 40 , 0.75 , 2.19469137568 , 0.430528 , 25
0 , 0.5 , 40 , 0.999 , 2.0785476023 , 0.429992 , 25
0 , 0.75 , 10 , 0.01 , 5.05098063455 , 0.396512 , 25
0 , 0.75 , 10 , 0.25 , 4.03854397503 , 0.45208 , 25
0 , 0.75 , 10 , 0.5 , 4.67190506805 , 0.475544 , 25
0 , 0.75 , 10 , 0.75 , 5.0227154883 , 0.449528 , 25
0 , 0.75 , 10 , 0.999 , 2.25633669034 , 0.429952 , 25
0 , 0.75 , 20 , 0.01 , 3.74309944779 , 0.403424 , 25
0 , 0.75 , 20 , 0.25 , 2.55771135105 , 0.465416 , 25
0 , 0.75 , 20 , 0.5 , 2.99285358889 , 0.477224 , 25
0 , 0.75 , 20 , 0.75 , 3.67528245555 , 0.438104 , 25
0 , 0.75 , 20 , 0.999 , 2.08581879944 , 0.429336 , 25
0 , 0.75 , 30 , 0.01 , 3.24995793124 , 0.40704 , 25
0 , 0.75 , 30 , 0.25 , 2.28763224354 , 0.468424 , 25
0 , 0.75 , 30 , 0.5 , 2.47777253043 , 0.473384 , 25
0 , 0.75 , 30 , 0.75 , 2.81337986542 , 0.43248 , 25
0 , 0.75 , 30 , 0.999 , 2.07641032552 , 0.429856 , 25
