0 ,  ,  ,  , 27.4653072167 , 0.333333333333 , 25
0 , 0.1 , 10 , 0.01 , 14.7295936133 , 0.260968 , 25
0 , 0.1 , 10 , 0.25 , 14.2242024357 , 0.261028 , 25
0 , 0.1 , 10 , 0.5 , 13.6596448108 , 0.260188 , 25
0 , 0.1 , 10 , 0.75 , 13.0423986663 , 0.25882 , 25
0 , 0.1 , 10 , 0.999 , 12.4952619291 , 0.259568 , 25
0 , 0.1 , 20 , 0.01 , 9.04745337502 , 0.261212 , 25
0 , 0.1 , 20 , 0.25 , 8.77867184378 , 0.26152 , 25
0 , 0.1 , 20 , 0.5 , 8.42833162041 , 0.262664 , 25
0 , 0.1 , 20 , 0.75 , 8.17320746309 , 0.262616 , 25
0 , 0.1 , 20 , 0.999 , 7.92939845594 , 0.264304 , 25
0 , 0.1 , 30 , 0.01 , 7.10879161213 , 0.26392 , 25
0 , 0.1 , 30 , 0.25 , 6.92881325832 , 0.265408 , 25
0 , 0.1 , 30 , 0.5 , 6.75174393821 , 0.266608 , 25
0 , 0.1 , 30 , 0.75 , 6.56735536896 , 0.267904 , 25
0 , 0.1 , 30 , 0.999 , 6.38137211426 , 0.26952 , 25
0 , 0.1 , 40 , 0.01 , 6.25297195743 , 0.267032 , 25
0 , 0.1 , 40 , 0.25 , 6.14236549403 , 0.267716 , 25
0 , 0.1 , 40 , 0.5 , 6.0523977921 , 0.270072 , 25
0 , 0.1 , 40 , 0.75 , 5.87551429047 , 0.271932 , 25
0 , 0.1 , 40 , 0.999 , 5.73544881023 , 0.272512 , 25
0 , 0.25 , 10 , 0.01 , 8.56930554549 , 0.259588 , 25
0 , 0.25 , 10 , 0.25 , 7.96212912734 , 0.26166 , 25
0 , 0.25 , 10 , 0.5 , 7.40715668574 , 0.264492 , 25
0 , 0.25 , 10 , 0.75 , 6.90037340485 , 0.267316 , 25
0 , 0.25 , 10 , 0.999 , 6.41767426273 , 0.27002 , 25
0 , 0.25 , 20 , 0.01 , 6.06159201014 , 0.261388 , 25
0 , 0.25 , 20 , 0.25 , 5.89929932108 , 0.267824 , 25
0 , 0.25 , 20 , 0.5 , 5.62183151818 , 0.271688 , 25
0 , 0.25 , 20 , 0.75 , 5.33712084467 , 0.276392 , 25
0 , 0.25 , 20 , 0.999 , 5.14136805306 , 0.27756 , 25
0 , 0.25 , 30 , 0.01 , 5.66213944345 , 0.262992 , 25
0 , 0.25 , 30 , 0.25 , 5.52736687369 , 0.271044 , 25
0 , 0.25 , 30 , 0.5 , 5.24728592873 , 0.276596 , 25
0 , 0.25 , 30 , 0.75 , 5.01542427079 , 0.2791 , 25
0 , 0.25 , 30 , 0.999 , 4.90920401796 , 0.280168 , 25
0 , 0.25 , 40 , 0.01 , 5.56360121177 , 0.265892 , 25
0 , 0.25 , 40 , 0.25 , 5.34937924734 , 0.274196 , 25
0 , 0.25 , 40 , 0.5 , 5.08613898954 , 0.277268 , 25
0 , 0.25 , 40 , 0.75 , 4.92089317075 , 0.279584 , 25
0 , 0.25 , 40 , 0.999 , 4.85839733542 , 0.27982 , 25
0 , 0.5 , 10 , 0.01 , 6.38354761299 , 0.25136 , 25
0 , 0.5 , 10 , 0.25 , 6.115147404 , 0.259772 , 25
0 , 0.5 , 10 , 0.5 , 5.64802947673 , 0.271088 , 25
0 , 0.5 , 10 , 0.75 , 5.13521142988 , 0.277808 , 25
0 , 0.5 , 10 , 0.999 , 4.95796451566 , 0.278944 , 25
0 , 0.5 , 20 , 0.01 , 5.26477093785 , 0.24482 , 25
0 , 0.5 , 20 , 0.25 , 5.61920456983 , 0.261148 , 25
0 , 0.5 , 20 , 0.5 , 5.12072790978 , 0.27758 , 25
0 , 0.5 , 20 , 0.75 , 4.86767858185 , 0.280068 , 25
0 , 0.5 , 20 , 0.999 , 4.85263170479 , 0.28054 , 25
0 , 0.5 , 30 , 0.01 , 5.03875508579 , 0.24236 , 25
0 , 0.5 , 30 , 0.25 , 5.56548099584 , 0.260584 , 25
0 , 0.5 , 30 , 0.5 , 4.95522594717 , 0.280648 , 25
0 , 0.5 , 30 , 0.75 , 4.86340777363 , 0.280676 , 25
0 , 0.5 , 30 , 0.999 , 4.85740220615 , 0.279556 , 25
0 , 0.5 , 40 , 0.01 , 4.95006468838 , 0.24166 , 25
0 , 0.5 , 40 , 0.25 , 5.54901719962 , 0.261808 , 25
0 , 0.5 , 40 , 0.5 , 4.87163308328 , 0.27982 , 25
0 , 0.5 , 40 , 0.75 , 4.8604751213 , 0.280268 , 25
0 , 0.5 , 40 , 0.999 , 4.85271128703 , 0.280384 , 25
0 , 0.75 , 10 , 0.01 , 6.13241993119 , 0.246776 , 25
0 , 0.75 , 10 , 0.25 , 5.93276355913 , 0.24848 , 25
0 , 0.75 , 10 , 0.5 , 5.38078170892 , 0.272944 , 25
0 , 0.75 , 10 , 0.75 , 4.87986256547 , 0.279972 , 25
0 , 0.75 , 10 , 0.999 , 4.86600984826 , 0.279376 , 25
0 , 0.75 , 20 , 0.01 , 4.97367644043 , 0.240548 , 25
0 , 0.75 , 20 , 0.25 , 5.25956562404 , 0.243172 , 25
0 , 0.75 , 20 , 0.5 , 4.99783265177 , 0.279092 , 25
0 , 0.75 , 20 , 0.75 , 4.85008896296 , 0.28006 , 25
0 , 0.75 , 20 , 0.999 , 4.85006335485 , 0.280008 , 25
0 , 0.75 , 30 , 0.01 , 4.8689459248 , 0.239492 , 25
0 , 0.75 , 30 , 0.25 , 4.98736338877 , 0.24036 , 25
0 , 0.75 , 30 , 0.5 , 4.88827256295 , 0.279236 , 25
0 , 0.75 , 30 , 0.75 , 4.8507411333 , 0.280164 , 25
0 , 0.75 , 30 , 0.999 , 4.84432267255 , 0.280928 , 25
0 , 0.75 , 40 , 0.01 , 4.84902468336 , 0.240232 , 25
0 , 0.75 , 40 , 0.25 , 4.90901690352 , 0.240196 , 25
0 , 0.75 , 40 , 0.5 , 4.85416583326 , 0.279804 , 25
0 , 0.75 , 40 , 0.75 , 4.85182336739 , 0.279472 , 25
0 , 0.75 , 40 , 0.999 , 4.84899849578 , 0.279724 , 25
0 , 1 , 10 , 0.01 , 7.34033553921 , 0.263152 , 25
0 , 1 , 10 , 0.25 , 6.00579057254 , 0.242844 , 25
0 , 1 , 10 , 0.5 , 5.38048827011 , 0.272204 , 25
0 , 1 , 10 , 0.75 , 4.859548606 , 0.279896 , 25
0 , 1 , 10 , 0.999 , 4.85830258834 , 0.280148 , 25
0 , 1 , 20 , 0.01 , 6.32911888354 , 0.253888 , 25
0 , 1 , 20 , 0.25 , 5.54891456413 , 0.23954 , 25
0 , 1 , 20 , 0.5 , 5.08682126674 , 0.277452 , 25
0 , 1 , 20 , 0.75 , 4.85393198997 , 0.279952 , 25
0 , 1 , 20 , 0.999 , 4.84955891191 , 0.279936 , 25
0 , 1 , 30 , 0.01 , 5.78862166342 , 0.247556 , 25
0 , 1 , 30 , 0.25 , 5.52201716029 , 0.239808 , 25
0 , 1 , 30 , 0.5 , 4.95620383842 , 0.279832 , 25
0 , 1 , 30 , 0.75 , 4.8492770016 , 0.280004 , 25
0 , 1 , 30 , 0.999 , 4.85398675339 , 0.28002 , 25
0 , 1 , 40 , 0.01 , 5.40690443263 , 0.24358 , 25
